Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,454.35000599999995,462.0,444.0,448.200012,443.517334,36468.0
2015-01-02,446.0,460.0,442.60000599999995,446.549988,441.8845519999999,52576.0
2015-01-05,449.950012,462.0,443.0,449.200012,444.506897,47388.0
2015-01-06,444.049988,449.89999400000005,433.049988,436.89999400000005,432.33538799999997,60736.0
2015-01-07,434.0,443.0,426.25,436.950012,432.384888,24065.0
2015-01-08,441.0,453.0,441.0,444.25,439.608612,25966.0
2015-01-09,446.0,452.85000599999995,436.5,438.85000599999995,434.26504500000004,33402.0
2015-01-12,432.0,440.64999400000005,429.39999400000005,433.200012,428.67407199999997,29742.0
2015-01-13,434.799988,434.89999400000005,423.10000599999995,425.39999400000005,420.95553600000005,39638.0
2015-01-14,425.5,433.35000599999995,420.299988,423.39999400000005,418.97643999999997,26713.0
2015-01-15,431.64999400000005,433.5,412.399994,422.35000599999995,417.93737799999997,23392.0
2015-01-16,421.0,437.0,416.049988,422.049988,417.640533,38060.0
2015-01-19,461.0,461.0,423.0,425.10000599999995,420.65869100000003,25964.0
2015-01-20,432.75,432.75,412.399994,418.450012,414.078156,54311.0
2015-01-21,417.0,443.799988,417.0,421.799988,417.393127,612260.0
2015-01-22,421.5,441.0,421.39999400000005,431.5,426.99179100000003,68600.0
2015-01-23,434.700012,435.049988,423.049988,425.700012,421.25241100000005,28501.0
2015-01-27,425.700012,430.0,418.0,420.450012,416.057281,56260.0
2015-01-28,424.950012,425.950012,407.25,411.700012,407.398682,31303.0
2015-01-29,411.0,423.200012,411.0,422.14999400000005,417.739502,29173.0
2015-01-30,421.0,427.799988,415.0,416.299988,411.950592,16529.0
2015-02-02,415.0,430.950012,415.0,429.10000599999995,424.61688200000003,192383.0
2015-02-03,430.0,431.0,417.0,419.0,414.622406,31279.0
2015-02-04,420.0,423.75,416.799988,419.5,415.11715699999996,17300.0
2015-02-05,415.799988,433.89999400000005,405.0,412.0,407.695557,318659.0
2015-02-06,419.89999400000005,419.89999400000005,341.100006,364.5,360.691803,199249.0
2015-02-09,364.549988,413.0,364.549988,386.5,382.461975,248762.0
2015-02-10,380.0,397.049988,377.049988,380.0,376.029846,50554.0
2015-02-11,385.0,445.799988,385.0,433.700012,429.16882300000003,537231.0
2015-02-12,436.14999400000005,446.0,418.649994,424.39999400000005,419.965973,122635.0
2015-02-13,431.950012,432.5,410.950012,414.049988,409.724091,35562.0
2015-02-16,414.75,418.950012,398.0,402.299988,398.096863,30773.0
2015-02-18,402.299988,409.899994,395.0,400.450012,396.26620499999996,24013.0
