Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,289.100006,326.0,289.100006,311.299988,304.08429,250712.0
2015-01-02,312.100006,314.850006,305.049988,306.450012,299.346741,50306.0
2015-01-05,306.450012,320.700012,306.450012,312.450012,305.20764199999996,70693.0
2015-01-06,310.200012,310.200012,296.700012,298.299988,291.38559,42177.0
2015-01-07,298.549988,304.0,293.450012,300.850006,293.876556,26758.0
2015-01-08,302.100006,324.899994,302.0,312.350006,305.10995499999996,235808.0
2015-01-09,315.25,319.799988,303.899994,310.899994,303.693542,54391.0
2015-01-12,312.5,329.5,310.0,322.5,315.024689,146917.0
2015-01-13,322.5,350.899994,321.0,342.049988,334.121521,596329.0
2015-01-14,346.0,356.850006,345.399994,351.549988,343.401337,269126.0
2015-01-15,354.0,358.0,339.0,351.0,342.864105,90858.0
2015-01-16,347.0,355.0,341.149994,346.450012,338.419556,58801.0
2015-01-19,349.700012,362.899994,349.649994,355.700012,347.45513900000003,144842.0
2015-01-20,355.700012,359.450012,345.149994,347.299988,339.24984700000005,60499.0
2015-01-21,349.850006,357.0,342.0,345.149994,337.149658,51477.0
2015-01-22,345.799988,360.0,340.100006,348.049988,339.982452,84319.0
2015-01-23,363.950012,365.0,340.25,344.850006,336.856628,107329.0
2015-01-27,344.850006,352.0,338.149994,344.600006,336.612427,53261.0
2015-01-28,344.899994,349.0,335.0,336.75,328.94439700000004,34966.0
2015-01-29,336.0,344.799988,332.75,337.549988,329.72583,44430.0
2015-01-30,339.5,339.950012,330.049988,331.299988,323.62066699999997,31750.0
2015-02-02,331.299988,336.149994,326.0,328.700012,321.080963,22097.0
2015-02-03,328.5,328.5,280.049988,320.799988,313.364075,42206.0
2015-02-04,324.200012,341.950012,319.600006,334.0,326.258118,81933.0
2015-02-05,337.0,341.600006,331.049988,334.399994,326.648865,43094.0
2015-02-06,332.0,332.0,320.950012,323.100006,315.610779,18262.0
2015-02-09,315.0,320.0,304.0,305.700012,298.614105,26241.0
2015-02-10,297.0,316.0,297.0,306.299988,299.20016499999997,33591.0
2015-02-11,306.049988,322.0,306.049988,317.0,309.652161,55034.0
2015-02-12,317.0,323.0,316.0,318.399994,311.019684,26621.0
2015-02-13,316.549988,324.899994,316.549988,322.600006,315.122375,35524.0
2015-02-16,321.5,325.0,315.200012,317.700012,310.335938,19422.0
2015-02-18,317.700012,323.0,317.600006,320.549988,313.119873,31230.0
2015-02-19,319.0,323.0,317.299988,320.200012,312.778015,20354.0
2015-02-20,318.0,340.75,317.0,324.5,316.978333,245196.0
2015-02-23,327.899994,335.0,324.649994,326.950012,319.371552,25847.0
2015-02-24,326.049988,333.399994,323.5,329.149994,321.520508,17947.0
2015-02-25,340.0,359.0,336.0,350.700012,342.571045,492786.0
2015-02-26,355.25,358.0,343.399994,347.049988,339.005615,248654.0
2015-02-27,347.049988,365.0,341.049988,354.25,346.038727,127463.0
2015-02-28,,,,,,
2015-03-02,355.0,360.649994,348.299988,350.5,342.37564100000003,46361.0
2015-03-03,360.0,370.799988,356.399994,362.299988,353.902161,131334.0
2015-03-04,360.25,364.75,350.0,351.75,343.59671000000003,43098.0
2015-03-05,350.149994,366.0,350.149994,359.850006,351.508942,43330.0
2015-03-09,359.850006,359.850006,351.100006,354.899994,346.673645,22669.0
2015-03-10,353.25,417.5,353.25,402.0,392.681915,575381.0
2015-03-11,407.399994,440.89999400000005,398.0,415.450012,405.82016,746595.0
2015-03-12,420.049988,427.85000599999995,408.649994,411.799988,402.254761,107878.0
2015-03-13,415.700012,426.0,397.5,401.600006,392.291229,85227.0
2015-03-16,405.600006,405.600006,376.649994,386.200012,377.248169,63463.0
2015-03-17,391.700012,414.950012,391.0,406.399994,396.979919,104218.0
2015-03-18,407.799988,409.850006,387.049988,393.100006,383.98822,66925.0
2015-03-19,399.399994,410.0,387.0,389.299988,380.276245,82106.0
2015-03-20,394.649994,397.0,375.049988,380.100006,371.289581,42810.0
2015-03-23,380.0,390.0,377.200012,382.350006,373.487396,23960.0
2015-03-24,384.600006,389.0,378.0,380.850006,372.022186,20846.0
2015-03-25,382.0,383.899994,368.0,370.350006,361.76556400000004,21726.0
2015-03-26,371.399994,378.0,363.049988,365.299988,356.832581,33808.0
2015-03-27,363.5,367.850006,351.299988,355.649994,347.406281,25648.0
2015-03-30,355.0,378.0,355.0,375.5,366.796173,37304.0
