Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,87.199997,87.199997,85.099998,86.300003,81.757751,838.0
2015-01-02,88.949997,88.949997,86.099998,87.900002,83.273537,1708.0
2015-01-05,88.449997,89.5,87.050003,87.25,82.65774499999999,6690.0
2015-01-06,86.599998,86.599998,84.300003,85.25,80.76301600000001,9528.0
2015-01-07,85.199997,86.0,82.300003,83.900002,79.48406999999999,11687.0
2015-01-08,84.849998,86.349998,84.599998,85.800003,81.284065,1698.0
2015-01-09,87.349998,87.349998,84.0,85.849998,81.331429,8396.0
2015-01-12,87.199997,87.199997,85.0,85.0,80.526169,1986.0
2015-01-13,86.0,86.0,84.099998,84.800003,80.3367,2169.0
2015-01-14,84.099998,85.949997,83.400002,84.5,80.05249,1944.0
2015-01-15,84.199997,85.5,84.0,84.449997,80.005119,2205.0
2015-01-16,85.0,85.0,75.349998,78.5,74.368286,17631.0
2015-01-19,78.949997,80.949997,77.650002,78.349998,74.22618100000001,8057.0
2015-01-20,78.0,81.400002,77.0,80.400002,76.16828199999999,7189.0
2015-01-21,77.849998,79.699997,77.5,78.199997,74.084076,3150.0
2015-01-22,77.099998,78.349998,76.400002,76.75,72.710396,2334.0
2015-01-23,77.0,78.400002,76.699997,77.5,73.42092099999999,1786.0
2015-01-27,77.5,78.0,76.800003,77.150002,73.08934,702.0
2015-01-28,78.099998,78.900002,78.099998,78.75,74.605125,575.0
2015-01-29,75.599998,75.699997,73.0,74.400002,70.484077,2012.0
2015-01-30,74.099998,76.0,74.0,74.800003,70.863029,1522.0
2015-02-02,74.0,74.800003,74.0,74.5,70.578819,158.0
2015-02-03,75.0,78.949997,75.0,75.699997,71.71566,3150.0
2015-02-04,75.949997,77.449997,74.0,74.550003,70.62619000000001,5668.0
2015-02-05,74.0,75.0,71.150002,73.699997,69.820923,8152.0
2015-02-06,71.199997,74.449997,70.099998,71.0,67.263039,4983.0
2015-02-09,71.0,72.75,70.5,70.550003,66.83672299999999,1552.0
2015-02-10,73.150002,73.199997,67.300003,71.849998,68.068298,2170.0
2015-02-11,71.099998,72.349998,66.75,69.650002,65.9841,2111.0
2015-02-12,72.599998,72.599998,68.800003,69.900002,66.22094,4303.0
2015-02-13,71.0,71.0,68.25,69.400002,65.74724599999999,2086.0
2015-02-16,74.199997,74.199997,70.5,70.5,66.78935200000001,2182.0
2015-02-18,70.5,73.900002,69.5,72.050003,68.257774,3165.0
2015-02-19,71.0,73.349998,70.400002,72.699997,68.873558,6841.0
2015-02-20,73.0,73.800003,71.650002,72.599998,68.778824,3383.0
2015-02-23,73.0,73.5,73.0,73.050003,69.205139,1249.0
2015-02-24,72.199997,74.0,71.699997,72.050003,68.257774,5183.0
2015-02-25,72.0,72.0,71.050003,71.849998,68.068298,3353.0
2015-02-26,69.349998,71.400002,69.150002,70.449997,66.741989,4153.0
2015-02-27,71.400002,73.25,69.75,71.849998,68.068298,9756.0
2015-02-28,,,,,,
2015-03-02,72.0,72.0,71.0,71.050003,67.31041,500.0
2015-03-03,70.0,71.5,70.0,71.5,67.736725,1809.0
2015-03-04,71.099998,72.25,71.0,72.150002,68.352509,2116.0
2015-03-05,71.0,72.0,71.0,72.0,68.210411,330.0
2015-03-09,72.0,72.0,70.5,70.5,66.78935200000001,100.0
2015-03-10,71.0,71.0,70.300003,70.300003,66.599884,1401.0
2015-03-11,71.5,72.800003,70.0,70.0,66.315674,920.0
2015-03-12,69.650002,71.75,69.650002,71.400002,67.641983,2953.0
2015-03-13,70.050003,70.050003,70.0,70.0,66.315674,700.0
2015-03-16,68.0,70.0,66.5,67.0,63.47356800000001,6649.0
2015-03-17,68.0,68.0,67.0,67.099998,63.56830600000001,1725.0
2015-03-18,66.599998,68.25,66.5,67.949997,64.373566,2504.0
2015-03-19,68.0,68.199997,66.550003,66.550003,63.047259999999994,1834.0
2015-03-20,66.050003,66.050003,64.25,65.150002,61.72094,4714.0
2015-03-23,65.199997,66.0,63.599998,64.949997,61.531464,3316.0
2015-03-24,63.650002,65.5,63.0,63.25,59.920947999999996,2078.0
2015-03-25,65.0,66.650002,63.650002,64.0,60.63146999999999,1660.0
2015-03-26,61.0,62.549999,60.099998,61.549999,58.310421,8262.0
2015-03-27,69.900002,69.900002,61.349998,62.950001,59.636734,5678.0
