Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,168.033005,172.199997,168.033005,171.132996,155.942551,61767.0
2015-01-02,172.432999,174.667007,171.533005,172.300003,157.005966,72237.0
2015-01-05,173.199997,185.867004,172.466995,179.733002,163.779175,416278.0
2015-01-06,178.0,179.466995,173.332993,174.0,158.555069,132856.0
2015-01-07,174.0,176.5,169.432999,171.266998,156.064651,84147.0
2015-01-08,171.600006,178.0,171.332993,175.199997,159.64856,90813.0
2015-01-09,176.567001,181.199997,174.632996,178.867004,162.990051,173865.0
2015-01-12,178.667007,181.100006,175.332993,176.667007,160.98533600000002,76102.0
2015-01-13,176.800003,180.332993,174.067001,174.899994,159.375168,83634.0
2015-01-14,174.667007,176.567001,173.667007,174.132996,158.67627,40665.0
2015-01-15,175.932999,178.600006,174.466995,176.233002,160.58985900000002,62456.0
2015-01-16,176.667007,178.266998,174.466995,174.966995,159.436218,31245.0
2015-01-19,175.033005,179.332993,174.800003,177.399994,161.653275,65462.0
2015-01-20,177.332993,184.0,176.132996,181.699997,165.571579,139876.0
2015-01-21,182.667007,188.332993,178.932999,180.300003,164.29586799999998,245385.0
2015-01-22,181.600006,183.966995,178.0,180.167007,164.174667,81458.0
2015-01-23,187.266998,189.0,179.5,180.932999,164.87266499999998,206738.0
2015-01-27,180.932999,183.233002,177.332993,177.867004,162.07884199999998,60360.0
2015-01-28,177.867004,179.800003,173.733002,175.399994,159.830795,52989.0
2015-01-29,175.399994,177.266998,174.199997,175.199997,159.64856,47559.0
2015-01-30,177.266998,177.667007,173.600006,174.233002,158.76741,74892.0
2015-02-02,174.233002,176.332993,174.033005,175.300003,159.739685,45987.0
2015-02-03,175.567001,176.966995,175.199997,175.667007,160.074112,34460.0
2015-02-04,176.367004,183.0,175.399994,178.766998,162.89894099999998,418512.0
2015-02-05,179.466995,180.533005,175.0,175.766998,160.165207,50124.0
2015-02-06,175.966995,176.667007,171.332993,172.067001,156.793655,40328.0
2015-02-09,170.167007,185.132996,169.733002,172.466995,157.158142,105814.0
2015-02-10,173.867004,175.033005,169.367004,171.300003,156.094742,45888.0
2015-02-11,170.899994,175.332993,170.899994,174.432999,158.949646,44631.0
2015-02-12,174.0,178.699997,172.832993,176.667007,160.98533600000002,41046.0
2015-02-13,176.0,177.332993,174.800003,175.367004,159.800735,25842.0
2015-02-16,176.466995,179.600006,173.667007,175.132996,159.587494,81136.0
2015-02-18,175.132996,175.899994,173.332993,174.300003,158.828461,64102.0
2015-02-19,174.167007,175.867004,170.966995,171.266998,156.064651,91377.0
2015-02-20,171.667007,173.332993,171.033005,171.632996,156.39816299999998,76719.0
2015-02-23,172.067001,174.667007,170.067001,172.100006,156.82373,49875.0
