Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,281.950012,288.0,276.100006,281.200012,276.661987,2442177.0
2015-01-02,281.200012,291.899994,278.0,284.399994,279.810303,2515348.0
2015-01-05,284.299988,292.899994,282.299988,286.0,281.384521,1781528.0
2015-01-06,283.399994,283.399994,273.0,274.549988,270.119263,1182588.0
2015-01-07,272.899994,276.399994,264.149994,269.0,264.658844,1013960.0
2015-01-08,273.0,283.450012,273.0,277.399994,272.923248,1092477.0
2015-01-09,280.75,280.850006,269.100006,272.799988,268.397491,747205.0
2015-01-12,273.100006,282.649994,267.0,276.5,272.037811,1484487.0
2015-01-13,278.0,281.299988,269.5,273.0,268.59429900000003,879081.0
2015-01-14,272.200012,283.299988,271.5,279.899994,275.38293500000003,1592308.0
2015-01-15,282.899994,284.899994,277.399994,280.350006,275.82568399999997,886894.0
2015-01-16,279.899994,286.700012,275.0,277.450012,272.972504,1214600.0
2015-01-19,279.0,281.5,275.700012,278.0,273.513641,503304.0
2015-01-20,278.399994,301.899994,277.0,295.600006,290.82959,5251010.0
2015-01-21,298.100006,304.899994,295.25,298.700012,293.879578,2790844.0
2015-01-22,298.549988,298.549988,286.0,288.200012,283.549011,1252053.0
2015-01-23,289.899994,291.100006,272.799988,275.100006,270.6604,1368878.0
2015-01-27,275.100006,279.75,270.0,271.850006,267.46286000000003,1420612.0
2015-01-28,271.0,275.0,256.049988,260.549988,256.34518399999996,1601208.0
2015-01-29,261.5,266.899994,260.600006,262.299988,258.066986,732073.0
2015-01-30,263.0,264.950012,246.44999700000002,250.0,245.96546899999998,1131695.0
2015-02-02,250.0,262.0,246.100006,254.55000299999998,250.44204700000003,992734.0
2015-02-03,256.200012,261.299988,251.5,253.350006,249.261414,821934.0
2015-02-04,255.05000299999998,258.700012,250.5,252.0,247.933212,618025.0
2015-02-05,252.600006,256.0,246.25,247.899994,243.899353,570124.0
2015-02-06,248.350006,249.75,237.0,240.69999700000002,236.815552,702784.0
2015-02-09,240.0,240.05000299999998,230.149994,231.350006,227.61645499999997,597547.0
2015-02-10,229.0,240.899994,220.100006,222.350006,218.76170299999998,1059501.0
2015-02-11,224.80000299999998,234.44999700000002,223.30000299999998,232.55000299999998,228.797089,997942.0
2015-02-12,234.899994,237.5,230.25,233.55000299999998,229.78096000000002,669304.0
2015-02-13,235.0,261.399994,233.0,253.55000299999998,249.45819100000003,3184738.0
2015-02-16,254.899994,263.899994,251.44999700000002,255.30000299999998,251.17994700000003,1545051.0
2015-02-18,255.30000299999998,262.0,252.100006,255.649994,251.524292,677051.0
2015-02-19,256.5,259.799988,247.0,252.149994,248.08076499999999,669840.0
2015-02-20,252.0,263.0,247.44999700000002,258.0,253.836395,1601213.0
2015-02-23,258.0,260.5,250.0,253.899994,249.80253599999998,678503.0
2015-02-24,253.899994,254.0,243.100006,245.30000299999998,241.34132400000001,650167.0
2015-02-25,245.899994,255.850006,245.899994,248.05000299999998,244.046936,801662.0
2015-02-26,248.649994,250.399994,240.100006,242.94999700000002,239.029251,437193.0
2015-02-27,244.399994,252.69999700000002,243.19999700000002,247.850006,243.850174,593987.0
2015-02-28,,,,,,
2015-03-02,244.149994,248.69999700000002,240.0,243.399994,239.47198500000002,637460.0
