Date,Open,High,Low,Close,Adj Close,Volume
2016-08-02,102.949997,102.949997,93.050003,94.650002,93.41436,26140
2016-08-03,92.949997,95.0,90.150002,91.050003,89.861359,6118
2016-08-04,96.800003,96.800003,82.5,89.849998,88.677017,5408
2016-08-05,89.75,94.0,89.75,92.5,91.292427,4509
2016-08-08,95.900002,95.900002,92.0,92.25,91.045692,3992
2016-08-09,96.0,96.0,91.0,91.150002,89.960052,3394
2016-08-10,93.050003,94.150002,88.0,90.099998,88.92375899999999,21904
2016-08-11,84.300003,91.0,82.0,83.699997,82.60730699999999,29288
2016-08-12,85.0,85.699997,82.25,82.949997,81.86709599999999,15872
2016-08-16,82.949997,82.949997,81.050003,81.400002,80.337334,1516
2016-08-17,82.5,83.949997,79.0,79.800003,78.758224,12486
2016-08-18,78.099998,82.949997,78.0,80.25,79.202347,5193
2016-08-19,78.599998,81.949997,78.599998,80.25,79.202347,4516
2016-08-22,80.050003,82.949997,79.5,79.800003,78.758224,6601
2016-08-23,81.699997,81.699997,79.699997,79.800003,78.758224,954
2016-08-24,80.0,80.0,77.0,78.400002,77.376503,7098
2016-08-25,79.5,79.5,75.550003,77.5,76.488251,16401
2016-08-26,77.0,79.0,76.75,77.300003,76.290863,5621
2016-08-29,77.0,78.449997,76.0,78.199997,77.179108,2127
2016-08-30,79.800003,85.0,77.0,81.699997,80.633415,12907
2016-08-31,84.0,84.949997,81.400002,81.599998,80.53472099999999,6673
2016-09-01,81.099998,85.0,78.550003,82.449997,81.373627,9178
2016-09-02,82.5,84.900002,81.599998,81.949997,80.88015,5687
2016-09-06,81.949997,84.349998,81.0,81.650002,80.584076,5410
2016-09-07,80.099998,83.449997,80.099998,81.599998,80.53472099999999,7035
2016-09-08,79.400002,81.5,78.400002,79.099998,78.06736,11608
2016-09-09,79.199997,80.0,78.0,78.949997,77.91931899999999,4684
2016-09-12,75.599998,78.949997,75.0,77.5,76.488251,9643
2016-09-14,77.5,79.849998,74.0,77.900002,76.883026,4915
2016-09-15,77.050003,82.849998,76.150002,80.300003,79.251701,20024
2016-09-16,81.75,81.75,78.0,78.849998,77.820625,4263
2016-09-19,76.050003,79.849998,76.0,78.5,77.475197,16291
2016-09-20,79.900002,94.199997,76.5,94.199997,92.97023,596177
2016-09-21,96.800003,99.900002,89.900002,90.599998,89.417229,199568
2016-09-22,92.400002,92.400002,86.099998,87.449997,86.30835,24327
2016-09-23,86.199997,89.5,85.099998,86.0,84.87728100000001,15047
2016-09-26,85.800003,87.0,83.0,86.150002,85.02533000000001,13161
2016-09-27,85.199997,87.949997,83.550003,85.400002,84.28511800000001,11156
2016-09-28,84.349998,85.349998,83.949997,84.75,83.6436,13037
2016-09-29,87.300003,93.0,71.0,80.050003,79.004959,71807
2016-09-30,82.949997,85.0,79.0,84.300003,83.199478,26606
2016-10-03,85.0,85.949997,83.949997,84.150002,83.05143699999999,9239
2016-10-04,86.0,86.0,84.550003,85.050003,83.93969,4828
2016-10-05,85.5,86.75,82.5,84.300003,83.199478,10140
2016-10-06,83.199997,87.349998,82.5,83.050003,81.965797,9364
2016-10-07,85.0,85.199997,83.199997,83.849998,82.755348,2419
2016-10-10,84.599998,85.25,83.0,83.800003,82.706009,6304
2016-10-13,83.800003,98.0,82.0,94.599998,93.365013,374979
2016-10-14,95.800003,95.800003,89.099998,91.949997,90.74960300000001,71354
2016-10-17,92.900002,106.800003,91.099998,98.75,97.460831,530662
2016-10-18,97.0,104.300003,95.800003,97.699997,96.424538,104562
2016-10-19,98.099998,99.900002,93.5,94.949997,93.710442,48190
2016-10-20,95.5,99.699997,95.0,95.699997,94.450645,50079
2016-10-21,96.800003,98.0,91.25,95.400002,94.154572,30146
2016-10-24,94.25,96.0,92.550003,93.900002,92.674149,15831
2016-10-25,95.050003,96.449997,91.849998,93.599998,92.378067,41910
2016-10-26,93.0,95.5,91.0,91.800003,90.60157,27231
2016-10-27,92.050003,95.0,91.0,91.5,90.305481,16508
2016-10-28,91.050003,93.0,90.0,91.050003,89.861359,16506
2016-11-01,91.050003,93.5,91.050003,92.0,90.79895,10043
2016-11-02,91.25,92.050003,89.349998,91.199997,90.009392,9464
2016-11-03,94.0,94.900002,74.800003,90.400002,89.219841,87105
2016-11-04,90.0,91.599998,83.099998,85.650002,84.531853,23293
2016-11-07,89.099998,89.449997,86.849998,87.050003,85.91358199999999,6382
2016-11-08,89.0,89.0,84.0,85.699997,84.5812,8030
2016-11-09,75.050003,84.0,75.0,81.75,80.68276999999999,21022
2016-11-10,86.0,87.849998,83.75,85.599998,84.482506,10868
2016-11-11,85.0,85.050003,81.300003,83.599998,82.508614,6292
2016-11-15,83.599998,85.550003,75.5,77.349998,76.340202,20620
2016-11-16,76.550003,79.949997,72.050003,74.449997,73.478065,10710
2016-11-17,75.0,76.949997,75.0,75.550003,74.563713,8555
2016-11-18,74.0,77.900002,74.0,75.949997,74.958481,4995
2016-11-21,75.0,76.199997,69.099998,70.050003,69.135513,15759
2016-11-22,71.599998,72.949997,70.0,70.550003,69.62898299999999,8892
2016-11-23,71.800003,76.0,70.0,73.199997,72.244385,22677
2016-11-24,72.050003,75.449997,72.050003,72.900002,71.94830300000001,4159
2016-11-25,75.699997,79.0,74.050003,75.75,74.761093,13430
2016-11-28,76.050003,78.900002,75.5,76.699997,75.69869200000001,9038
2016-11-29,76.5,78.900002,76.0,76.349998,75.353264,4684
2016-11-30,77.300003,83.199997,77.300003,81.550003,80.485382,33978
2016-12-01,83.900002,83.900002,70.25,78.300003,77.27780899999999,41773
2016-12-02,77.050003,85.699997,76.25,78.849998,77.820625,64559
2016-12-05,77.300003,79.5,76.099998,78.449997,77.425842,7789
2016-12-06,80.0,81.449997,78.550003,79.050003,78.01802099999999,9741
2016-12-07,80.599998,82.0,79.0,79.650002,78.610184,9754
2016-12-08,81.0,81.449997,78.599998,79.949997,78.906265,2746
