Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,151.0,154.199997,151.0,151.649994,148.827637,28455.0
2015-01-02,151.009995,167.350006,151.009995,161.279999,158.278427,454735.0
2015-01-05,162.759995,163.800003,157.509995,158.690002,155.736649,84930.0
2015-01-06,157.600006,157.600006,152.259995,154.639999,151.762024,42300.0
2015-01-07,154.429993,157.350006,152.0,153.96000700000002,151.094666,28015.0
2015-01-08,159.600006,161.940002,154.229996,158.199997,155.255768,30840.0
2015-01-09,160.779999,163.520004,156.600006,158.139999,155.196884,40110.0
2015-01-12,161.300003,161.300003,153.699997,155.25,152.360672,46380.0
2015-01-13,154.820007,156.91000400000001,152.479996,153.899994,151.03581200000002,29250.0
2015-01-14,155.970001,156.479996,151.619995,153.669998,150.810074,22745.0
2015-01-15,154.600006,157.0,154.0,156.03999299999998,153.135956,24785.0
2015-01-16,153.270004,155.979996,153.21000700000002,154.880005,151.997559,13225.0
2015-01-19,154.800003,156.990005,154.600006,155.309998,152.419556,17135.0
2015-01-20,157.399994,157.970001,153.199997,154.96000700000002,152.076065,36245.0
2015-01-21,155.0,156.690002,152.21000700000002,153.740005,150.878769,20960.0
2015-01-22,153.240005,155.600006,152.610001,153.860001,150.996552,20890.0
2015-01-23,153.860001,156.91000400000001,153.300003,154.169998,151.300751,22890.0
2015-01-27,154.169998,155.46000700000002,152.240005,154.529999,151.654068,29440.0
2015-01-28,154.919998,155.0,153.699997,154.820007,151.93866,36410.0
2015-01-29,155.380005,163.800003,155.199997,159.970001,156.99281299999998,67630.0
2015-01-30,157.699997,159.600006,152.33999599999999,155.66000400000001,152.763031,138330.0
2015-02-02,153.440002,154.78999299999998,151.009995,153.46000700000002,150.604019,34010.0
2015-02-03,152.0,152.899994,151.009995,152.03999299999998,149.210388,16410.0
2015-02-04,151.66000400000001,154.199997,151.119995,151.619995,148.798218,12275.0
2015-02-05,151.220001,152.520004,148.990005,150.940002,148.130875,22805.0
2015-02-06,150.179993,153.800003,146.53999299999998,147.440002,144.696014,16875.0
2015-02-09,146.600006,147.990005,144.199997,146.389999,143.66554299999999,10370.0
2015-02-10,146.199997,151.740005,141.800003,143.330002,140.662491,21745.0
2015-02-11,145.990005,145.990005,140.020004,140.490005,137.87536599999999,21350.0
