Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,95.949997,98.75,95.400002,98.099998,94.581375,32448.0
2015-01-02,100.0,100.0,98.0,99.0,95.449097,20907.0
2015-01-05,99.400002,109.0,97.050003,98.400002,94.870621,31494.0
2015-01-06,98.849998,98.900002,94.400002,95.849998,92.412079,34938.0
2015-01-07,97.5,97.5,93.599998,94.099998,90.724846,24611.0
2015-01-08,96.0,97.5,94.599998,96.0,92.556694,15435.0
2015-01-09,96.300003,97.0,94.699997,95.050003,91.640778,10240.0
2015-01-12,97.449997,97.449997,95.25,96.25,92.797729,13364.0
2015-01-13,95.050003,97.099998,95.050003,95.5,92.07463100000001,19663.0
2015-01-14,95.5,96.0,93.599998,93.849998,90.483818,12467.0
2015-01-15,94.699997,96.0,94.699997,95.050003,91.640778,15990.0
2015-01-16,95.25,95.599998,92.199997,93.099998,89.760712,29815.0
2015-01-19,96.949997,96.949997,93.199997,94.050003,90.676643,19482.0
2015-01-20,94.449997,95.0,93.599998,94.199997,90.821259,35583.0
2015-01-21,94.599998,95.75,93.800003,94.099998,90.724846,29188.0
2015-01-22,94.449997,95.800003,93.599998,93.949997,90.580223,22535.0
2015-01-23,94.5,94.5,92.150002,92.650002,89.326859,13393.0
2015-01-27,92.650002,94.0,92.0,93.050003,89.712517,29757.0
2015-01-28,92.800003,94.0,90.949997,91.300003,88.025276,27943.0
2015-01-29,91.0,93.900002,91.0,92.099998,88.796585,14430.0
2015-01-30,93.349998,94.0,91.300003,91.75,88.459137,15567.0
2015-02-02,92.75,93.0,91.0,92.650002,89.326859,9007.0
2015-02-03,92.150002,93.0,91.099998,92.199997,88.89299799999999,10125.0
2015-02-04,92.0,96.5,92.0,94.25,90.869469,54428.0
2015-02-05,95.949997,95.949997,91.599998,92.25,88.9412,28966.0
2015-02-06,92.800003,93.800003,89.550003,90.0,86.771912,21131.0
2015-02-09,93.800003,93.800003,87.0,90.150002,86.916527,14446.0
2015-02-10,92.900002,92.900002,85.5,86.949997,83.831299,18368.0
2015-02-11,85.099998,89.650002,85.099998,87.449997,84.313362,5281.0
2015-02-12,90.0,92.349998,88.050003,91.75,88.459137,30311.0
2015-02-13,91.75,93.25,90.0,91.800003,88.507347,16395.0
2015-02-16,93.900002,93.900002,89.5,89.900002,86.67549100000001,52295.0
2015-02-18,89.900002,97.599998,89.900002,95.849998,92.412079,203053.0
2015-02-19,96.0,96.5,93.0,95.25,91.833603,21028.0
2015-02-20,95.0,95.900002,93.5,94.900002,91.496147,11691.0
2015-02-23,95.5,96.400002,93.5,95.900002,92.46028100000001,37203.0
2015-02-24,94.650002,96.300003,94.050003,94.75,91.35153199999999,9427.0
2015-02-25,94.5,98.0,94.5,97.650002,94.147522,33216.0
2015-02-26,97.0,98.900002,93.699997,98.150002,94.62958499999999,21426.0
2015-02-27,98.949997,102.900002,95.599998,100.150002,96.557854,49089.0
2015-02-28,,,,,,
2015-03-02,97.0,98.0,94.300003,95.099998,91.68898,35321.0
2015-03-03,96.050003,98.599998,93.599998,97.199997,93.713654,25868.0
2015-03-04,97.5,103.0,96.5,99.150002,95.593712,57385.0
2015-03-05,98.550003,101.25,98.099998,99.400002,95.834755,33188.0
2015-03-09,99.400002,101.5,97.5,98.300003,94.774208,14928.0
2015-03-10,98.300003,99.0,93.75,94.300003,90.917671,19297.0
2015-03-11,96.0,96.849998,94.0,94.449997,91.062294,15226.0
2015-03-12,95.050003,102.699997,95.050003,98.900002,95.352684,85438.0
2015-03-13,97.099998,99.0,94.25,94.849998,91.44794499999999,15665.0
2015-03-16,93.099998,97.900002,91.0,91.599998,88.314522,31259.0
2015-03-17,92.5,94.5,90.099998,93.400002,90.04995699999999,50736.0
2015-03-18,94.949997,94.949997,91.599998,92.449997,89.134026,45958.0
2015-03-19,94.0,94.5,91.0,91.199997,87.928864,25690.0
2015-03-20,91.199997,91.5,88.349998,89.650002,86.434464,13761.0
2015-03-23,88.0,90.5,84.0,85.550003,82.481522,85067.0
2015-03-24,86.0,86.0,82.050003,82.900002,79.926575,23321.0
2015-03-25,84.0,84.0,79.25,82.300003,79.348091,34403.0
2015-03-26,80.699997,82.949997,80.050003,82.050003,79.107056,23871.0
2015-03-27,82.0,84.699997,82.0,83.650002,80.649666,34399.0
2015-03-30,84.5,90.0,83.25,89.300003,86.097015,43226.0
2015-03-31,88.0,90.0,86.099998,86.099998,83.011787,14033.0
2015-04-01,86.0,92.300003,86.0,92.0,88.700165,24268.0
2015-04-06,92.0,94.699997,89.949997,93.800003,90.435608,20447.0
2015-04-07,93.900002,94.699997,90.0,91.050003,87.784248,23155.0
2015-04-08,92.5,97.0,92.150002,94.849998,91.44794499999999,19586.0
2015-04-09,96.0,101.5,96.0,99.5,95.93115999999999,62081.0
2015-04-10,,,,,,
2015-04-13,101.900002,105.5,101.0,103.849998,100.125137,37379.0
