Date,Open,High,Low,Close,Adj Close,Volume
2016-04-01,47.25,47.25,44.900002,45.549999,45.549999,4470641
2016-04-04,45.5,45.5,43.349998,43.950001,43.950001,558140
2016-04-05,43.299999,44.0,41.799999,41.799999,41.799999,31748
2016-04-06,41.0,41.0,39.75,40.200001,40.200001,64852
2016-04-07,41.400002,42.200001,38.5,42.0,42.0,246683
2016-04-08,40.299999,44.099998,40.299999,44.099998,44.099998,1391646
2016-04-11,45.900002,45.900002,44.049999,44.549999,44.549999,24383
2016-04-12,44.0,45.0,42.599998,44.200001,44.200001,1283321
2016-04-13,44.0,44.950001,44.0,44.799999,44.799999,47186
2016-04-18,44.799999,45.0,42.799999,44.849998,44.849998,29324
2016-04-20,44.849998,45.900002,44.0,45.099998,45.099998,114959
2016-04-21,45.799999,45.799999,43.849998,44.25,44.25,58009
2016-04-22,44.25,44.299999,43.049999,43.200001,43.200001,14051
2016-04-25,44.299999,44.299999,42.0,42.150002,42.150002,11632
2016-04-26,42.25,43.299999,41.099998,41.599998,41.599998,14497
2016-04-27,42.799999,43.0,41.049999,41.5,41.5,18802
2016-04-28,41.099998,42.099998,39.700001,40.5,40.5,74586
2016-04-29,41.5,41.799999,40.0,40.650002,40.650002,32275
2016-05-02,41.5,42.099998,39.900002,41.150002,41.150002,57925
2016-05-03,41.0,42.0,40.200001,40.549999,40.549999,11123
2016-05-04,40.549999,41.299999,39.75,40.5,40.5,9723
2016-05-05,42.0,42.0,40.0,40.599998,40.599998,5200
2016-05-06,39.5,41.700001,39.5,40.700001,40.700001,6271
2016-05-09,41.400002,41.5,40.099998,40.349998,40.349998,5933
2016-05-10,40.099998,46.799999,40.099998,45.400002,45.400002,218751
2016-05-11,44.450001,47.0,43.049999,45.700001,45.700001,394923
2016-05-12,45.900002,46.0,43.5,44.400002,44.400002,12549
2016-05-13,44.799999,44.799999,43.549999,43.950001,43.950001,12900
2016-05-16,44.0,44.75,42.299999,43.700001,43.700001,7056
2016-05-17,43.5,43.950001,43.0,43.200001,43.200001,5958
2016-05-18,43.200001,43.200001,42.599998,42.799999,42.799999,2762
2016-05-19,42.400002,43.5,41.799999,42.049999,42.049999,8545
2016-05-20,42.0,42.450001,39.75,40.299999,40.299999,30607
2016-05-23,42.299999,42.299999,40.150002,40.599998,40.599998,5229
2016-05-24,40.25,41.349998,40.049999,40.75,40.75,3964
2016-05-25,40.0,41.799999,40.0,41.0,41.0,3024
2016-05-26,41.5,42.25,40.0,40.549999,40.549999,4805
2016-05-27,42.0,43.200001,41.5,42.400002,42.400002,23255
2016-05-30,43.0,43.549999,40.200001,40.700001,40.700001,18934
2016-05-31,41.0,41.0,38.25,40.400002,40.400002,25050
2016-06-01,41.0,41.0,40.0,40.25,40.25,5031
2016-06-02,40.099998,42.900002,40.0,41.900002,41.900002,124102
2016-06-03,42.150002,42.299999,40.25,41.400002,41.400002,45603
2016-06-06,41.950001,44.0,40.5,42.0,42.0,59001
2016-06-07,42.0,43.0,41.099998,42.299999,42.299999,36359
2016-06-08,42.900002,45.700001,42.900002,44.0,44.0,826180
2016-06-09,45.450001,45.950001,44.0,44.849998,44.849998,719534
2016-06-10,45.5,45.5,44.099998,44.75,44.75,50912
2016-06-13,44.75,44.75,43.349998,43.599998,43.599998,108929
2016-06-14,44.849998,45.0,43.099998,43.5,43.5,8061
2016-06-15,44.0,44.599998,43.5,43.75,43.75,13514
2016-06-16,43.849998,44.849998,43.549999,43.75,43.75,9655
2016-06-17,44.0,44.700001,43.450001,43.450001,43.450001,5616
2016-06-20,44.400002,44.400002,42.5,42.75,42.75,12080
2016-06-21,42.5,43.25,42.099998,42.599998,42.599998,29555
2016-06-22,42.0,43.5,41.0,41.400002,41.400002,48996
2016-06-23,41.799999,43.099998,41.5,41.849998,41.849998,38063
2016-06-24,40.0,41.799999,40.0,41.200001,41.200001,13713
2016-06-27,42.599998,43.0,41.400002,42.5,42.5,36191
2016-06-28,42.5,43.75,42.200001,42.950001,42.950001,35746
2016-06-29,43.200001,43.849998,42.349998,43.049999,43.049999,10870
2016-06-30,43.75,45.099998,43.599998,44.950001,44.950001,75483
2016-07-01,46.0,46.0,43.049999,44.099998,44.099998,16371
2016-07-04,45.0,45.0,44.0,44.150002,44.150002,16635
2016-07-05,45.650002,45.650002,43.5,43.950001,43.950001,10283
2016-07-07,43.950001,45.0,43.5,43.900002,43.900002,9736
2016-07-08,43.900002,44.299999,43.549999,44.200001,44.200001,3353
2016-07-11,44.950001,45.0,43.5,43.849998,43.849998,8644
2016-07-12,44.950001,44.950001,43.400002,43.75,43.75,3344
