Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,5886.299805,5886.299805,5801.0,5828.350098,5581.285645,1327.0
2015-01-02,5863.950195,5919.950195,5820.299805,5900.25,5650.137695,5449.0
2015-01-05,5865.0,5955.899902,5865.0,5939.899902,5688.106934,4400.0
2015-01-06,5904.0,5935.0,5800.0,5812.899902,5566.490723,12817.0
2015-01-07,5813.0,5813.049805,5760.950195,5795.399902,5549.732422,4346.0
2015-01-08,5785.0,5820.0,5685.100098,5746.899902,5503.288574,31036.0
2015-01-09,5765.0,5800.0,5703.700195,5731.450195,5488.493652,20328.0
2015-01-12,5758.100098,5760.0,5710.0,5717.549805,5475.183105,4618.0
2015-01-13,5700.0,5740.0,5670.0,5714.700195,5472.453613000001,20574.0
2015-01-14,5732.0,5805.399902,5610.0,5647.600098,5408.197754,11370.0
2015-01-15,5665.0,5710.0,5614.5,5633.799805,5394.98291,13043.0
2015-01-16,5651.0,5739.0,5639.950195,5701.75,5460.052734000001,57795.0
2015-01-19,5715.049805,5750.0,5684.0,5717.0,5474.65625,46025.0
2015-01-20,5724.0,5725.0,5672.100098,5715.700195,5473.411133,8549.0
2015-01-21,5720.0,5720.0,5674.950195,5706.850098,5464.936522999999,5373.0
2015-01-22,5678.200195,5725.0,5660.0,5717.200195,5474.847656,9464.0
2015-01-23,5723.950195,5731.649902,5681.0,5715.5,5473.219727000001,77170.0
2015-01-27,5715.5,5725.0,5612.950195,5701.399902,5459.717285,39232.0
2015-01-28,5706.799805,5725.0,5581.100098,5626.100098,5387.609375,29787.0
2015-01-29,5690.0,5690.0,5560.049805,5625.25,5386.794922,17190.0
2015-01-30,5602.100098,5668.850098,5602.049805,5623.950195,5385.550293,14653.0
2015-02-02,5623.950195,5660.0,5562.0,5611.600098,5373.724609000001,4870.0
2015-02-03,5601.0,5674.899902,5513.399902,5647.600098,5408.197754,28947.0
2015-02-04,5647.600098,5728.950195,5638.0,5678.049805,5437.356445,43244.0
2015-02-05,5607.0,5700.0,5467.049805,5598.200195,5360.89209,25960.0
2015-02-06,5648.0,5700.0,5600.25,5676.049805,5435.441895,5960.0
2015-02-09,5665.0,5700.049805,5639.299805,5655.25,5415.523926,7164.0
2015-02-10,5660.149902,5700.049805,5626.350098,5690.850098,5449.614258,9529.0
2015-02-11,5691.049805,5707.200195,5675.0,5696.850098,5455.360352000001,4243.0
2015-02-12,5697.0,5761.100098,5680.0,5724.799805,5482.125,168829.0
2015-02-13,5738.700195,5845.0,5730.0,5808.75,5562.51709,11497.0
2015-02-16,5838.0,5875.0,5750.0,5787.399902,5542.071289,7772.0
2015-02-18,5787.399902,5860.0,5770.0,5789.350098,5543.939453,5022.0
2015-02-19,5825.0,5848.950195,5775.0,5794.75,5549.109863000001,2596.0
2015-02-20,5839.200195,5839.200195,5700.0,5735.649902,5492.515136999999,3556.0
2015-02-23,5710.0,5725.0,5645.0,5700.549805,5458.90332,12368.0
2015-02-24,5675.5,5775.950195,5555.5,5734.25,5491.174805,5069.0
2015-02-25,5779.950195,5816.799805,5726.100098,5773.299805,5528.569336,14413.0
2015-02-26,5755.149902,5788.0,5690.0,5748.700195,5505.012695,8677.0
2015-02-27,5797.299805,5809.950195,5731.399902,5783.25,5538.097656,51137.0
2015-02-28,,,,,,
2015-03-02,5716.049805,5799.75,5682.899902,5704.299805,5462.494140999999,13134.0
2015-03-03,5725.0,5815.850098,5725.0,5798.100098,5552.318848,11268.0
2015-03-04,5816.0,5867.0,5780.850098,5856.799805,5608.529785,22169.0
2015-03-05,5839.0,5899.950195,5800.549805,5878.0,5628.831055,51525.0
2015-03-09,5878.0,5896.0,5828.100098,5877.049805,5627.921386999999,20410.0
2015-03-10,5884.25,5899.899902,5835.5,5874.5,5625.479492,17763.0
2015-03-11,5874.950195,5892.899902,5802.0,5855.100098,5606.901367,11291.0
2015-03-12,5802.0,5880.049805,5802.0,5864.5,5615.90332,9945.0
2015-03-13,5851.549805,6190.0,5851.549805,6022.049805,5766.774414,26153.0
2015-03-16,6025.0,6124.0,5950.0,5977.399902,5724.018066,7159.0
2015-03-17,5959.0,6050.0,5936.0,5981.950195,5728.374511999999,8030.0
2015-03-18,5985.0,6364.0,5970.0,6234.899902,5970.602539,32927.0
2015-03-19,6325.700195,6409.5,6265.0,6376.700195,6106.391602000001,35376.0
2015-03-20,6383.200195,6383.200195,6190.0,6239.200195,5974.720215,12535.0
2015-03-23,6208.0,6299.0,6156.0,6226.5,5962.558105,55701.0
