Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,264.25,265.5,260.350006,263.850006,249.082642,889339.0
2015-01-02,265.0,269.0,263.0,267.25,252.29237400000002,1245087.0
2015-01-05,265.049988,268.0,238.350006,244.69999700000002,231.004425,6012775.0
2015-01-06,240.0,244.899994,233.44999700000002,237.100006,223.82983399999998,6254184.0
2015-01-07,239.0,241.80000299999998,219.5,227.350006,214.625534,6042363.0
2015-01-08,233.899994,239.80000299999998,231.05000299999998,238.399994,225.05706800000002,2812261.0
2015-01-09,241.0,241.399994,234.100006,238.05000299999998,224.726654,2288747.0
2015-01-12,238.0,247.19999700000002,234.100006,246.399994,232.609314,1865385.0
2015-01-13,246.69999700000002,247.25,232.100006,235.350006,222.17775,2616725.0
2015-01-14,234.19999700000002,235.44999700000002,229.600006,232.05000299999998,219.062454,1756808.0
2015-01-15,240.0,245.0,234.30000299999998,239.600006,226.189896,2338428.0
2015-01-16,238.399994,247.80000299999998,234.600006,246.80000299999998,232.986923,3170123.0
2015-01-19,248.0,253.69999700000002,243.850006,250.0,236.007828,2190965.0
2015-01-20,251.149994,255.0,250.5,253.55000299999998,239.35913100000002,1580747.0
2015-01-21,254.69999700000002,259.0,250.55000299999998,254.69999700000002,240.444794,2017625.0
2015-01-22,255.25,257.0,250.350006,253.75,239.547943,815264.0
2015-01-23,255.69999700000002,256.200012,245.19999700000002,247.19999700000002,233.364517,1583277.0
2015-01-27,247.19999700000002,254.399994,245.44999700000002,253.30000299999998,239.123123,1440744.0
2015-01-28,250.0,269.5,250.0,267.100006,252.15074199999998,4568155.0
2015-01-29,266.399994,274.149994,261.899994,270.299988,255.171646,5138111.0
2015-01-30,270.5,275.600006,265.0,269.350006,254.274841,3758822.0
2015-02-02,268.5,272.950012,266.399994,269.299988,254.2276,1726035.0
2015-02-03,269.700012,275.899994,265.799988,269.75,254.652435,2175905.0
2015-02-04,271.0,272.399994,256.200012,259.299988,244.787277,3247081.0
2015-02-05,260.600006,270.600006,248.19999700000002,254.5,240.255966,3719826.0
2015-02-06,254.69999700000002,263.700012,254.19999700000002,260.450012,245.872986,2912893.0
2015-02-09,255.94999700000002,268.700012,252.5,257.25,242.852066,2680843.0
2015-02-10,257.0,261.950012,245.649994,253.350006,239.170319,2371745.0
