Date,Open,High,Low,Close,Adj Close,Volume
2015-05-08,295.0,308.899994,252.100006,290.049988,284.69381699999997,1241.0
2015-05-11,299.75,299.799988,290.0,290.0,284.644745,407.0
2015-05-12,,,,,,
2015-05-13,290.0,295.0,280.5,295.0,289.552429,863.0
2015-05-14,285.0,295.0,275.0,289.450012,284.104889,2503.0
2015-05-15,308.700012,308.700012,285.0,289.450012,284.104889,782.0
2015-05-18,282.0,293.0,276.25,288.0,282.681671,315.0
2015-05-19,,,,,,
2015-05-20,256.100006,293.0,256.100006,291.299988,285.920715,3441.0
2015-05-21,,,,,,
2015-05-22,282.049988,300.0,282.049988,300.0,294.460083,3322.0
2015-05-25,,,,,,
2015-05-26,284.100006,290.0,284.100006,286.700012,281.40570099999997,513.0
2015-05-27,280.0,294.0,265.100006,294.0,288.570892,1415.0
2015-05-28,295.0,295.0,282.600006,294.899994,289.454254,85.0
2015-05-29,285.0,290.700012,274.0,290.700012,285.331818,451.0
2015-06-01,,,,,,
2015-06-02,287.950012,287.950012,280.0,280.0,274.829407,8.0
2015-06-03,,,,,,
2015-06-04,,,,,,
2015-06-05,280.0,284.0,270.0,270.75,265.750214,745.0
2015-06-08,273.0,280.0,268.0,272.299988,267.271606,2067.0
2015-06-09,,,,,,
2015-06-10,,,,,,
2015-06-11,279.899994,279.899994,270.0,270.299988,265.308502,3971.0
2015-06-12,281.0,281.0,273.700012,279.399994,274.240479,105.0
2015-06-15,265.0,274.850006,265.0,270.200012,265.210419,385.0
2015-06-16,,,,,,
2015-06-17,262.0,265.75,241.100006,264.299988,259.419342,7624.0
2015-06-18,260.0,260.0,250.0,254.100006,249.4077,2202.0
2015-06-19,,,,,,
2015-06-22,,,,,,
2015-06-23,,,,,,
2015-06-24,,,,,,
2015-06-25,,,,,,
2015-06-26,,,,,,
2015-06-29,,,,,,
2015-06-30,258.299988,277.0,258.200012,260.600006,258.329254,5121.0
2015-07-01,,,,,,
2015-07-02,,,,,,
2015-07-03,,,,,,
2015-07-06,,,,,,
2015-07-07,,,,,,
2015-07-08,,,,,,
2015-07-09,263.0,263.0,253.0,254.100006,251.88591,501.0
2015-07-10,265.0,265.0,250.0,262.899994,260.60922200000005,8061.0
2015-07-13,,,,,,
2015-07-14,268.0,271.25,255.100006,259.350006,257.090179,2430.0
2015-07-15,260.0,265.0,254.100006,257.899994,255.652786,2787.0
2015-07-16,,,,,,
2015-07-17,,,,,,
2015-07-20,245.0,255.0,244.600006,247.80000299999998,245.64080800000002,19842.0
2015-07-21,,,,,,
2015-07-22,,,,,,
2015-07-23,,,,,,
2015-07-24,,,,,,
2015-07-27,,,,,,
2015-07-28,,,,,,
2015-07-29,,,,,,
2015-07-30,,,,,,
2015-07-31,,,,,,
2015-08-03,,,,,,
2015-08-04,,,,,,
2015-08-05,211.0,218.0,211.0,212.5,210.648392,16907.0
2015-08-06,,,,,,
2015-08-07,,,,,,
2015-08-10,,,,,,
2015-08-11,,,,,,
2015-08-12,181.149994,197.300003,178.100006,190.899994,189.236603,7093.0
2015-08-13,192.0,201.949997,192.0,199.300003,197.563416,14850.0
2015-08-14,200.0,203.0,190.050003,202.300003,200.537277,1299.0
2015-08-17,213.0,235.69999700000002,213.0,226.149994,224.17944300000002,17887.0
2015-08-18,230.0,232.600006,218.69999700000002,230.69999700000002,228.689804,8583.0
2015-08-19,230.69999700000002,234.5,225.100006,229.69999700000002,227.69851699999998,2428.0
2015-08-20,231.0,232.69999700000002,216.0,219.80000299999998,217.884781,5160.0
2015-08-21,212.0,223.69999700000002,211.0,218.350006,216.44741800000003,4525.0
2015-08-24,210.100006,221.0,205.0,211.850006,210.00405899999998,5591.0
2015-08-25,217.0,217.0,195.0,199.850006,198.108627,11305.0
2015-08-26,199.949997,200.0,193.5,198.399994,196.671234,2958.0
2015-08-27,198.449997,200.0,185.100006,191.649994,189.98005700000002,12772.0
2015-08-28,190.0,208.0,186.25,189.800003,188.14617900000002,9381.0
2015-08-31,194.0,200.0,181.0,196.899994,195.184311,3206.0
2015-09-01,203.0,205.0,190.0,194.649994,192.953918,1477.0
2015-09-02,192.0,199.0,190.0,197.399994,195.67996200000002,1118.0
2015-09-03,197.399994,200.0,192.300003,195.899994,194.193024,12447.0
2015-09-04,195.0,197.449997,187.0,188.449997,186.807953,2549.0
2015-09-07,189.899994,195.0,188.0,191.5,189.831375,1256.0
2015-09-08,190.0,192.949997,185.100006,190.899994,189.236603,927.0
2015-09-09,194.899994,194.899994,190.0,194.899994,193.201736,1110.0
2015-09-10,190.149994,196.0,190.149994,192.5,190.822662,621.0
2015-09-11,190.0,199.0,190.0,197.5,195.779083,1436.0
2015-09-14,197.5,199.5,193.0,197.550003,195.82865900000002,2597.0
2015-09-15,192.149994,198.699997,192.149994,197.949997,196.22515900000002,592.0
2015-09-16,198.649994,198.649994,195.0,195.050003,193.350433,328.0
2015-09-18,195.050003,199.0,191.0,193.949997,192.260025,1411.0
2015-09-21,200.0,200.0,190.75,192.699997,191.02092,831.0
2015-09-22,198.899994,199.899994,191.100006,198.850006,197.11733999999998,2383.0
2015-09-23,193.0,197.0,193.0,194.850006,193.152176,605.0
2015-09-24,193.5,196.949997,193.0,195.0,193.300873,496.0
2015-09-28,195.0,199.899994,190.100006,191.949997,190.277435,833.0
2015-09-29,193.0,195.699997,188.899994,189.5,187.84878500000002,1820.0
2015-09-30,193.0,196.0,189.050003,191.800003,190.12875400000001,967.0
2015-10-01,192.0,194.0,192.0,192.149994,190.475708,2758.0
2015-10-05,192.149994,195.0,192.0,193.050003,191.367859,1702.0
2015-10-06,192.75,202.0,190.0,195.399994,193.697388,2144.0
2015-10-07,201.0,214.0,195.0,207.899994,206.088455,3441.0
2015-10-08,209.0,214.5,203.300003,205.699997,203.907639,1279.0
2015-10-09,209.0,209.0,196.399994,197.399994,195.67996200000002,3449.0
2015-10-12,203.0,207.899994,197.0,203.050003,201.280731,1020.0
2015-10-13,201.25,210.0,201.25,206.800003,204.998062,3355.0
2015-10-14,206.800003,212.0,202.350006,209.649994,207.823212,238.0
2015-10-15,214.850006,214.850006,204.5,207.600006,205.791092,1223.0
2015-10-16,213.0,214.0,210.0,211.30000299999998,209.458847,367.0
2015-10-19,222.0,222.0,210.0,213.05000299999998,211.19358799999998,1449.0
2015-10-20,210.899994,219.94999700000002,210.899994,215.649994,213.77092000000002,1170.0
2015-10-21,223.69999700000002,223.69999700000002,212.25,218.0,216.10046400000002,1843.0
2015-10-23,218.0,225.0,217.0,220.75,218.82650800000002,560.0
2015-10-26,216.5,220.0,215.899994,219.05000299999998,217.141312,415.0
