Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,40.099998,41.400002,39.849998,40.75,40.571728,269729.0
2015-01-02,41.049999,43.5,41.049999,42.549999,42.363853000000006,342668.0
2015-01-05,43.650002,44.5,42.650002,42.799999,42.612759000000004,317839.0
2015-01-06,42.650002,42.650002,41.099998,41.200001,41.019756,296354.0
2015-01-07,41.200001,41.650002,38.900002,39.299999,39.128071000000006,319227.0
2015-01-08,41.25,41.25,39.5,40.400002,40.223259000000006,299432.0
2015-01-09,40.950001,42.400002,39.950001,40.450001,40.273037,338063.0
2015-01-12,39.950001,40.950001,39.75,40.349998,40.173473,299615.0
2015-01-13,41.700001,41.75,40.099998,40.5,40.322819,292899.0
2015-01-14,40.5,41.200001,39.799999,40.099998,39.924568,314874.0
2015-01-15,40.25,41.099998,39.900002,40.400002,40.223259000000006,303926.0
2015-01-16,40.400002,40.400002,39.5,39.650002,39.47654,289171.0
2015-01-19,40.349998,40.700001,39.799999,40.150002,39.974354,316683.0
2015-01-20,40.200001,42.0,39.950001,40.299999,40.123695,294015.0
2015-01-21,40.400002,40.849998,40.0,40.299999,40.123695,300007.0
2015-01-22,40.299999,40.349998,39.299999,39.400002,39.227634,277127.0
2015-01-23,40.200001,40.200001,38.0,39.25,39.078285,258325.0
2015-01-27,39.25,40.400002,39.25,40.0,39.825008000000004,338526.0
2015-01-28,40.799999,40.799999,39.400002,39.599998,39.426758,257981.0
2015-01-29,39.75,39.75,38.799999,39.299999,39.128071000000006,301787.0
2015-01-30,39.099998,39.5,38.549999,38.950001,38.779598,236865.0
2015-02-02,39.799999,39.799999,38.650002,39.099998,38.928944,257829.0
2015-02-03,39.400002,40.200001,38.549999,38.700001,38.530696999999996,288622.0
2015-02-04,39.700001,39.700001,38.150002,38.299999,38.132442,272797.0
2015-02-05,38.299999,39.400002,38.099998,38.650002,38.480915,220368.0
2015-02-06,38.900002,39.25,38.5,38.599998,38.431129,325178.0
2015-02-09,40.400002,40.400002,38.299999,38.599998,38.431129,298538.0
2015-02-10,38.5,39.900002,37.299999,37.700001,37.535072,277699.0
2015-02-11,37.900002,39.950001,37.650002,39.299999,39.128071000000006,408396.0
2015-02-12,39.950001,40.950001,39.849998,40.150002,39.974354,315703.0
2015-02-13,40.450001,40.799999,37.25,39.25,39.078285,303064.0
2015-02-16,39.900002,39.900002,38.900002,38.950001,38.779598,248833.0
2015-02-18,38.950001,39.400002,38.599998,39.049999,38.879166,282641.0
2015-02-19,39.099998,39.450001,38.150002,38.400002,38.232009999999995,309144.0
2015-02-20,39.0,40.799999,38.650002,39.400002,39.227634,299774.0
2015-02-23,39.5,41.25,39.25,40.299999,40.123695,744920.0
2015-02-24,40.25,45.450001,40.25,43.0,42.811886,922583.0
2015-02-25,43.299999,45.400002,43.0,43.650002,43.459045,1114005.0
2015-02-26,44.150002,45.200001,42.599998,43.299999,43.110569,333817.0
2015-02-27,43.950001,44.700001,41.75,42.299999,42.114948,383463.0
2015-02-28,,,,,,
2015-03-02,42.049999,43.0,40.549999,41.549999,41.368221000000005,300316.0
2015-03-03,41.549999,41.900002,40.900002,41.049999,40.870415,273249.0
2015-03-04,41.049999,42.650002,40.5,40.950001,40.770851,323490.0
2015-03-05,40.650002,42.400002,40.599998,41.150002,40.969975,295323.0
2015-03-09,41.150002,42.75,40.400002,41.950001,41.766479,320024.0
2015-03-10,42.700001,42.700001,40.799999,41.349998,41.169102,296511.0
2015-03-11,42.900002,42.900002,40.599998,40.700001,40.521946,296366.0
2015-03-12,41.5,41.75,40.549999,40.75,40.571728,289480.0
2015-03-13,40.799999,41.5,40.549999,41.099998,40.920193,242307.0
2015-03-16,41.900002,41.900002,40.049999,41.25,41.069538,277290.0
2015-03-17,41.400002,41.400002,40.049999,40.349998,40.173473,266950.0
2015-03-18,40.0,40.799999,39.349998,39.549999,39.376971999999995,258276.0
2015-03-19,39.849998,40.5,38.799999,39.0,38.829384000000005,287235.0
2015-03-20,39.0,39.700001,36.700001,37.650002,37.485291,291139.0
2015-03-23,37.5,38.599998,37.0,38.400002,38.232009999999995,291562.0
2015-03-24,38.650002,39.900002,35.849998,36.549999,36.390099,155704.0
2015-03-25,36.650002,37.900002,36.650002,37.299999,37.136821999999995,58713.0
2015-03-26,37.0,37.549999,35.5,35.799999,35.643387,112159.0
2015-03-27,35.599998,36.650002,34.75,35.349998,35.195351,116884.0
2015-03-30,35.450001,38.150002,35.450001,37.650002,37.485291,134370.0
2015-03-31,38.5,38.650002,37.200001,37.549999,37.385727,112777.0
2015-04-01,38.099998,39.599998,37.799999,38.799999,38.63026,132625.0
2015-04-06,38.799999,41.900002,38.5,39.900002,39.725445,98060.0
2015-04-07,42.700001,45.900002,42.700001,44.950001,44.753353000000004,1284674.0
2015-04-08,46.450001,50.849998,45.25,48.0,47.790012,1487635.0
2015-04-09,48.5,49.799999,46.25,47.700001,47.491322,444369.0
2015-04-10,47.5,48.0,45.099998,45.450001,45.251166999999995,281044.0
2015-04-13,45.599998,47.099998,45.0,45.799999,45.599632,361794.0
2015-04-15,45.799999,46.400002,44.25,44.599998,44.404884,292614.0
2015-04-16,44.75,45.0,43.799999,44.650002,44.45467,267317.0
2015-04-17,45.549999,45.549999,43.25,43.599998,43.409256,229130.0
2015-04-20,44.25,44.450001,41.549999,42.099998,41.915817,249137.0
2015-04-21,42.0,42.25,41.200001,41.5,41.318443,229707.0
2015-04-22,41.5,42.200001,40.25,40.5,40.322819,244266.0
