Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,65.5,68.0,64.5,68.0,68.0,109160.0
2015-01-02,70.050003,74.800003,70.0,74.800003,74.800003,238645.0
2015-01-05,79.449997,82.199997,76.0,79.449997,79.449997,474793.0
2015-01-06,77.0,78.0,72.5,74.699997,74.699997,183786.0
2015-01-07,75.099998,77.449997,73.0,76.099998,76.099998,165349.0
2015-01-08,78.099998,79.150002,75.599998,76.0,76.0,141425.0
2015-01-09,77.050003,77.800003,72.599998,72.900002,72.900002,112154.0
2015-01-12,72.75,75.199997,71.949997,73.650002,73.650002,68827.0
2015-01-13,75.949997,76.349998,73.699997,74.349998,74.349998,120761.0
2015-01-14,74.0,74.75,72.0,72.199997,72.199997,122317.0
2015-01-15,74.800003,74.849998,71.5,72.449997,72.449997,77433.0
2015-01-16,72.699997,74.0,71.599998,72.75,72.75,74975.0
2015-01-19,74.099998,75.0,72.800003,73.900002,73.900002,128638.0
2015-01-20,74.849998,81.25,74.699997,78.050003,78.050003,269231.0
2015-01-21,78.949997,79.5,76.5,76.849998,76.849998,116051.0
2015-01-22,77.949997,78.0,75.050003,75.599998,75.599998,75015.0
2015-01-23,77.400002,78.25,72.0,73.650002,73.650002,108667.0
2015-01-27,73.650002,75.650002,72.800003,73.449997,73.449997,65703.0
2015-01-28,73.349998,74.550003,72.0,72.099998,72.099998,94761.0
2015-01-29,71.0,73.0,71.0,72.199997,72.199997,54365.0
2015-01-30,73.25,73.849998,71.5,71.75,71.75,61075.0
2015-02-02,72.5,74.0,70.5,72.150002,72.150002,74778.0
2015-02-03,73.650002,73.900002,70.75,71.5,71.5,74199.0
2015-02-04,73.0,73.0,68.900002,69.349998,69.349998,68676.0
2015-02-05,69.0,69.900002,64.099998,65.099998,65.099998,108664.0
2015-02-06,64.150002,67.900002,62.0,63.849998,63.849998,115435.0
2015-02-09,62.099998,62.450001,57.25,58.099998,58.099998,114355.0
2015-02-10,60.200001,60.799999,56.650002,57.849998,57.849998,86543.0
2015-02-11,59.5,61.950001,58.0,61.349998,61.349998,97673.0
2015-02-12,61.5,66.849998,61.5,63.849998,63.849998,97604.0
2015-02-13,65.949997,66.0,63.049999,63.349998,63.349998,93765.0
2015-02-16,59.900002,59.900002,54.5,55.900002,55.900002,361438.0
2015-02-18,55.900002,58.900002,55.150002,56.849998,56.849998,143077.0
