Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,142.0,144.649994,142.0,143.800003,136.957153,45176.0
2015-01-02,143.850006,146.399994,142.5,142.850006,136.052353,87241.0
2015-01-05,144.850006,148.300003,143.0,146.449997,139.481033,418124.0
2015-01-06,144.800003,145.25,141.399994,142.399994,135.623749,101324.0
2015-01-07,142.0,145.949997,140.600006,142.399994,135.623749,249161.0
2015-01-08,144.5,144.699997,143.149994,143.699997,136.861908,40587.0
2015-01-09,143.699997,144.0,138.550003,139.25,132.623642,116417.0
2015-01-12,137.199997,139.949997,137.100006,137.949997,131.38551299999997,53490.0
2015-01-13,139.550003,139.550003,137.699997,138.100006,131.528381,32325.0
2015-01-14,138.199997,143.949997,136.949997,137.649994,131.09979199999998,77306.0
2015-01-15,138.25,141.0,136.75,137.850006,131.29028300000002,80207.0
2015-01-16,137.199997,139.75,137.050003,138.350006,131.766479,41804.0
2015-01-19,138.149994,139.75,136.600006,137.800003,131.242661,55908.0
2015-01-20,137.149994,139.800003,135.600006,136.449997,129.956894,157230.0
2015-01-21,138.800003,144.399994,136.800003,139.550003,132.909378,502861.0
2015-01-22,139.199997,142.149994,136.899994,137.899994,131.33789099999998,111093.0
2015-01-23,138.149994,139.899994,137.100006,139.25,132.623642,92292.0
2015-01-27,139.25,141.899994,139.0,141.0,134.290375,81022.0
2015-01-28,141.0,142.25,136.600006,137.149994,130.623581,119291.0
2015-01-29,137.25,143.0,137.0,142.199997,135.43327299999999,132824.0
2015-01-30,143.0,143.699997,141.0,142.100006,135.338043,114675.0
2015-02-02,141.5,143.050003,141.0,142.100006,135.338043,70879.0
2015-02-03,143.0,148.0,139.75,145.800003,138.861969,173879.0
2015-02-04,146.899994,147.399994,140.649994,142.300003,135.528519,94027.0
2015-02-05,142.0,145.649994,140.0,140.850006,134.147522,76000.0
2015-02-06,138.649994,141.75,136.899994,137.600006,131.052185,71609.0
2015-02-09,137.600006,138.75,136.100006,136.649994,130.147369,50764.0
2015-02-10,136.0,142.5,135.0,139.050003,132.433167,80219.0
2015-02-11,138.300003,140.0,126.650002,131.75,125.480553,881742.0
2015-02-12,130.0,130.850006,125.599998,126.099998,120.099411,325463.0
2015-02-13,126.199997,127.5,125.0,127.050003,121.00421100000001,141946.0
2015-02-16,127.5,130.5,127.050003,128.149994,122.051849,567065.0
2015-02-18,128.149994,132.949997,127.550003,131.699997,125.43293,638680.0
2015-02-19,134.0,136.899994,133.0,136.100006,129.62356599999998,228093.0
2015-02-20,136.100006,137.300003,132.5,134.800003,128.38540600000002,591829.0
2015-02-23,137.0,137.050003,135.0,135.649994,129.194962,86658.0
2015-02-24,136.0,139.449997,134.199997,136.699997,130.195007,573563.0
2015-02-25,136.699997,137.949997,135.100006,137.100006,130.575974,81685.0
2015-02-26,138.0,138.600006,136.449997,137.100006,130.575974,93419.0
2015-02-27,137.149994,138.5,136.800003,137.550003,131.004547,49055.0
2015-02-28,,,,,,
2015-03-02,138.0,138.850006,136.100006,137.050003,130.52835100000001,67226.0
2015-03-03,137.050003,139.5,135.0,138.0,131.43313600000002,66900.0
2015-03-04,136.600006,138.5,135.050003,137.199997,130.67120400000002,90243.0
2015-03-05,138.600006,138.600006,136.5,137.300003,130.766449,47464.0
2015-03-09,137.300003,137.899994,136.449997,137.149994,130.623581,30427.0
2015-03-10,137.149994,138.0,136.800003,137.0,130.480728,77009.0
2015-03-11,137.550003,137.899994,136.449997,137.350006,130.814072,49342.0
2015-03-12,137.199997,138.100006,137.0,137.550003,131.004547,56648.0
2015-03-13,138.149994,138.949997,136.800003,137.050003,130.52835100000001,63717.0
2015-03-16,134.800003,138.899994,134.800003,137.649994,131.09979199999998,57480.0
2015-03-17,136.550003,141.600006,136.550003,139.0,132.38554399999998,79156.0
2015-03-18,139.25,141.5,137.149994,140.25,133.57608000000002,151326.0
2015-03-19,140.600006,142.25,138.600006,139.100006,132.480789,61248.0
2015-03-20,140.899994,140.899994,138.149994,139.050003,132.433167,55884.0
2015-03-23,139.5,141.850006,138.199997,140.050003,133.38558999999998,340840.0
2015-03-24,141.800003,143.5,139.850006,141.850006,135.09993,220664.0
2015-03-25,141.800003,143.800003,140.399994,141.149994,134.433243,81912.0
2015-03-26,140.75,141.699997,139.0,140.149994,133.480835,64606.0
2015-03-27,140.899994,141.0,132.5,135.300003,128.861618,270072.0
2015-03-30,134.899994,138.399994,134.050003,135.100006,128.671143,30956.0
2015-03-31,136.0,139.350006,136.0,137.100006,130.575974,44241.0
2015-04-01,140.0,144.0,138.25,139.949997,133.290344,162156.0
2015-04-06,139.949997,140.5,138.0,139.649994,133.004623,28799.0
2015-04-07,139.0,147.350006,136.75,145.850006,138.909592,400809.0
2015-04-08,144.149994,146.5,141.0,141.350006,134.623734,52553.0
2015-04-09,141.050003,144.399994,140.0,141.25,134.52848799999998,72113.0
2015-04-10,142.949997,142.949997,140.0,140.600006,133.909424,21876.0
2015-04-13,,,,,,
2015-04-15,153.199997,154.0,147.0,148.399994,141.33824199999998,302987.0
2015-04-16,152.0,152.949997,146.050003,147.050003,140.052475,143491.0
2015-04-17,145.550003,148.899994,143.050003,143.600006,136.766663,42023.0
2015-04-20,142.100006,145.550003,136.100006,138.100006,131.528381,62695.0
2015-04-21,138.449997,140.0,137.149994,137.649994,131.09979199999998,32102.0
2015-04-22,135.699997,139.899994,135.699997,136.25,129.766418,22357.0
2015-04-23,,,,,,
2015-04-24,136.949997,136.949997,131.600006,132.350006,126.051994,48315.0
2015-04-27,132.449997,133.449997,128.100006,129.100006,122.95666499999999,27560.0
2015-04-28,129.0,135.850006,128.100006,130.649994,124.432884,16552.0
2015-04-29,131.0,132.649994,130.0,130.5,124.290031,15754.0
2015-04-30,131.449997,133.449997,129.0,132.649994,126.33771499999999,27800.0
2015-05-04,132.649994,132.649994,132.649994,132.649994,126.33771499999999,0.0
2015-05-05,133.199997,134.899994,133.050003,133.850006,127.480621,112397.0
2015-05-06,133.550003,133.949997,131.0,132.149994,125.86151100000001,27720.0
2015-05-07,132.0,132.800003,128.600006,129.399994,123.24237099999999,20875.0
2015-05-08,130.949997,132.399994,129.25,130.0,123.813828,28267.0
2015-05-11,130.600006,134.75,130.25,133.75,127.38537600000001,30011.0
2015-05-12,130.149994,134.949997,130.149994,133.0,126.671066,22340.0
2015-05-13,133.100006,138.949997,132.25,135.5,129.05209399999998,85840.0
2015-05-14,132.100006,137.0,132.100006,134.699997,128.290161,30062.0
2015-05-15,,,,,,
2015-05-18,132.800003,135.350006,131.25,132.550003,126.24248500000002,41303.0
2015-05-19,134.5,134.5,131.699997,132.350006,126.051994,20515.0
2015-05-20,132.350006,134.5,131.5,133.5,127.147278,35541.0
2015-05-21,,,,,,
2015-05-22,128.0,130.800003,126.5,128.5,122.385201,118693.0
2015-05-25,125.599998,129.850006,125.599998,128.199997,122.09947199999999,16637.0
2015-05-26,129.149994,129.800003,127.349998,127.650002,121.575653,21136.0
2015-05-27,127.650002,128.949997,127.0,128.350006,122.24234799999999,23522.0
2015-05-28,129.5,129.800003,127.650002,128.449997,122.33757800000001,35326.0
2015-05-29,129.149994,129.699997,127.199997,128.25,122.147102,26290.0
2015-06-01,,,,,,
2015-06-02,,,,,,
2015-06-03,,,,,,
2015-06-04,123.900002,124.449997,121.150002,121.849998,116.051651,22478.0
2015-06-05,,,,,,
2015-06-08,121.199997,122.900002,113.75,114.5,109.05140700000001,78270.0
2015-06-09,114.099998,120.0,112.050003,117.300003,111.71817,105055.0
2015-06-10,,,,,,
2015-06-11,,,,,,
2015-06-12,115.050003,116.449997,111.650002,112.949997,107.575157,58068.0
2015-06-15,,,,,,
2015-06-16,,,,,,
2015-06-17,,,,,,
2015-06-18,,,,,,
2015-06-19,120.599998,122.800003,119.150002,121.599998,115.81354499999999,38122.0
2015-06-22,121.5,126.900002,121.5,125.199997,119.24224099999999,34892.0
2015-06-23,,,,,,
2015-06-24,129.649994,129.75,125.650002,126.400002,120.38513200000001,41955.0
2015-06-25,126.400002,127.900002,124.599998,126.699997,120.67085300000001,51478.0
2015-06-26,,,,,,
2015-06-29,124.900002,125.900002,123.5,125.349998,119.385101,27218.0
2015-06-30,,,,,,
2015-07-01,,,,,,
2015-07-02,,,,,,
2015-07-03,,,,,,
2015-07-06,132.25,132.800003,129.600006,132.199997,125.90913400000001,14344.0
2015-07-07,,,,,,
2015-07-08,,,,,,
2015-07-09,142.350006,146.5,140.25,140.5,133.814178,89917.0
2015-07-10,,,,,,
2015-07-13,138.199997,143.350006,138.199997,142.199997,135.43327299999999,52002.0
2015-07-14,,,,,,
2015-07-15,,,,,,
2015-07-16,,,,,,
2015-07-17,,,,,,
2015-07-20,,,,,,
2015-07-21,,,,,,
2015-07-22,146.699997,146.699997,143.0,143.850006,137.004776,46808.0
2015-07-23,,,,,,
2015-07-24,146.0,151.800003,145.5,149.699997,142.57638500000002,102566.0
2015-07-27,,,,,,
2015-07-28,,,,,,
2015-07-29,,,,,,
2015-07-30,,,,,,
2015-07-31,,,,,,
2015-08-03,,,,,,
2015-08-04,,,,,,
2015-08-05,141.100006,145.899994,140.949997,142.550003,135.766617,636640.0
2015-08-06,,,,,,
2015-08-07,139.800003,140.0,133.899994,135.399994,128.956848,107415.0
2015-08-10,,,,,,
2015-08-11,,,,,,
2015-08-12,140.800003,141.199997,137.199997,139.899994,133.242722,34042.0
2015-08-13,140.399994,141.5,139.050003,140.25,133.57608000000002,96285.0
2015-08-14,141.0,141.75,140.050003,141.300003,134.576111,27687.0
2015-08-17,137.25,141.0,137.25,140.149994,133.480835,31810.0
2015-08-18,139.050003,140.75,139.050003,140.050003,133.38558999999998,11045.0
2015-08-19,139.899994,140.949997,139.149994,140.100006,133.433212,32729.0
2015-08-20,140.050003,140.25,137.699997,139.100006,132.480789,25413.0
2015-08-21,137.100006,139.100006,134.0,136.449997,129.956894,37124.0
2015-08-24,128.100006,132.899994,127.0,129.0,122.86141200000002,100535.0
2015-08-25,126.099998,137.0,124.0,131.899994,125.623405,98605.0
2015-08-26,131.899994,131.899994,127.050003,128.399994,122.289955,22874.0
2015-08-27,134.800003,134.800003,127.75,128.5,122.385201,27183.0
2015-08-28,128.100006,131.149994,126.599998,126.849998,120.813721,25175.0
2015-08-31,126.0,126.75,123.0,123.699997,117.81361399999999,32854.0
2015-09-01,123.0,126.699997,121.099998,123.449997,117.575516,25501.0
2015-09-02,122.0,131.399994,122.0,127.25,121.19468700000002,71447.0
2015-09-03,127.0,128.25,125.25,127.150002,121.09944899999999,19233.0
2015-09-04,127.199997,127.199997,124.050003,125.300003,119.33748600000001,15774.0
2015-09-07,122.5,126.949997,122.0,123.849998,117.956474,28946.0
2015-09-08,122.550003,124.0,121.599998,122.400002,116.575478,21225.0
2015-09-09,126.699997,126.699997,123.050003,124.699997,118.76602199999999,25102.0
2015-09-10,124.699997,124.699997,121.550003,122.949997,117.099304,21453.0
2015-09-11,122.550003,125.949997,121.099998,121.75,115.95641299999998,24430.0
2015-09-14,121.75,126.0,121.75,124.900002,118.95652,42473.0
2015-09-15,124.5,125.949997,124.0,124.0,118.099342,4894.0
2015-09-16,124.099998,125.599998,122.599998,122.900002,117.051689,8155.0
2015-09-18,122.900002,125.199997,122.599998,122.800003,116.95644399999999,13767.0
2015-09-21,124.949997,124.949997,122.650002,123.949997,118.05171999999999,37238.0
2015-09-22,123.099998,125.5,123.099998,124.349998,118.432686,39823.0
2015-09-23,122.099998,124.0,122.099998,123.699997,117.81361399999999,8459.0
2015-09-24,122.550003,124.949997,122.550003,123.75,117.86123700000002,16864.0
2015-09-28,123.75,129.5,123.75,128.0,121.908997,212263.0
2015-09-29,126.949997,129.100006,123.650002,128.199997,122.09947199999999,32679.0
2015-09-30,128.75,130.800003,126.300003,127.900002,121.813759,31218.0
2015-10-01,128.25,130.850006,124.0,127.800003,121.718521,83691.0
2015-10-05,127.800003,130.5,127.050003,128.600006,122.480446,19178.0
2015-10-06,128.0,130.25,127.5,127.949997,121.861374,70207.0
2015-10-07,128.100006,130.399994,128.0,129.800003,123.62334399999999,46644.0
2015-10-08,129.800003,129.800003,128.0,128.5,122.385201,34239.0
2015-10-09,128.949997,132.350006,128.0,130.75,124.52813700000002,26630.0
2015-10-12,133.899994,133.899994,128.25,129.199997,123.051895,15857.0
2015-10-13,129.0,132.699997,128.600006,131.949997,125.671028,34849.0
2015-10-14,131.0,134.600006,129.350006,131.0,124.76624299999999,56486.0
2015-10-15,130.300003,134.399994,130.300003,133.0,126.671066,29945.0
2015-10-16,132.5,133.350006,131.0,132.550003,126.24248500000002,24819.0
2015-10-19,131.800003,135.0,131.449997,133.949997,127.575851,17656.0
2015-10-20,134.0,137.5,132.25,136.399994,129.909271,28403.0
2015-10-21,135.649994,138.5,135.25,137.699997,131.147415,30646.0
2015-10-23,137.699997,141.949997,137.050003,140.050003,133.38558999999998,53920.0
2015-10-26,142.550003,145.0,139.5,144.25,137.385727,152083.0
2015-10-27,143.5,145.0,141.899994,144.100006,137.242874,45435.0
2015-10-28,143.5,146.0,143.0,145.550003,138.623871,38474.0
2015-10-29,145.149994,147.949997,143.0,146.0,139.052444,27012.0
2015-10-30,147.0,147.5,141.850006,145.149994,138.242889,24131.0
2015-11-02,143.550003,145.5,141.25,144.850006,137.957184,26063.0
2015-11-03,146.449997,146.5,143.850006,145.75,138.814346,53476.0
2015-11-04,145.300003,147.800003,145.300003,147.100006,140.100098,48401.0
2015-11-05,149.800003,153.300003,144.25,150.350006,143.19545,390318.0
2015-11-06,149.600006,149.600006,143.0,146.050003,139.100067,105330.0
2015-11-09,141.649994,143.199997,140.850006,142.800003,136.00473,24340.0
2015-11-10,140.600006,143.899994,140.600006,143.25,136.433304,37234.0
2015-11-13,143.800003,145.0,139.0,139.5,132.86175500000002,20778.0
