Date,Open,High,Low,Close,Adj Close,Volume
2015-01-15,6.3,6.8,6.3,6.8,6.8,7795.0
2015-01-16,,,,,,
2015-01-19,,,,,,
2015-01-20,,,,,,
2015-01-21,,,,,,
2015-01-22,6.05,6.1,5.9,5.9,5.9,4658.0
2015-01-23,,,,,,
2015-01-27,6.0,6.05,5.55,5.65,5.65,17549.0
2015-01-28,5.45,5.9,5.4,5.8,5.8,3750.0
2015-01-29,6.0,6.0,5.6,5.85,5.85,1429.0
2015-01-30,5.65,5.85,5.6,5.8,5.8,3010.0
2015-02-02,6.05,6.05,5.7,5.9,5.9,2060.0
2015-02-03,6.0,6.1,6.0,6.1,6.1,2800.0
2015-02-04,6.35,6.35,6.0,6.2,6.2,1000.0
2015-02-05,6.0,6.1,5.95,5.95,5.95,6103.0
2015-02-06,5.9,6.1,5.7,5.7,5.7,2485.0
2015-02-09,5.45,5.8,5.45,5.55,5.55,5741.0
2015-02-10,5.45,5.65,5.35,5.45,5.45,8337.0
2015-02-11,5.35,5.7,5.35,5.55,5.55,2647.0
2015-02-12,,,,,,
2015-02-13,5.75,5.85,5.65,5.85,5.85,2000.0
2015-02-16,5.7,6.1,5.7,6.1,6.1,41832.0
2015-02-18,6.1,6.1,6.1,6.1,6.1,0.0
2015-02-19,5.95,6.05,5.9,5.9,5.9,1800.0
2015-02-20,5.9,6.15,5.9,6.05,6.05,10167.0
2015-02-23,6.3,6.35,5.75,6.0,6.0,10697.0
2015-02-24,6.3,6.3,5.75,6.2,6.2,2425.0
2015-02-25,,,,,,
2015-02-26,,,,,,
2015-02-27,6.25,6.5,6.25,6.25,6.25,3623.0
2015-02-28,,,,,,
2015-03-02,6.15,6.3,6.05,6.3,6.3,2345.0
2015-03-03,,,,,,
2015-03-04,,,,,,
2015-03-05,,,,,,
2015-03-09,5.9,6.05,5.65,6.0,6.0,11086.0
2015-03-10,,,,,,
2015-03-11,5.9,5.9,5.65,5.8,5.8,4050.0
2015-03-12,,,,,,
2015-03-13,,,,,,
2015-03-16,,,,,,
2015-03-17,5.75,5.75,5.3,5.35,5.35,8116.0
2015-03-18,,,,,,
2015-03-19,5.6,5.65,5.6,5.65,5.65,2601.0
2015-03-20,,,,,,
2015-03-23,6.0,6.15,6.0,6.15,6.15,6684.0
2015-03-24,6.45,6.45,5.85,6.0,6.0,15178.0
2015-03-25,,,,,,
2015-03-26,,,,,,
2015-03-27,,,,,,
2015-03-30,,,,,,
2015-03-31,,,,,,
2015-04-01,5.55,5.55,5.55,5.55,5.55,100.0
2015-04-06,,,,,,
2015-04-07,,,,,,
2015-04-08,6.3,6.35,6.1,6.2,6.2,6355.0
2015-04-09,6.3,6.5,6.3,6.5,6.5,3481.0
2015-04-10,6.55,6.8,6.55,6.8,6.8,4683.0
2015-04-13,7.1,7.1,6.55,6.8,6.8,9705.0
2015-04-15,6.9,7.1,6.8,7.1,7.1,7915.0
2015-04-16,,,,,,
2015-04-17,,,,,,
2015-04-20,,,,,,
2015-04-21,,,,,,
2015-04-22,,,,,,
2015-04-23,,,,,,
2015-04-24,,,,,,
2015-04-27,,,,,,
2015-04-28,,,,,,
2015-04-29,,,,,,
2015-04-30,,,,,,
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,,,,,,
2015-05-08,,,,,,
2015-05-11,,,,,,
2015-05-12,,,,,,
2015-05-13,,,,,,
2015-05-14,5.05,5.5,5.05,5.2,5.2,8260.0
2015-05-15,5.1,5.45,5.1,5.45,5.45,8383.0
2015-05-18,5.25,5.3,5.25,5.3,5.3,4980.0
2015-05-19,5.3,5.55,5.05,5.5,5.5,8465.0
2015-05-20,5.25,5.45,5.25,5.25,5.25,2052.0
2015-05-21,5.1,5.35,5.1,5.35,5.35,1000.0
2015-05-22,5.1,5.35,5.1,5.1,5.1,2025.0
2015-05-25,5.1,5.15,4.85,5.15,5.15,10253.0
2015-05-26,4.9,5.3,4.9,5.05,5.05,1024.0
2015-05-27,4.9,5.0,4.85,4.95,4.95,3900.0
2015-05-28,4.85,5.0,4.85,5.0,5.0,1493.0
2015-05-29,,,,,,
2015-06-01,5.0,5.2,4.8,5.1,5.1,3918.0
2015-06-02,5.2,5.2,4.85,4.9,4.9,1585.0
2015-06-03,4.9,4.9,4.7,4.7,4.7,7800.0
2015-06-04,4.5,4.5,4.5,4.5,4.5,8040.0
2015-06-05,4.3,4.5,4.3,4.3,4.3,8301.0
2015-06-08,4.5,4.5,4.3,4.4,4.4,6203.0
2015-06-09,4.55,4.55,4.55,4.55,4.55,500.0
2015-06-10,4.7,4.7,4.35,4.35,4.35,3744.0
2015-06-11,4.3,4.3,4.15,4.15,4.15,2931.0
2015-06-12,,,,,,
2015-06-15,4.1,4.2,4.1,4.1,4.1,2403.0
2015-06-16,4.25,4.25,4.25,4.25,4.25,1061.0
2015-06-17,,,,,,
2015-06-18,4.2,4.5,4.2,4.2,4.2,1250.0
2015-06-19,4.0,4.4,4.0,4.4,4.4,2835.0
2015-06-22,,,,,,
2015-06-23,,,,,,
2015-06-24,,,,,,
2015-06-25,4.4,4.65,4.3,4.6,4.6,2115.0
2015-06-26,4.6,4.6,4.6,4.6,4.6,0.0
2015-06-29,4.75,4.75,4.4,4.4,4.4,5603.0
2015-06-30,,,,,,
2015-07-01,4.2,4.4,4.0,4.35,4.35,4355.0
2015-07-02,4.2,4.2,4.2,4.2,4.2,175.0
2015-07-03,4.2,4.4,4.1,4.4,4.4,351.0
2015-07-06,,,,,,
2015-07-07,,,,,,
2015-07-08,,,,,,
2015-07-09,,,,,,
2015-07-10,,,,,,
2015-07-13,4.25,4.45,4.2,4.4,4.4,945.0
2015-07-14,,,,,,
2015-07-15,,,,,,
2015-07-16,,,,,,
2015-07-17,,,,,,
2015-07-20,,,,,,
2015-07-21,,,,,,
2015-07-22,,,,,,
2015-07-23,,,,,,
2015-07-24,,,,,,
2015-07-27,,,,,,
2015-07-28,,,,,,
2015-07-29,4.6,4.8,4.4,4.8,4.8,3534.0
2015-07-30,,,,,,
2015-07-31,,,,,,
2015-08-03,,,,,,
2015-08-04,4.7,5.05,4.7,4.7,4.7,6100.0
2015-08-05,,,,,,
2015-08-06,,,,,,
2015-08-07,5.35,5.35,5.35,5.35,5.35,5100.0
2015-08-10,,,,,,
2015-08-11,,,,,,
2015-08-12,,,,,,
2015-08-13,,,,,,
2015-08-14,,,,,,
2015-08-17,,,,,,
2015-08-18,,,,,,
2015-08-19,,,,,,
2015-08-20,,,,,,
2015-08-21,,,,,,
2015-08-24,,,,,,
2015-08-25,4.5,4.9,4.5,4.55,4.55,3716.0
2015-08-26,4.4,4.75,4.35,4.75,4.75,5400.0
2015-08-27,4.9,4.9,4.6,4.6,4.6,1800.0
2015-08-28,4.6,4.8,4.6,4.8,4.8,90.0
2015-08-31,4.7,4.85,4.7,4.8,4.8,585.0
2015-09-01,4.6,4.6,4.6,4.6,4.6,10.0
2015-09-02,4.7,4.75,4.7,4.75,4.75,390.0
2015-09-03,4.75,4.75,4.75,4.75,4.75,0.0
2015-09-04,4.6,4.95,4.55,4.65,4.65,15619.0
2015-09-07,4.55,4.55,4.45,4.45,4.45,8065.0
2015-09-08,4.3,4.45,4.25,4.25,4.25,11350.0
2015-09-09,4.1,4.45,4.1,4.3,4.3,3925.0
2015-09-10,4.25,4.5,4.25,4.5,4.5,3200.0
2015-09-11,,,,,,
2015-09-14,,,,,,
2015-09-15,4.8,4.8,4.4,4.45,4.45,508.0
2015-09-16,4.4,4.5,4.4,4.5,4.5,1000.0
2015-09-18,4.5,4.7,4.5,4.7,4.7,1040.0
2015-09-21,,,,,,
2015-09-22,4.9,4.9,4.9,4.9,4.9,2088.0
