Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,51.5,52.349998,51.150002,52.0,50.35725,9569934.0
2015-01-02,52.5,53.549999,52.25,53.400002,51.713024,18661417.0
2015-01-05,55.0,58.25,54.549999,57.799999,55.974026,49786096.0
2015-01-06,57.0,57.450001,55.75,56.549999,54.763512,37028232.0
2015-01-07,56.799999,60.25,56.5,59.650002,57.765579,35710219.0
2015-01-08,61.0,61.75,60.5,61.25,59.315037,36537631.0
2015-01-09,61.5,61.900002,57.549999,58.700001,56.845592,21977381.0
2015-01-12,58.700001,60.650002,58.049999,60.299999,58.395042000000004,16143973.0
2015-01-13,60.200001,61.0,59.349998,59.799999,57.910839,15337248.0
2015-01-14,60.0,60.299999,58.700001,58.950001,57.087695999999994,14792525.0
2015-01-15,60.099998,61.150002,59.450001,60.25,58.346626,13804228.0
2015-01-16,60.299999,62.0,59.700001,60.349998,58.443462,23762135.0
2015-01-19,60.799999,61.25,60.299999,60.5,58.588730000000005,11663907.0
2015-01-20,60.599998,61.5,60.299999,61.099998,59.169768999999995,10125851.0
2015-01-21,61.700001,63.950001,61.599998,63.75,61.736053000000005,25784079.0
2015-01-22,63.950001,64.199997,62.75,63.099998,61.106590000000004,12502496.0
2015-01-23,63.849998,64.900002,62.900002,64.300003,62.26868100000001,15263906.0
2015-01-27,64.300003,66.300003,64.300003,66.099998,64.01181,14105853.0
2015-01-28,66.099998,68.400002,66.099998,68.150002,65.997055,25022506.0
2015-01-29,68.400002,69.150002,65.150002,65.949997,63.866554,39226172.0
2015-01-30,65.75,67.400002,65.25,65.699997,63.624451,21976350.0
2015-02-02,65.699997,66.949997,65.5,66.050003,63.963402,13879674.0
2015-02-03,66.650002,66.949997,64.349998,64.900002,62.849728000000006,12799818.0
2015-02-04,65.25,65.349998,62.900002,63.900002,61.881321,11232168.0
2015-02-05,63.700001,64.900002,61.849998,62.450001,60.477123,12489568.0
2015-02-06,62.700001,62.700001,60.0,60.900002,58.976093000000006,11857668.0
2015-02-09,60.0,60.150002,56.849998,57.349998,55.538239000000004,13899915.0
2015-02-10,56.950001,61.900002,56.0,60.849998,58.92766999999999,31635267.0
2015-02-11,61.599998,64.800003,61.5,64.300003,62.26868100000001,20924270.0
2015-02-12,64.949997,67.449997,64.75,67.199997,65.077065,18759453.0
2015-02-13,67.449997,68.099998,66.199997,67.0,64.883385,15905704.0
2015-02-16,67.150002,67.699997,65.800003,66.199997,64.10865,10564530.0
2015-02-18,66.199997,69.699997,66.099998,69.199997,67.013878,23944042.0
2015-02-19,69.849998,71.150002,68.349998,70.099998,67.88544499999999,23926759.0
2015-02-20,70.050003,70.5,67.800003,68.199997,66.045464,14361360.0
2015-02-23,68.5,69.349998,67.0,67.599998,65.464424,12147766.0
2015-02-24,67.449997,67.449997,66.050003,66.75,64.641281,13094265.0
2015-02-25,67.400002,68.099998,66.75,67.0,64.883385,9149591.0
