Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,124.650002,125.5,124.050003,125.050003,121.04624199999999,10940.0
2015-01-02,125.25,128.0,124.949997,125.599998,121.578621,40575.0
2015-01-05,127.0,130.0,123.5,124.449997,120.465446,121547.0
2015-01-06,123.199997,124.849998,119.300003,120.199997,116.35151699999999,48981.0
2015-01-07,120.300003,122.0,117.75,120.050003,116.206329,45835.0
2015-01-08,124.300003,124.300003,118.550003,119.650002,115.819138,53795.0
2015-01-09,122.400002,122.400002,118.849998,119.849998,116.012726,72410.0
2015-01-12,121.900002,121.900002,116.349998,119.5,115.67393500000001,75393.0
2015-01-13,117.099998,121.699997,117.099998,118.75,114.947952,27086.0
2015-01-14,118.349998,120.75,117.0,117.75,113.97996499999999,48300.0
2015-01-15,118.5,121.849998,117.949997,118.849998,115.04474599999999,52170.0
2015-01-16,120.800003,121.5,117.400002,118.300003,114.51236000000002,53834.0
2015-01-19,125.400002,125.400002,118.699997,119.400002,115.577141,84936.0
2015-01-20,120.0,123.5,119.199997,120.150002,116.30313100000001,148915.0
2015-01-21,120.75,122.5,118.5,119.349998,115.528732,129334.0
2015-01-22,119.849998,121.75,118.199997,119.199997,115.38353700000002,89866.0
2015-01-23,120.650002,120.650002,116.25,117.650002,113.88317099999999,48204.0
2015-01-27,117.650002,119.599998,116.25,117.75,113.97996499999999,46986.0
2015-01-28,118.0,121.199997,116.300003,120.150002,116.30313100000001,57974.0
2015-01-29,120.0,121.0,117.0,118.550003,114.754356,33195.0
2015-01-30,119.199997,120.650002,118.0,118.650002,114.851151,45352.0
2015-02-02,119.0,121.449997,118.5,120.5,116.641922,46621.0
2015-02-03,120.800003,128.0,118.849998,125.550003,121.530235,285001.0
2015-02-04,126.849998,133.149994,125.0,126.900002,122.83701299999998,263633.0
2015-02-05,125.050003,128.0,118.050003,118.849998,115.04474599999999,181146.0
2015-02-06,119.800003,120.449997,111.0,113.800003,110.15644099999999,102898.0
2015-02-09,114.699997,116.949997,108.25,110.75,107.204094,82699.0
2015-02-10,110.050003,114.800003,108.0,110.300003,106.768501,66925.0
2015-02-11,111.0,113.75,109.300003,111.099998,107.542877,61366.0
2015-02-12,111.699997,112.199997,103.650002,107.5,104.058151,96791.0
2015-02-13,107.0,109.900002,106.0,108.900002,105.413322,92955.0
2015-02-16,109.0,112.650002,107.900002,111.150002,107.59128600000001,90284.0
2015-02-18,111.150002,117.199997,110.0,114.949997,111.269608,111337.0
2015-02-19,121.400002,121.400002,114.199997,116.300003,112.576393,162554.0
2015-02-20,116.0,119.099998,114.349998,115.300003,111.608414,70828.0
2015-02-23,117.800003,117.800003,112.25,115.650002,111.94721200000001,46317.0
2015-02-24,115.650002,123.400002,112.599998,118.599998,114.80275,169542.0
2015-02-25,119.699997,121.650002,116.75,119.300003,115.48033899999999,70945.0
2015-02-26,120.0,122.449997,117.699997,119.949997,116.109528,69277.0
2015-02-27,120.449997,121.0,117.949997,118.150002,114.36716499999999,36987.0
2015-02-28,,,,,,
2015-03-02,120.050003,122.0,115.25,115.800003,112.0924,54263.0
2015-03-03,117.0,117.0,112.550003,115.699997,111.995598,37477.0
2015-03-04,116.949997,116.949997,111.0,111.800003,108.220474,77657.0
2015-03-05,110.050003,113.800003,109.349998,110.400002,106.86529499999999,49710.0
2015-03-09,110.400002,113.5,109.0,111.550003,107.978477,63531.0
2015-03-10,111.650002,115.5,110.150002,114.199997,110.54363300000001,97068.0
2015-03-11,113.099998,117.5,112.349998,113.949997,110.30162800000001,126469.0
2015-03-12,114.0,117.0,112.449997,113.449997,109.81764199999999,63749.0
2015-03-13,114.099998,114.75,110.199997,112.75,109.14005300000001,63119.0
2015-03-16,115.0,115.0,110.949997,112.349998,108.75286100000001,50569.0
2015-03-17,112.550003,113.5,110.5,110.75,107.204094,42190.0
2015-03-18,111.949997,111.949997,108.099998,109.800003,106.284508,26584.0
2015-03-19,110.199997,111.550003,107.25,107.800003,104.348541,30666.0
2015-03-20,108.349998,108.5,104.099998,105.599998,102.218971,59192.0
2015-03-23,107.5,112.0,96.699997,98.800003,95.636696,295668.0
2015-03-24,98.0,102.0,96.199997,96.949997,93.845917,74980.0
2015-03-25,97.0,100.800003,97.0,99.75,96.556282,38624.0
2015-03-26,101.650002,103.0,100.099998,101.099998,97.863052,127934.0
2015-03-27,101.900002,107.949997,100.0,103.849998,100.525002,71656.0
2015-03-30,105.0,109.800003,103.0,105.099998,101.734985,96723.0
2015-03-31,106.0,108.449997,103.0,103.699997,100.379807,38729.0
2015-04-01,103.599998,108.0,101.199997,102.050003,98.782646,80321.0
2015-04-06,102.050003,112.900002,102.050003,111.699997,108.12366499999999,136380.0
2015-04-07,112.5,113.5,107.199997,107.699997,104.25173199999999,52590.0
2015-04-08,108.349998,109.800003,106.0,106.300003,102.896568,35933.0
2015-04-09,106.699997,112.0,106.5,109.400002,105.89731599999999,34783.0
2015-04-10,108.0,112.150002,108.0,110.050003,106.526505,42120.0
2015-04-13,113.150002,122.699997,112.0,117.099998,113.35077700000001,239015.0
2015-04-15,117.099998,117.949997,109.25,111.050003,107.494492,103933.0
2015-04-16,111.25,114.099998,109.0,110.099998,106.574898,39469.0
2015-04-17,112.900002,114.0,107.0,107.800003,104.348541,76661.0
2015-04-20,110.0,113.550003,109.0,110.75,107.204094,61895.0
2015-04-21,113.699997,114.0,110.0,111.349998,107.784874,53689.0
2015-04-22,111.849998,115.0,110.099998,110.599998,107.05889099999999,47538.0
2015-04-23,112.699997,112.699997,109.0,110.050003,106.526505,25952.0
2015-04-24,110.599998,112.75,108.050003,109.449997,105.945702,38594.0
2015-04-27,109.849998,111.849998,102.949997,104.349998,101.009003,37259.0
2015-04-28,104.599998,108.400002,103.099998,105.849998,102.46096,24930.0
2015-04-29,108.699997,108.699997,105.550003,106.5,103.09015699999999,27585.0
2015-04-30,105.949997,106.849998,103.0,103.5,100.18621800000001,29537.0
2015-05-04,103.5,107.849998,103.5,106.050003,102.654572,14424.0
2015-05-05,107.0,108.800003,106.0,107.800003,104.348541,14613.0
2015-05-06,106.300003,109.699997,101.300003,103.949997,100.621803,44854.0
2015-05-07,105.449997,110.5,102.0,103.400002,100.089417,25621.0
2015-05-08,103.5,106.449997,103.5,105.5,102.12217700000001,21539.0
2015-05-11,106.349998,108.5,104.099998,107.900002,104.445335,20585.0
2015-05-12,108.0,109.0,104.849998,106.25,102.848167,30884.0
2015-05-13,107.25,110.599998,103.650002,105.050003,101.686584,39083.0
2015-05-14,108.949997,108.949997,102.099998,102.449997,99.16983,47119.0
2015-05-15,105.0,105.0,103.300003,103.949997,100.621803,14392.0
2015-05-18,106.0,106.699997,104.25,104.849998,101.492989,36591.0
2015-05-19,105.0,106.099998,102.5,103.599998,100.283005,37911.0
2015-05-20,104.0,116.449997,103.699997,113.0,109.382057,390085.0
2015-05-21,113.0,114.25,107.849998,109.400002,105.89731599999999,148347.0
2015-05-22,110.0,112.0,107.300003,107.949997,104.493736,26986.0
2015-05-25,108.0,108.550003,105.25,106.099998,102.702972,35860.0
2015-05-26,106.449997,107.449997,105.0,106.650002,103.23536700000001,24415.0
2015-05-27,108.900002,109.449997,106.0,107.75,104.30014,32250.0
2015-05-28,107.699997,109.900002,107.0,108.150002,104.687332,33092.0
2015-05-29,108.25,109.900002,107.050003,108.5,105.026131,25196.0
2015-06-01,108.0,109.550003,106.5,107.400002,103.961349,26888.0
2015-06-02,106.5,108.75,106.0,106.5,103.09015699999999,20440.0
2015-06-03,110.0,110.400002,106.300003,107.0,103.574158,94851.0
2015-06-04,107.0,107.599998,105.0,106.599998,103.18695799999999,32004.0
2015-06-05,106.0,111.0,106.0,109.650002,106.13930500000001,49200.0
2015-06-08,109.699997,112.5,106.699997,107.199997,103.767746,27198.0
2015-06-09,107.0,108.5,106.0,106.949997,103.525757,25235.0
2015-06-10,106.449997,108.0,106.449997,107.150002,103.719353,11660.0
2015-06-11,107.75,108.5,106.5,107.099998,103.670952,25068.0
2015-06-12,106.75,107.150002,103.449997,104.099998,100.76700600000001,27318.0
2015-06-15,103.949997,105.900002,103.599998,105.050003,101.686584,19833.0
2015-06-16,104.25,105.800003,100.75,102.400002,99.121429,121833.0
2015-06-17,102.5,104.0,102.050003,102.949997,99.653824,55717.0
2015-06-18,102.5,108.0,102.5,104.150002,100.815399,29927.0
2015-06-19,104.300003,104.300003,102.5,102.949997,99.653824,30971.0
2015-06-22,103.099998,106.0,103.0,104.150002,100.815399,28745.0
2015-06-23,104.449997,115.449997,104.0,112.150002,108.559265,295468.0
2015-06-24,112.599998,116.050003,109.25,113.849998,110.204834,138071.0
2015-06-25,114.0,115.900002,110.099998,111.099998,107.542877,67483.0
2015-06-26,114.0,114.0,111.199997,111.599998,108.026878,35379.0
2015-06-29,109.75,110.25,106.5,108.0,104.542137,50453.0
2015-06-30,111.0,111.0,107.849998,108.5,105.026131,29585.0
2015-07-01,108.550003,112.800003,108.0,108.650002,105.17132600000001,205525.0
2015-07-02,108.949997,112.0,107.0,107.550003,104.10655200000001,58197.0
2015-07-03,108.0,111.349998,107.699997,110.25,106.7201,35553.0
2015-07-06,109.5,111.349998,108.0,110.199997,106.671692,98585.0
2015-07-07,110.150002,116.199997,110.050003,112.849998,109.236847,106565.0
2015-07-08,112.0,113.150002,108.050003,111.949997,108.36566200000001,49623.0
2015-07-09,112.150002,119.800003,111.0,114.949997,111.269608,146622.0
2015-07-10,117.800003,118.199997,114.849998,116.699997,112.963577,60841.0
2015-07-13,117.0,125.25,117.0,122.300003,118.384293,192443.0
2015-07-14,125.0,125.0,120.5,122.599998,118.674683,59306.0
2015-07-15,123.5,129.5,118.349998,119.25,115.431946,319948.0
2015-07-16,119.900002,121.800003,117.099998,118.0,114.221962,117856.0
2015-07-17,118.400002,122.900002,117.449997,118.050003,114.27036299999999,160462.0
2015-07-20,117.300003,121.599998,116.800003,117.699997,113.931564,86407.0
2015-07-21,118.25,118.5,112.900002,113.75,110.10803200000001,70202.0
2015-07-22,114.699997,118.699997,111.699997,116.550003,112.818398,70047.0
2015-07-23,116.050003,116.75,112.599998,113.949997,110.30162800000001,95586.0
2015-07-24,114.199997,115.25,112.0,112.349998,108.75286100000001,48186.0
2015-07-27,111.900002,113.449997,108.849998,111.400002,107.833275,90610.0
2015-07-28,111.599998,114.449997,108.650002,113.199997,109.57563799999998,49859.0
2015-07-29,113.650002,117.699997,112.699997,116.650002,112.91518400000001,62792.0
2015-07-30,116.800003,121.400002,115.75,118.099998,116.363731,79327.0
2015-07-31,118.550003,118.599998,114.300003,116.150002,114.442406,29321.0
2015-08-03,118.599998,122.0,116.199997,119.349998,117.595352,102652.0
2015-08-04,118.5,124.800003,118.099998,122.699997,120.896103,152461.0
2015-08-05,124.400002,124.5,119.900002,120.699997,118.925499,80961.0
2015-08-06,120.25,121.099998,118.199997,118.550003,116.80711399999998,46240.0
2015-08-07,118.0,123.400002,117.150002,121.0,119.221092,91724.0
2015-08-10,124.0,125.5,118.599998,122.050003,120.255661,167450.0
2015-08-11,122.050003,129.899994,122.0,123.75,121.930672,302265.0
2015-08-12,123.0,128.899994,121.099998,124.199997,122.37404599999999,310696.0
2015-08-13,124.0,127.400002,122.0,124.550003,122.71891000000001,166727.0
2015-08-14,126.300003,127.199997,122.650002,125.75,123.90126000000001,80788.0
2015-08-17,126.0,132.0,124.599998,129.199997,127.300537,307014.0
2015-08-18,129.350006,132.100006,127.300003,128.300003,126.41377299999999,111671.0
2015-08-19,128.0,141.0,125.300003,138.649994,136.611603,668130.0
2015-08-20,140.0,145.300003,133.300003,137.600006,135.577057,423032.0
2015-08-21,135.0,149.399994,131.050003,145.25,143.114578,688089.0
2015-08-24,137.0,142.0,127.099998,127.800003,125.921135,432584.0
2015-08-25,127.800003,135.449997,122.849998,129.550003,127.64540900000001,162734.0
2015-08-26,129.550003,135.0,128.0,129.699997,127.793182,142547.0
2015-08-27,132.0,135.5,129.399994,130.5,128.581421,111351.0
2015-08-28,131.600006,139.0,131.300003,136.699997,134.690277,404295.0
2015-08-31,139.0,140.649994,133.100006,136.850006,134.838089,270231.0
2015-09-01,135.0,135.699997,125.25,126.550003,124.689507,154898.0
2015-09-02,129.850006,130.0,125.599998,127.650002,125.773331,94278.0
2015-09-03,128.350006,134.199997,128.350006,131.300003,129.369675,158745.0
2015-09-04,129.649994,129.75,123.099998,125.75,123.90126000000001,87124.0
2015-09-07,126.0,129.0,117.300003,120.150002,118.383591,99922.0
2015-09-08,120.650002,124.900002,116.150002,123.150002,121.33948500000001,126902.0
2015-09-09,124.699997,126.599998,124.0,125.599998,123.753464,50362.0
2015-09-10,120.650002,125.0,120.599998,123.550003,121.73361200000001,44057.0
2015-09-11,122.0,125.0,121.5,122.699997,120.896103,53782.0
2015-09-14,124.5,130.0,123.25,127.949997,126.06891599999999,127653.0
2015-09-15,131.0,131.949997,126.25,126.550003,124.689507,104519.0
2015-09-16,129.399994,129.399994,125.550003,126.099998,124.246117,32494.0
2015-09-18,126.099998,130.449997,126.099998,128.449997,126.56156200000001,89956.0
2015-09-21,128.0,133.399994,125.949997,131.649994,129.714508,120109.0
2015-09-22,131.550003,133.199997,124.5,126.150002,124.29538000000001,74372.0
2015-09-23,124.800003,129.0,124.550003,128.149994,126.265976,37095.0
2015-09-24,127.050003,130.0,127.050003,128.350006,126.46305100000001,72670.0
2015-09-28,128.350006,132.800003,126.5,128.050003,126.16745,71204.0
2015-09-29,128.0,129.0,126.5,128.050003,126.16745,45460.0
2015-09-30,130.449997,131.100006,126.900002,128.449997,126.56156200000001,62295.0
2015-10-01,129.0,130.449997,128.199997,128.75,126.85716200000002,38957.0
2015-10-05,128.75,134.699997,128.75,131.25,129.320404,112613.0
2015-10-06,133.899994,139.800003,132.899994,135.100006,133.1138,149324.0
2015-10-07,133.850006,137.899994,132.550003,133.25,131.291,66306.0
2015-10-08,133.300003,138.800003,131.0,136.399994,134.394684,142157.0
2015-10-09,136.550003,142.0,136.100006,136.600006,134.59176599999998,94559.0
2015-10-12,135.600006,136.5,132.600006,133.399994,131.438797,49052.0
2015-10-13,133.0,136.899994,132.199997,133.300003,131.340271,31123.0
2015-10-14,133.350006,137.0,133.050003,134.100006,132.12851,70546.0
2015-10-15,134.550003,146.5,134.550003,143.350006,141.24250800000002,390375.0
2015-10-16,145.199997,150.949997,143.350006,145.25,143.114578,260549.0
2015-10-19,145.5,148.100006,142.399994,144.399994,142.27706899999998,179924.0
2015-10-20,145.949997,146.300003,140.300003,144.25,142.129288,80087.0
2015-10-21,143.949997,148.300003,142.25,143.899994,141.784424,278225.0
2015-10-23,143.899994,147.399994,140.149994,141.649994,139.567505,147676.0
2015-10-26,141.100006,143.0,135.75,136.850006,134.838089,84978.0
2015-10-27,135.149994,142.699997,135.149994,137.75,135.72483799999998,68232.0
2015-10-28,137.75,141.800003,137.75,139.199997,137.153519,65523.0
2015-10-29,139.199997,143.899994,138.050003,138.850006,136.808685,81836.0
2015-10-30,141.300003,141.800003,136.649994,137.25,135.232193,53501.0
2015-11-02,134.0,138.899994,134.0,137.899994,135.87261999999998,26984.0
2015-11-03,138.449997,141.899994,135.399994,138.949997,136.907196,90015.0
2015-11-04,139.0,140.5,138.149994,138.699997,136.660873,35960.0
2015-11-05,139.449997,139.5,135.449997,136.399994,134.394684,26424.0
2015-11-06,136.550003,139.300003,131.0,133.0,131.044678,30441.0
2015-11-09,130.0,139.0,127.5,137.0,134.98587,78937.0
2015-11-10,137.0,140.399994,135.0,135.649994,133.65571599999998,49789.0
2015-11-13,135.649994,136.5,131.5,132.699997,130.749084,41172.0
2015-11-16,133.0,134.75,129.5,132.100006,130.7491,72492.0
2015-11-17,131.0,132.949997,130.0,130.350006,129.016998,43726.0
2015-11-18,131.25,131.800003,127.699997,129.25,127.928238,59050.0
2015-11-19,129.050003,132.75,128.149994,132.199997,130.84806799999998,49560.0
2015-11-20,132.5,133.5,130.0,131.399994,130.056244,40747.0
2015-11-23,131.899994,134.0,131.0,132.600006,131.243988,29626.0
2015-11-24,134.0,148.0,132.899994,141.600006,140.151947,244729.0
2015-11-26,141.600006,147.0,140.050003,145.649994,144.160507,529902.0
2015-11-27,148.0,152.699997,144.25,147.0,145.49671899999998,424952.0
2015-11-30,147.899994,148.0,141.5,142.0,140.547852,176148.0
2015-12-01,142.5,144.75,140.5,141.199997,139.756027,90536.0
2015-12-02,141.949997,142.300003,136.449997,137.649994,136.242325,91933.0
2015-12-03,139.5,144.0,138.0,140.550003,139.112671,253732.0
2015-12-04,138.149994,146.0,137.0,141.399994,139.953979,313868.0
2015-12-07,144.100006,145.600006,139.449997,140.649994,139.211639,76080.0
2015-12-08,140.300003,140.5,136.0,137.699997,136.291824,77034.0
2015-12-09,137.800003,137.899994,131.5,132.199997,130.84806799999998,64208.0
2015-12-10,134.699997,137.949997,132.0,136.899994,135.5,42992.0
2015-12-11,137.149994,137.899994,134.100006,134.649994,133.27301,29839.0
2015-12-14,135.149994,137.899994,133.199997,137.100006,135.697968,38584.0
2015-12-15,137.5,142.449997,136.600006,137.699997,136.291824,65895.0
2015-12-16,138.0,143.199997,137.100006,138.149994,136.737213,64155.0
2015-12-17,137.5,153.399994,137.5,147.449997,145.94210800000002,803284.0
2015-12-18,149.399994,173.550003,149.0,169.0,167.271729,3278421.0
2015-12-21,172.0,177.850006,170.0,171.949997,170.191559,1771649.0
2015-12-22,171.75,184.199997,168.800003,175.649994,173.85372900000002,2147355.0
2015-12-23,176.25,179.899994,169.649994,176.75,174.942474,1344561.0
2015-12-24,176.5,183.899994,175.0,180.600006,178.75311299999998,841375.0
2015-12-28,180.600006,194.800003,180.600006,188.899994,186.96821599999998,1629308.0
2015-12-29,188.0,195.0,181.5,186.75,184.84021,612274.0
2015-12-30,187.850006,190.399994,181.75,184.550003,182.66272,542430.0
2015-12-31,183.600006,190.0,182.100006,183.100006,181.227554,237701.0
2016-01-01,183.050003,187.699997,179.100006,185.300003,183.405045,275523.0
2016-01-04,187.350006,188.550003,180.300003,183.100006,181.227554,217908.0
2016-01-05,184.449997,194.300003,180.0,189.100006,187.16618300000002,567628.0
2016-01-06,193.300003,200.0,185.25,186.899994,184.988678,748298.0
2016-01-07,183.600006,184.850006,174.149994,175.399994,173.606277,342756.0
2016-01-08,179.0,184.949997,177.149994,182.050003,180.188278,239341.0
2016-01-11,180.0,193.25,176.0,190.399994,188.45288100000002,345043.0
2016-01-12,192.699997,196.0,183.149994,186.649994,184.741226,290703.0
2016-01-13,190.0,195.800003,170.0,183.949997,182.068848,653648.0
2016-01-14,178.5,187.5,173.850006,181.25,179.396454,281115.0
2016-01-15,182.25,185.600006,170.0,170.5,168.756393,181794.0
2016-01-18,171.0,171.0,140.850006,143.850006,142.378937,634297.0
2016-01-19,144.399994,159.800003,144.399994,157.649994,156.037796,408198.0
2016-01-20,155.5,157.0,147.0,153.899994,152.32614099999998,292357.0
2016-01-21,157.949997,163.0,152.5,154.25,152.672577,285674.0
2016-01-22,159.0,165.5,156.0,160.699997,159.05661,284171.0
2016-01-25,162.949997,167.899994,161.0,163.600006,161.92695600000002,229577.0
2016-01-27,163.600006,168.899994,161.550003,162.449997,160.788712,174355.0
2016-01-28,162.949997,166.699997,162.199997,163.899994,162.22387700000002,116176.0
2016-01-29,165.850006,169.800003,162.600006,164.75,163.065201,215747.0
2016-02-01,165.550003,168.800003,160.25,161.949997,160.293823,230360.0
2016-02-02,162.0,163.350006,152.850006,155.550003,153.95928999999998,119191.0
2016-02-03,152.899994,154.800003,150.050003,150.800003,149.257858,105286.0
2016-02-04,153.350006,156.949997,146.100006,147.550003,146.041092,131555.0
2016-02-05,154.0,163.899994,151.199997,158.949997,157.324509,497706.0
2016-02-08,160.0,163.350006,158.800003,160.0,158.36377,178619.0
2016-02-09,158.800003,161.850006,155.300003,158.050003,156.433716,101263.0
2016-02-10,158.100006,159.649994,152.300003,154.25,152.672577,140637.0
2016-02-11,154.300003,154.300003,137.5,143.399994,141.933517,242287.0
2016-02-12,144.050003,148.0,135.0,143.25,141.785065,208578.0
2016-02-15,145.75,157.0,145.649994,154.449997,152.870529,124525.0
2016-02-16,156.600006,157.800003,141.550003,144.350006,142.873825,183334.0
2016-02-17,144.399994,148.0,138.449997,145.850006,144.358475,113868.0
2016-02-18,147.5,152.699997,141.0,143.399994,141.933517,114297.0
2016-02-19,141.149994,148.5,141.149994,144.050003,142.576889,104631.0
2016-02-22,145.0,149.899994,144.5,148.399994,146.882385,110780.0
2016-02-23,148.0,148.600006,141.0,141.800003,140.349899,134655.0
2016-02-24,142.100006,144.800003,140.0,140.800003,139.360123,86389.0
2016-02-25,141.0,144.600006,140.899994,142.199997,140.745804,37841.0
2016-02-26,142.75,146.0,142.199997,143.600006,142.131485,67564.0
2016-02-29,142.75,144.399994,135.300003,140.0,138.568298,113558.0
2016-03-01,140.800003,150.600006,140.800003,149.399994,147.872162,82782.0
2016-03-02,151.300003,165.0,144.0,159.600006,157.967865,360322.0
2016-03-03,160.0,162.0,153.899994,156.649994,155.04801899999998,214454.0
2016-03-04,156.949997,160.0,154.5,158.449997,156.82962,165745.0
2016-03-08,158.449997,159.300003,151.5,153.350006,151.78178400000002,218689.0
2016-03-09,153.0,157.25,151.5,156.399994,154.80058300000002,89068.0
2016-03-10,156.800003,159.399994,153.25,154.149994,152.573593,62087.0
2016-03-11,154.050003,160.0,153.149994,158.800003,157.176041,138700.0
