Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,1.7,1.7,1.7,1.7,1.7,12603.0
2015-01-02,,,,,,
2015-01-05,,,,,,
2015-01-06,,,,,,
2015-01-07,,,,,,
2015-01-08,,,,,,
2015-01-09,,,,,,
2015-01-12,,,,,,
2015-01-13,,,,,,
2015-01-14,,,,,,
2015-01-15,,,,,,
2015-01-16,,,,,,
2015-01-19,,,,,,
2015-01-20,,,,,,
2015-01-21,,,,,,
2015-01-22,,,,,,
2015-01-23,,,,,,
2015-01-27,2.3,2.3,2.15,2.2,2.2,64294.0
2015-01-28,2.2,2.2,2.1,2.15,2.15,6603.0
2015-01-29,2.05,2.15,2.05,2.05,2.05,9310.0
2015-01-30,2.0,2.05,1.95,2.05,2.05,16718.0
2015-02-02,2.05,2.05,1.95,1.95,1.95,28982.0
2015-02-03,1.95,2.0,1.9,1.9,1.9,10251.0
2015-02-04,1.9,1.9,1.85,1.85,1.85,23831.0
2015-02-05,1.85,1.9,1.8,1.8,1.8,46328.0
2015-02-06,1.8,1.85,1.75,1.85,1.85,17550.0
2015-02-09,1.9,1.9,1.85,1.85,1.85,20958.0
2015-02-10,1.85,1.9,1.8,1.9,1.9,14934.0
2015-02-11,1.85,1.85,1.85,1.85,1.85,1010.0
2015-02-12,1.85,1.9,1.8,1.8,1.8,16401.0
2015-02-13,1.8,1.85,1.75,1.85,1.85,29645.0
2015-02-16,,,,,,
2015-02-18,1.9,1.95,1.9,1.95,1.95,39599.0
2015-02-19,2.0,2.0,2.0,2.0,2.0,12035.0
2015-02-20,,,,,,
2015-02-23,2.2,2.2,2.2,2.2,2.2,7432.0
2015-02-24,2.2,2.3,2.1,2.1,2.1,24046.0
2015-02-25,,,,,,
2015-02-26,1.9,1.9,1.9,1.9,1.9,76157.0
2015-02-27,1.95,1.95,1.85,1.85,1.85,40001.0
2015-02-28,,,,,,
2015-03-02,1.75,1.85,1.75,1.85,1.85,20717.0
2015-03-03,,,,,,
2015-03-04,,,,,,
2015-03-05,1.85,1.85,1.8,1.8,1.8,7500.0
2015-03-09,,,,,,
2015-03-10,1.75,1.75,1.7,1.7,1.7,2433.0
2015-03-11,1.7,1.75,1.65,1.65,1.65,9851.0
2015-03-12,1.65,1.7,1.65,1.65,1.65,7166.0
2015-03-13,,,,,,
2015-03-16,1.65,1.65,1.65,1.65,1.65,22595.0
2015-03-17,1.6,1.6,1.6,1.6,1.6,9575.0
2015-03-18,1.55,1.55,1.55,1.55,1.55,11501.0
2015-03-19,,,,,,
2015-03-20,1.5,1.5,1.5,1.5,1.5,33100.0
2015-03-23,1.45,1.55,1.45,1.5,1.5,6201.0
2015-03-24,,,,,,
2015-03-25,1.45,1.45,1.45,1.45,1.45,4049.0
