Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,210.0,210.600006,204.0,207.75,198.026047,8098.0
2015-01-02,209.0,212.850006,208.600006,209.0,199.21756000000002,1910.0
2015-01-05,210.0,214.600006,206.050003,207.300003,197.59712199999998,6309.0
2015-01-06,206.0,207.75,201.649994,204.050003,194.49923700000002,3403.0
2015-01-07,202.0,212.0,198.399994,203.300003,193.784348,1858.0
2015-01-08,206.899994,206.949997,201.0,201.399994,191.973267,1500.0
2015-01-09,208.0,208.0,198.100006,201.949997,192.49752800000002,7454.0
2015-01-12,200.050003,214.399994,200.050003,212.94999700000002,202.982651,12258.0
2015-01-13,210.100006,223.94999700000002,210.100006,220.850006,210.512894,9492.0
2015-01-14,220.0,226.0,214.0,221.25,210.89417999999998,18577.0
2015-01-15,223.899994,224.899994,213.80000299999998,219.80000299999998,209.512054,3654.0
2015-01-16,221.899994,234.600006,220.75,230.149994,219.377594,12167.0
2015-01-19,234.0,236.0,226.75,229.75,218.99630699999997,5169.0
2015-01-20,227.0,231.0,225.30000299999998,227.94999700000002,217.280563,4313.0
2015-01-21,228.0,235.80000299999998,228.0,228.69999700000002,217.99546800000002,13232.0
2015-01-22,230.05000299999998,234.69999700000002,225.0,226.69999700000002,216.089066,2832.0
2015-01-23,225.05000299999998,227.75,219.100006,222.0,211.60907000000003,3753.0
2015-01-27,222.0,227.80000299999998,219.0,222.05000299999998,211.656723,2422.0
2015-01-28,225.0,228.850006,220.0,220.399994,210.083954,2698.0
2015-01-29,217.600006,224.19999700000002,217.600006,222.75,212.32395899999997,4826.0
2015-01-30,221.05000299999998,224.94999700000002,218.75,222.899994,212.46693399999998,2733.0
2015-02-02,220.0,221.399994,218.399994,219.80000299999998,209.512054,4380.0
2015-02-03,218.69999700000002,224.899994,218.69999700000002,222.850006,212.419296,4415.0
2015-02-04,218.0,221.44999700000002,207.0,209.0,199.21756000000002,16917.0
2015-02-05,211.899994,213.100006,198.800003,200.350006,190.972427,7202.0
2015-02-06,199.0,204.5,199.0,201.0,191.591995,820.0
2015-02-09,200.199997,205.550003,192.399994,195.199997,186.06346100000002,1152.0
2015-02-10,195.0,207.0,195.0,206.949997,197.263489,7242.0
2015-02-11,211.850006,211.850006,201.5,205.449997,195.83371,1964.0
2015-02-12,205.0,210.0,202.0,205.25,195.643066,837.0
2015-02-13,211.899994,211.899994,202.899994,206.050003,196.405624,1685.0
2015-02-16,205.0,209.0,205.0,206.5,196.834564,594.0
2015-02-18,206.5,208.050003,203.300003,205.0,195.40476999999998,25168.0
2015-02-19,203.0,208.399994,200.550003,205.100006,195.500107,3773.0
2015-02-20,203.300003,208.899994,203.0,204.699997,195.118805,2088.0
2015-02-23,206.0,207.0,203.100006,203.649994,194.11795,3588.0
2015-02-24,207.949997,207.949997,201.149994,205.0,195.40476999999998,4258.0
2015-02-25,204.0,208.5,200.0,200.649994,191.258362,2504.0
2015-02-26,200.0,202.199997,197.0,200.149994,190.78178400000002,1157.0
2015-02-27,202.0,202.0,195.5,198.600006,189.304321,2325.0
2015-02-28,,,,,,
2015-03-02,201.350006,205.0,199.0,202.100006,192.640503,2039.0
2015-03-03,202.100006,205.0,198.199997,199.100006,189.78093,4387.0
2015-03-04,204.449997,207.0,204.449997,205.050003,195.452423,11475.0
2015-03-05,204.0,208.0,204.0,207.0,197.311172,2881.0
2015-03-09,207.0,209.0,199.050003,205.100006,195.500107,11309.0
2015-03-10,210.0,210.0,205.0,206.0,196.357956,597.0
2015-03-11,208.899994,208.899994,201.0,204.899994,195.309448,17124.0
2015-03-12,203.300003,207.649994,203.149994,205.0,195.40476999999998,5388.0
2015-03-13,204.0,212.5,200.050003,208.199997,198.45498700000002,3311.0
2015-03-16,204.0,213.80000299999998,200.050003,210.05000299999998,200.218399,6799.0
2015-03-17,207.0,212.80000299999998,205.100006,208.149994,198.407318,2381.0
2015-03-18,208.0,211.0,207.0,209.75,199.932434,4996.0
2015-03-19,210.75,243.600006,209.94999700000002,221.94999700000002,211.561401,106039.0
2015-03-20,220.19999700000002,222.5,211.0,212.350006,202.410751,7741.0
2015-03-23,214.75,214.75,205.0,205.199997,195.59541299999998,11974.0
2015-03-24,204.0,215.100006,200.25,205.050003,195.452423,4412.0
2015-03-25,203.0,210.94999700000002,200.600006,205.5,195.881363,2161.0
