Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,95.0,100.949997,94.0,96.449997,89.612679,17072046.0
2015-01-02,97.25,98.050003,95.650002,96.25,89.426872,4886258.0
2015-01-05,96.099998,96.800003,93.900002,94.150002,87.475739,3937461.0
2015-01-06,93.599998,93.599998,88.650002,89.349998,83.015999,4531779.0
2015-01-07,89.349998,90.5,86.699997,88.5,82.226265,5134680.0
2015-01-08,89.650002,91.75,89.5,91.0,84.549042,3333586.0
2015-01-09,91.75,92.800003,90.449997,92.300003,85.75688199999999,3581976.0
2015-01-12,91.5,94.599998,91.0,94.349998,87.661552,3369600.0
2015-01-13,94.400002,95.0,91.0,91.75,85.24586500000001,2960660.0
2015-01-14,91.300003,93.099998,90.199997,91.25,84.781311,3001022.0
2015-01-15,95.25,96.449997,93.650002,94.400002,87.708015,4234407.0
2015-01-16,94.900002,94.900002,91.75,92.699997,86.128517,2032758.0
2015-01-19,92.5,93.900002,92.199997,93.349998,86.732445,1626496.0
2015-01-20,93.5,94.900002,92.5,93.349998,86.732445,1932786.0
2015-01-21,93.599998,95.25,92.849998,93.75,87.104088,2503483.0
2015-01-22,93.949997,94.0,91.550003,91.949997,85.431694,1526308.0
2015-01-23,92.650002,93.449997,90.599998,91.5,85.01359599999999,2799605.0
2015-01-27,91.5,92.699997,90.25,91.349998,84.874222,3425335.0
2015-01-28,91.0,92.849998,90.400002,91.800003,85.29233599999999,2265788.0
2015-01-29,91.550003,93.0,89.550003,90.150002,83.7593,2881927.0
2015-01-30,91.349998,93.949997,85.099998,91.099998,84.641953,19506758.0
2015-02-02,91.800003,94.900002,91.550003,93.75,87.104088,5312776.0
2015-02-03,94.75,94.900002,91.050003,91.900002,85.385239,4611534.0
2015-02-04,92.400002,92.949997,89.800003,91.0,84.549042,3259351.0
2015-02-05,91.199997,91.349998,85.849998,86.599998,80.460945,3391635.0
2015-02-06,86.699997,88.349998,85.099998,86.5,80.368042,3930473.0
2015-02-09,86.400002,87.099998,83.650002,84.400002,78.416916,2598134.0
2015-02-10,83.650002,87.150002,82.650002,84.800003,78.78855899999999,3206752.0
2015-02-11,85.0,87.300003,84.25,86.599998,80.460945,2737720.0
2015-02-12,86.650002,87.400002,85.25,85.949997,79.857025,2252939.0
2015-02-13,86.050003,88.800003,85.75,88.0,81.761703,3664425.0
2015-02-16,88.900002,89.150002,86.199997,87.25,81.06488,2201901.0
2015-02-18,87.25,87.900002,86.599998,87.0,80.832596,1551279.0
2015-02-19,87.5,87.599998,85.199997,86.25,80.135765,1771306.0
2015-02-20,86.699997,90.849998,85.5,88.75,82.458534,4067498.0
2015-02-23,89.099998,89.449997,86.25,86.550003,80.414497,1941002.0
2015-02-24,86.949997,87.400002,85.099998,85.300003,79.253105,3475501.0
2015-02-25,86.0,86.300003,84.599998,84.800003,78.78855899999999,1655202.0
2015-02-26,84.800003,84.800003,82.050003,82.300003,76.46578199999999,2898133.0
2015-02-27,83.050003,85.599998,82.699997,85.25,79.20665699999999,2224573.0
2015-02-28,,,,,,
2015-03-02,86.349998,86.699997,84.25,85.599998,79.531837,2058805.0
2015-03-03,85.900002,87.5,84.300003,87.099998,80.925514,2997914.0
2015-03-04,90.0,90.5,83.650002,84.449997,78.463364,4136026.0
2015-03-05,84.699997,85.0,83.25,84.300003,78.324005,2318136.0
2015-03-09,84.300003,84.300003,81.849998,82.25,76.41931899999999,2193885.0
2015-03-10,82.75,83.5,81.0,82.300003,76.46578199999999,1857441.0
2015-03-11,82.300003,83.400002,81.800003,82.300003,76.46578199999999,1525477.0
2015-03-12,83.0,83.349998,82.5,82.699997,76.837418,1018412.0
2015-03-13,83.300003,83.5,80.300003,80.650002,74.932755,1648179.0
2015-03-16,80.550003,80.900002,79.599998,79.900002,74.235916,1596485.0
2015-03-17,80.300003,80.699997,78.099998,79.449997,73.81781,1703776.0
