Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,17.65,18.0,17.65,17.700001,17.068217999999998,1064.0
2015-01-02,18.450001,18.65,18.450001,18.5,17.839663,1576.0
2015-01-05,19.0,19.0,18.5,18.85,18.17717,1121.0
2015-01-06,18.1,19.1,18.049999,18.85,18.17717,532.0
2015-01-07,18.799999,18.799999,18.15,18.75,18.080738,710.0
2015-01-08,18.75,18.75,17.200001,18.1,17.453941,610.0
2015-01-09,18.0,19.1,17.4,18.75,18.080738,610.0
2015-01-12,18.950001,18.950001,18.049999,18.15,17.502155,200.0
2015-01-13,18.049999,19.200001,18.049999,18.299999,17.646801,2247.0
2015-01-14,20.0,20.0,18.4,18.4,17.743231,200.0
2015-01-15,20.15,20.15,18.15,18.35,17.695014999999998,4324.0
2015-01-16,18.0,19.950001,18.0,19.5,18.803967999999998,856.0
2015-01-19,19.6,19.6,19.6,19.6,18.9004,100.0
2015-01-20,19.6,19.85,18.700001,19.35,18.659323,1733.0
2015-01-21,19.9,19.9,18.299999,18.549999,17.887877,3804.0
2015-01-22,18.200001,18.450001,17.25,18.0,17.35751,2895.0
2015-01-23,18.049999,18.799999,17.299999,17.85,17.212864,1222.0
2015-01-27,17.85,18.65,17.700001,18.65,17.984308,95.0
2015-01-28,18.799999,18.9,18.0,18.15,17.502155,2842.0
2015-01-29,18.35,18.950001,17.6,18.5,17.839663,4072.0
2015-01-30,17.65,18.950001,17.65,17.799999,17.164645999999998,1075.0
2015-02-02,17.5,18.5,16.799999,17.950001,17.309294,1419.0
2015-02-03,17.75,18.0,17.700001,17.75,17.116432,1050.0
2015-02-04,17.5,18.450001,17.0,17.049999,16.441418,4156.0
2015-02-05,18.799999,18.85,17.4,17.450001,16.827143,1596.0
2015-02-06,17.200001,18.799999,16.0,17.4,16.778925,2217.0
2015-02-09,16.549999,17.5,16.549999,17.5,16.875357,205.0
2015-02-10,17.5,17.5,16.9,16.9,16.296772,601.0
2015-02-11,16.5,17.0,16.0,16.75,16.152126000000003,1208.0
2015-02-12,16.700001,16.950001,16.5,16.5,15.91105,1011.0
2015-02-13,17.450001,17.5,16.4,17.450001,16.827143,490.0
2015-02-16,16.4,18.700001,16.0,16.75,16.152126000000003,3377.0
2015-02-18,16.75,18.5,16.700001,17.049999,16.441418,1645.0
2015-02-19,17.5,20.4,17.5,18.700001,18.032524,7068.0
2015-02-20,18.4,19.25,18.200001,18.200001,17.550371,1562.0
2015-02-23,18.200001,18.450001,16.200001,16.9,16.296772,8140.0
2015-02-24,18.0,18.0,16.700001,17.799999,17.164645999999998,369.0
2015-02-25,17.4,17.4,17.0,17.049999,16.441418,470.0
2015-02-26,17.1,17.1,17.1,17.1,16.489634,1.0
2015-02-27,19.299999,19.35,17.0,18.0,17.35751,2341.0
2015-02-28,,,,,,
2015-03-02,17.549999,17.549999,17.1,17.5,16.875357,533.0
2015-03-03,17.35,17.9,16.9,17.9,17.261078,814.0
2015-03-04,18.1,18.1,17.1,17.549999,16.923571,1632.0
2015-03-05,17.35,17.35,16.35,17.0,16.393202,202.0
2015-03-09,17.0,18.700001,16.0,16.200001,15.621757999999998,3858.0
2015-03-10,16.5,16.5,16.5,16.5,15.91105,199.0
2015-03-11,18.65,18.799999,16.5,16.549999,15.959265,5950.0
2015-03-12,16.5,18.4,16.5,17.4,16.778925,20235.0
2015-03-13,16.799999,17.950001,16.4,16.6,16.007481,3305.0
2015-03-16,16.6,16.65,16.450001,16.549999,15.959265,3367.0
2015-03-17,17.85,17.85,16.6,17.700001,17.068217999999998,1499.0
2015-03-18,16.700001,18.0,16.700001,17.85,17.212864,1229.0
2015-03-19,18.049999,18.1,16.4,17.9,17.261078,3407.0
2015-03-20,18.4,18.4,16.65,16.9,16.296772,589.0
2015-03-23,16.5,16.5,15.35,16.0,15.428897000000001,7982.0
2015-03-24,16.0,17.0,15.25,15.3,14.753882999999998,3299.0
2015-03-25,15.95,16.299999,15.65,16.0,15.428897000000001,3134.0
2015-03-26,17.799999,17.799999,15.7,16.0,15.428897000000001,2849.0
2015-03-27,17.799999,17.799999,15.5,15.5,14.946745000000002,776.0
2015-03-30,17.75,17.75,16.450001,17.049999,16.441418,1500.0
2015-03-31,16.9,18.5,16.35,17.049999,16.441418,2718.0
2015-04-01,17.450001,19.5,17.049999,19.25,18.562891,4311.0
2015-04-06,19.25,19.25,18.299999,18.9,18.225386,1127.0
2015-04-07,18.799999,18.799999,17.5,18.25,17.598587,1719.0
2015-04-08,18.1,19.0,17.549999,18.950001,18.273602,4141.0
2015-04-09,19.0,20.4,18.0,18.85,18.17717,8897.0
2015-04-10,19.200001,19.6,18.15,18.549999,17.887877,5394.0
2015-04-13,19.6,19.6,18.299999,19.35,18.659323,1901.0
2015-04-15,19.35,20.5,18.549999,20.15,19.430767000000003,4106.0
2015-04-16,20.4,21.85,19.6,19.6,18.9004,4298.0
2015-04-17,20.75,20.75,19.299999,19.75,19.045044,1292.0
2015-04-20,19.5,19.5,18.549999,19.450001,18.755754,1038.0
2015-04-21,19.200001,19.4,18.6,18.85,18.17717,2852.0
2015-04-22,19.9,21.9,19.25,19.299999,18.611107,7249.0
2015-04-23,18.549999,19.5,18.549999,19.5,18.803967999999998,425.0
2015-04-24,19.200001,19.9,18.5,18.799999,18.128954,395.0
2015-04-27,18.5,18.5,17.450001,17.799999,17.164645999999998,1906.0
2015-04-28,18.0,18.25,18.0,18.200001,17.550371,829.0
2015-04-29,17.85,19.0,15.75,17.0,16.393202,7246.0
2015-04-30,18.9,18.9,17.299999,18.450001,17.791447,1355.0
2015-05-04,18.450001,18.700001,16.700001,17.799999,17.164645999999998,2870.0
2015-05-05,19.700001,19.700001,17.4,17.75,17.116432,5471.0
2015-05-06,19.0,19.0,18.0,18.0,17.35751,4.0
2015-05-07,17.75,17.75,17.200001,17.299999,16.682493,808.0
2015-05-08,18.200001,18.200001,17.299999,17.35,16.730711,1851.0
2015-05-11,17.5,18.85,17.5,18.049999,17.405724,2776.0
2015-05-12,18.1,18.1,17.75,18.049999,17.405724,1000.0
2015-05-13,17.549999,18.049999,17.549999,17.75,17.116432,7871.0
2015-05-14,17.5,18.15,17.4,17.5,16.875357,1212.0
2015-05-15,19.65,19.65,17.5,17.5,16.875357,1721.0
2015-05-18,18.299999,18.299999,18.0,18.0,17.35751,328.0
2015-05-19,17.299999,17.299999,17.200001,17.200001,16.586064999999998,2.0
2015-05-20,17.200001,18.15,17.200001,17.75,17.116432,1430.0
2015-05-21,17.5,18.0,17.5,17.9,17.261078,2348.0
2015-05-22,18.1,18.9,17.549999,18.1,17.453941,4204.0
2015-05-25,17.1,19.5,17.1,18.549999,17.887877,4288.0
2015-05-26,18.299999,19.4,17.700001,18.950001,18.273602,4532.0
2015-05-27,18.9,18.9,17.700001,17.700001,17.068217999999998,656.0
2015-05-28,18.799999,19.450001,18.15,19.200001,18.514677,2869.0
2015-05-29,18.700001,20.75,18.0,19.1,18.418245000000002,7019.0
2015-06-01,19.65,20.049999,18.15,19.700001,18.99683,3707.0
2015-06-02,20.299999,20.299999,18.4,19.15,18.466461,3587.0
2015-06-03,18.549999,18.549999,17.85,18.15,17.502155,4714.0
2015-06-04,18.200001,18.200001,17.0,17.1,16.489634,1104.0
2015-06-05,17.1,17.950001,17.1,17.950001,17.309294,75.0
2015-06-08,17.5,17.5,17.25,17.25,16.634279,453.0
2015-06-09,17.0,17.0,16.5,16.549999,15.959265,148.0
2015-06-10,17.950001,19.75,15.45,15.85,15.284251000000001,7959.0
2015-06-11,16.25,16.25,15.6,15.65,15.091389999999999,795.0
2015-06-12,15.95,16.75,14.85,14.85,14.319945,3495.0
2015-06-15,14.85,16.75,14.05,15.6,15.043175,5957.0
2015-06-16,16.35,16.5,14.5,14.75,14.223514999999999,2458.0
2015-06-17,14.75,15.8,14.5,14.6,14.078869000000001,604.0
2015-06-18,14.35,15.9,14.35,15.9,15.332466,1155.0
2015-06-19,18.35,18.35,15.05,15.3,14.753882999999998,1617.0
2015-06-22,16.299999,17.1,14.5,16.700001,16.103912,7072.0
2015-06-23,16.5,17.0,16.5,16.5,15.91105,2130.0
2015-06-24,16.5,17.200001,15.1,16.35,15.766403,2300.0
2015-06-25,16.299999,16.299999,15.4,15.95,15.380681,1602.0
2015-06-26,15.8,16.1,15.4,15.4,14.850313,505.0
2015-06-29,15.15,15.35,14.3,15.05,14.512807,3590.0
2015-06-30,15.15,15.55,15.05,15.55,14.994959,8090.0
2015-07-01,17.200001,17.25,15.35,16.1,15.525329000000001,2390.0
2015-07-02,16.25,16.25,15.2,15.7,15.139606,2292.0
2015-07-03,16.35,16.35,15.5,16.0,15.428897000000001,638.0
2015-07-06,16.0,16.049999,16.0,16.0,15.428897000000001,1204.0
2015-07-07,16.950001,16.950001,15.7,15.8,15.236035999999999,1258.0
2015-07-08,15.4,16.75,15.4,16.549999,15.959265,3525.0
2015-07-09,16.75,19.5,16.75,18.85,18.17717,13375.0
2015-07-10,19.799999,19.799999,17.4,17.65,17.020001999999998,2242.0
2015-07-13,17.0,17.950001,16.5,17.549999,16.923571,417.0
2015-07-14,17.299999,17.299999,16.15,16.65,16.055695999999998,7063.0
2015-07-15,16.85,17.450001,16.4,16.549999,15.959265,1541.0
2015-07-16,19.5,19.5,16.5,17.799999,17.164645999999998,728.0
2015-07-17,17.299999,18.25,16.6,16.950001,16.34499,4977.0
