Date,Open,High,Low,Close,Adj Close,Volume
2015-01-27,206.990005,206.990005,194.729996,204.940002,204.940002,15601.0
2015-01-28,204.899994,206.0,204.899994,205.16000400000001,205.16000400000001,561.0
2015-01-29,,,,,,
2015-01-30,204.0,204.0,196.050003,200.0,200.0,1135.0
2015-02-02,197.75,199.0,197.0,198.949997,198.949997,702.0
2015-02-03,200.0,201.0,195.050003,197.0,197.0,987.0
2015-02-04,195.0,196.0,192.5,193.240005,193.240005,1217.0
2015-02-05,191.0,195.0,191.0,191.050003,191.050003,18826.0
2015-02-06,190.0,192.0,187.050003,189.809998,189.809998,814.0
2015-02-09,185.059998,188.0,185.059998,185.5,185.5,324.0
2015-02-10,185.009995,187.0,185.0,186.0,186.0,491.0
2015-02-11,189.0,191.0,189.0,191.0,191.0,436.0
2015-02-12,189.5,192.0,188.0,191.179993,191.179993,783.0
2015-02-13,191.0,192.0,191.0,192.0,192.0,200.0
2015-02-16,,,,,,
2015-02-18,193.0,193.100006,193.0,193.100006,193.100006,250.0
2015-02-19,,,,,,
2015-02-20,,,,,,
2015-02-23,193.0,193.0,190.0,190.199997,190.199997,455.0
2015-02-24,,,,,,
2015-02-25,190.0,190.0,188.0,189.0,189.0,457.0
2015-02-26,,,,,,
2015-02-27,187.0,189.0,186.009995,188.08999599999999,188.08999599999999,335.0
2015-02-28,,,,,,
2015-03-02,,,,,,
2015-03-03,198.25,200.0,198.0,199.0,199.0,856.0
2015-03-04,,,,,,
2015-03-05,197.0,199.0,195.550003,197.929993,197.929993,4298.0
2015-03-09,,,,,,
2015-03-10,193.0,193.0,190.0,191.0,191.0,1901.0
2015-03-11,,,,,,
2015-03-12,193.0,193.990005,193.0,193.990005,193.990005,20.0
2015-03-13,,,,,,
2015-03-16,,,,,,
2015-03-17,,,,,,
2015-03-18,,,,,,
2015-03-19,192.0,195.0,184.5,187.550003,187.550003,3242.0
2015-03-20,,,,,,
2015-03-23,187.0,189.0,185.0,187.25,187.25,576.0
2015-03-24,,,,,,
2015-03-25,,,,,,
2015-03-26,,,,,,
2015-03-27,,,,,,
2015-03-30,183.0,184.0,180.550003,182.0,182.0,937.0
2015-03-31,,,,,,
2015-04-01,182.5,186.0,175.600006,184.520004,184.520004,6173.0
2015-04-06,186.5,186.5,185.100006,185.100006,185.100006,55.0
2015-04-07,,,,,,
2015-04-08,,,,,,
2015-04-09,,,,,,
2015-04-10,190.899994,192.0,187.009995,187.619995,187.619995,13049.0
2015-04-13,,,,,,
2015-04-15,188.0,192.0,188.0,189.0,189.0,136.0
2015-04-16,,,,,,
2015-04-17,,,,,,
2015-04-20,,,,,,
2015-04-21,184.0,186.800003,182.0,185.490005,185.490005,29166.0
2015-04-22,185.0,187.300003,180.0,182.880005,182.880005,40133.0
2015-04-23,,,,,,
2015-04-24,,,,,,
2015-04-27,,,,,,
2015-04-28,,,,,,
2015-04-29,,,,,,
2015-04-30,190.0,190.0,184.0,187.770004,187.770004,54415.0
2015-05-04,,,,,,
2015-05-05,,,,,,
2015-05-06,198.949997,198.949997,181.130005,181.860001,181.860001,6587.0
2015-05-07,,,,,,
2015-05-08,,,,,,
2015-05-11,,,,,,
2015-05-12,,,,,,
2015-05-13,,,,,,
2015-05-14,180.0,180.990005,180.0,180.990005,180.990005,136.0
2015-05-15,181.0,183.0,181.0,182.25,182.25,6542.0
2015-05-18,189.429993,189.429993,182.0,182.899994,182.899994,713.0
2015-05-19,183.0,184.490005,182.75,184.440002,184.440002,3355.0
2015-05-20,184.0,188.800003,184.0,185.58999599999999,185.58999599999999,3377.0
2015-05-21,188.899994,188.899994,184.649994,185.5,185.5,1554.0
2015-05-22,185.0,186.979996,183.0,184.009995,184.009995,1566.0
2015-05-25,,,,,,
2015-05-26,184.0,184.0,182.0,183.0,183.0,2893.0
2015-05-27,183.0,185.0,182.0,184.91000400000001,184.91000400000001,1895.0
2015-05-28,188.990005,188.990005,184.5,184.5,184.5,456.0
2015-05-29,185.0,186.479996,185.0,186.449997,186.449997,416.0
2015-06-01,188.25,188.25,186.0,186.0,186.0,162.0
2015-06-02,187.0,187.770004,180.020004,181.0,181.0,1302.0
