Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,9.5,9.8,9.4,9.45,9.45,5322.0
2015-01-02,10.0,10.0,9.45,9.5,9.5,17747.0
2015-01-05,10.85,10.85,9.4,10.0,10.0,107183.0
2015-01-06,10.4,11.85,10.35,11.25,11.25,211097.0
2015-01-07,11.35,13.4,11.35,13.1,13.1,221494.0
2015-01-08,13.5,14.3,12.7,13.15,13.15,286397.0
2015-01-09,13.6,13.9,12.2,12.5,12.5,86991.0
2015-01-12,12.5,13.75,12.5,13.0,13.0,139304.0
2015-01-13,13.7,14.3,13.2,13.3,13.3,349428.0
2015-01-14,13.5,13.95,13.1,13.3,13.3,76048.0
2015-01-15,13.6,14.25,12.0,13.55,13.55,153918.0
2015-01-16,13.85,13.85,12.55,13.6,13.6,109831.0
2015-01-19,14.25,14.3,13.05,14.05,14.05,137694.0
2015-01-20,14.4,14.8,13.45,14.55,14.55,105874.0
2015-01-21,14.8,15.5,14.0,14.25,14.25,141419.0
2015-01-22,14.25,14.9,13.9,14.15,14.15,74128.0
2015-01-23,14.7,15.4,14.2,14.75,14.75,119046.0
2015-01-27,14.75,15.8,14.75,15.45,15.45,331730.0
2015-01-28,15.5,15.8,14.8,14.95,14.95,121813.0
2015-01-29,15.0,15.35,14.5,15.3,15.3,138007.0
2015-01-30,15.9,16.200001,15.0,15.95,15.95,166472.0
2015-02-02,16.5,17.5,16.1,17.15,17.15,239399.0
2015-02-03,18.0,18.75,17.5,18.5,18.5,167913.0
2015-02-04,18.75,18.75,17.6,18.0,18.0,94064.0
2015-02-05,17.9,17.950001,17.200001,17.5,17.5,60458.0
2015-02-06,17.700001,17.700001,16.700001,16.85,16.85,91126.0
2015-02-09,17.25,17.25,16.25,16.6,16.6,116248.0
2015-02-10,15.8,17.4,15.8,16.5,16.5,138874.0
2015-02-11,17.200001,17.299999,17.0,17.200001,17.200001,117913.0
2015-02-12,17.85,18.0,17.25,17.700001,17.700001,83252.0
2015-02-13,17.75,17.75,17.200001,17.5,17.5,36212.0
2015-02-16,16.700001,18.35,16.700001,17.700001,17.700001,56457.0
2015-02-18,17.700001,18.4,17.5,17.549999,17.549999,80022.0
2015-02-19,18.299999,18.299999,17.15,17.35,17.35,62787.0
2015-02-20,17.75,17.75,17.0,17.15,17.15,45918.0
2015-02-23,16.5,18.0,16.5,16.950001,16.950001,83528.0
2015-02-24,17.5,17.5,16.35,16.549999,16.549999,75751.0
2015-02-25,16.6,16.6,15.75,15.75,15.75,38697.0
2015-02-26,15.1,16.5,15.0,16.450001,16.450001,128670.0
2015-02-27,16.799999,16.950001,16.0,16.85,16.85,73102.0
2015-02-28,,,,,,
2015-03-02,16.75,16.75,15.55,16.25,16.25,49503.0
2015-03-03,16.200001,16.4,15.5,15.5,15.5,35353.0
2015-03-04,16.0,16.200001,15.35,15.7,15.7,76893.0
2015-03-05,16.299999,16.299999,15.35,15.7,15.7,31835.0
2015-03-09,15.7,16.0,14.2,15.5,15.5,59632.0
2015-03-10,16.450001,16.450001,14.75,15.55,15.55,33288.0
2015-03-11,16.75,16.75,15.25,15.85,15.85,38091.0
2015-03-12,15.9,16.25,15.4,15.6,15.6,787116.0
2015-03-13,16.299999,16.9,15.45,16.1,16.1,1228972.0
2015-03-16,16.25,17.0,16.1,16.25,16.25,809965.0
2015-03-17,16.75,17.85,16.6,17.75,17.75,796353.0
2015-03-18,18.75,18.85,17.1,17.35,17.35,857068.0
2015-03-19,17.5,18.549999,17.299999,17.299999,17.299999,909207.0
2015-03-20,17.9,17.9,16.9,17.299999,17.299999,729724.0
2015-03-23,17.799999,18.4,16.700001,16.950001,16.950001,624758.0
2015-03-24,17.4,17.450001,16.9,17.0,17.0,841883.0
2015-03-25,17.5,17.700001,16.0,16.5,16.5,1388015.0
2015-03-26,16.950001,16.950001,15.8,15.9,15.9,635171.0
2015-03-27,17.4,17.4,14.9,15.0,15.0,454788.0
2015-03-30,15.0,16.5,15.0,16.35,16.35,557256.0
2015-03-31,17.35,17.35,15.0,15.35,15.35,385274.0
2015-04-01,15.6,16.200001,14.65,14.8,14.8,348478.0
2015-04-06,14.8,16.25,14.8,16.0,16.0,487728.0
2015-04-07,,,,,,
2015-04-08,16.549999,16.6,16.0,16.299999,16.299999,65704.0
2015-04-09,16.9,16.9,15.3,16.299999,16.299999,510814.0
2015-04-10,15.8,16.700001,15.6,15.75,15.75,265926.0
2015-04-13,16.049999,16.200001,15.8,16.0,16.0,71980.0
2015-04-15,16.0,16.450001,15.25,15.6,15.6,273815.0
2015-04-16,,,,,,
2015-04-17,14.5,15.5,14.5,15.0,15.0,504373.0
2015-04-20,14.3,15.55,14.0,14.45,14.45,177434.0
2015-04-21,14.0,15.25,14.0,14.5,14.5,204442.0
2015-04-22,13.3,15.45,13.3,14.6,14.6,71592.0
2015-04-23,15.0,15.0,13.25,14.1,14.1,182012.0
2015-04-24,14.9,14.9,13.35,14.05,14.05,188547.0
2015-04-27,13.3,15.35,12.65,13.25,13.25,121592.0
2015-04-28,14.9,14.9,13.55,13.8,13.8,67192.0
2015-04-29,,,,,,
2015-04-30,14.2,14.2,13.25,13.5,13.5,149573.0
2015-05-04,13.5,14.3,12.05,13.85,13.85,219094.0
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,13.3,14.7,11.4,13.95,13.95,89321.0
2015-05-08,14.3,15.5,13.75,14.8,14.8,669376.0
2015-05-11,15.5,15.5,15.0,15.25,15.25,124719.0
2015-05-12,15.5,15.5,14.6,14.8,14.8,130192.0
2015-05-13,,,,,,
2015-05-14,,,,,,
2015-05-15,15.0,15.15,14.45,14.5,14.5,83119.0
2015-05-18,14.65,14.8,13.7,14.0,14.0,113972.0
2015-05-19,,,,,,
2015-05-20,14.0,14.5,13.5,13.9,13.9,82161.0
2015-05-21,14.3,14.3,12.4,12.6,12.6,125553.0
2015-05-22,,,,,,
2015-05-25,,,,,,
2015-05-26,,,,,,
2015-05-27,,,,,,
2015-05-28,12.25,14.7,12.0,12.95,12.95,235660.0
2015-05-29,,,,,,
2015-06-01,,,,,,
2015-06-02,,,,,,
2015-06-03,12.0,12.2,10.5,11.75,11.75,69298.0
2015-06-04,12.0,12.1,10.55,11.95,11.95,80465.0
2015-06-05,12.1,12.1,9.9,10.85,10.85,124036.0
2015-06-08,10.9,11.7,10.05,10.55,10.55,95121.0
2015-06-09,,,,,,
2015-06-10,10.5,10.9,9.65,10.2,10.2,176149.0
2015-06-11,10.0,10.0,9.35,9.5,9.5,27962.0
2015-06-12,,,,,,
2015-06-15,,,,,,
2015-06-16,,,,,,
2015-06-17,,,,,,
2015-06-18,,,,,,
2015-06-19,,,,,,
2015-06-22,,,,,,
2015-06-23,11.05,11.5,10.95,11.1,11.1,48112.0
2015-06-24,10.8,11.5,10.45,10.8,10.8,38795.0
2015-06-25,,,,,,
2015-06-26,,,,,,
2015-06-29,,,,,,
2015-06-30,11.15,11.15,10.5,10.95,10.95,61021.0
2015-07-01,,,,,,
2015-07-02,,,,,,
2015-07-03,,,,,,
2015-07-06,,,,,,
2015-07-07,,,,,,
2015-07-08,11.5,12.1,10.7,11.7,11.7,326776.0
2015-07-09,,,,,,
2015-07-10,12.0,13.0,12.0,12.3,12.3,243845.0
2015-07-13,,,,,,
2015-07-14,,,,,,
2015-07-15,,,,,,
2015-07-16,,,,,,
2015-07-17,,,,,,
2015-07-20,,,,,,
2015-07-21,,,,,,
2015-07-22,,,,,,
2015-07-23,,,,,,
2015-07-24,,,,,,
2015-07-27,,,,,,
2015-07-28,,,,,,
2015-07-29,,,,,,
2015-07-30,,,,,,
2015-07-31,,,,,,
2015-08-03,,,,,,
2015-08-04,,,,,,
2015-08-05,14.5,14.9,14.25,14.35,14.35,856481.0
2015-08-06,,,,,,
2015-08-07,,,,,,
2015-08-10,,,,,,
2015-08-11,,,,,,
2015-08-12,14.5,14.8,13.5,14.15,14.15,360881.0
2015-08-13,14.45,14.7,12.65,14.05,14.05,169242.0
2015-08-14,14.4,14.9,13.1,14.4,14.4,202932.0
2015-08-17,14.5,14.7,14.05,14.15,14.15,35695.0
2015-08-18,14.5,14.6,13.5,14.05,14.05,50743.0
2015-08-19,14.3,14.5,13.6,14.0,14.0,34426.0
2015-08-20,14.4,14.4,13.2,13.7,13.7,39250.0
2015-08-21,13.7,13.9,13.0,13.55,13.55,73944.0
2015-08-24,13.5,13.5,10.85,11.4,11.4,94382.0
2015-08-25,13.0,13.0,10.8,11.55,11.55,128966.0
2015-08-26,11.5,12.4,11.5,12.05,12.05,59778.0
2015-08-27,13.0,13.0,11.55,12.7,12.7,324566.0
2015-08-28,13.0,14.4,12.7,14.2,14.2,366254.0
2015-08-31,14.0,14.45,13.6,14.05,14.05,52658.0
2015-09-01,14.25,14.25,13.0,13.85,13.85,65320.0
2015-09-02,14.05,14.5,13.7,13.95,13.95,83727.0
2015-09-03,14.1,14.8,13.65,14.15,14.15,95670.0
2015-09-04,14.2,14.2,13.3,13.75,13.75,51264.0
2015-09-07,14.05,14.75,13.05,13.7,13.7,45135.0
2015-09-08,13.5,13.9,13.25,13.45,13.45,32537.0
2015-09-09,14.0,14.0,12.9,13.05,13.05,29851.0
2015-09-10,13.05,13.35,13.0,13.2,13.2,41658.0
2015-09-11,14.0,14.0,13.0,13.05,13.05,29890.0
2015-09-14,13.5,13.5,12.9,12.95,12.95,32884.0
2015-09-15,13.7,13.75,12.8,13.1,13.1,31190.0
2015-09-16,13.4,13.5,13.0,13.15,13.15,30738.0
2015-09-18,13.15,13.45,13.0,13.35,13.35,56880.0
2015-09-21,13.25,13.65,13.0,13.2,13.2,201013.0
2015-09-22,13.95,13.95,12.75,13.25,13.25,54758.0
2015-09-23,13.1,13.4,12.15,13.2,13.2,44254.0
2015-09-24,13.5,13.5,12.75,13.2,13.2,43501.0
