Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,177.067001,179.966995,175.699997,179.033005,173.281998,4694068.0
2015-01-02,179.600006,184.632996,179.332993,183.533005,177.637436,6176788.0
2015-01-05,184.0,185.600006,180.067001,182.266998,176.41210900000002,4562988.0
2015-01-06,180.600006,180.667007,173.0,173.966995,168.378677,5676498.0
2015-01-07,173.100006,173.966995,166.667007,169.233002,163.796799,6781173.0
2015-01-08,172.0,174.132996,170.766998,171.699997,166.184525,4579558.0
2015-01-09,172.167007,174.100006,167.332993,169.832993,164.377533,3800550.0
2015-01-12,169.733002,172.667007,168.733002,171.766998,166.24938999999998,2713641.0
2015-01-13,173.466995,177.332993,170.167007,171.667007,166.152603,5782050.0
2015-01-14,171.932999,180.533005,171.932999,179.167007,173.411682,6791280.0
2015-01-15,181.332993,183.932999,176.667007,179.300003,173.540421,7668231.0
2015-01-16,178.332993,183.233002,176.432999,182.567001,176.70245400000002,5929110.0
2015-01-19,182.800003,188.266998,182.033005,187.367004,181.348267,5226327.0
2015-01-20,189.033005,189.332993,185.533005,187.5,181.47699,6902265.0
2015-01-21,188.0,189.0,184.733002,188.367004,182.316147,5599384.0
2015-01-22,188.966995,191.567001,187.233002,189.632996,183.54148899999998,6014205.0
2015-01-23,190.699997,192.266998,184.867004,186.067001,180.09004199999998,7540984.0
2015-01-27,186.067001,191.0,186.067001,187.932999,181.896072,6309520.0
2015-01-28,187.332993,188.300003,182.100006,186.167007,180.18682900000002,7454415.0
2015-01-29,185.667007,193.266998,184.0,191.932999,185.767593,7405209.0
2015-01-30,192.667007,198.533005,190.332993,194.5,188.252167,8632012.0
2015-02-02,194.266998,197.667007,193.432999,195.899994,189.60716200000002,4353852.0
2015-02-03,197.300003,199.300003,194.132996,198.067001,191.70455900000002,4835320.0
2015-02-04,199.332993,200.0,189.332993,190.0,183.89671299999998,5060523.0
2015-02-05,191.266998,193.199997,182.733002,184.567001,178.63821399999998,5206514.0
2015-02-06,184.632996,186.167007,175.5,176.100006,170.443207,6729909.0
2015-02-09,174.332993,177.332993,171.399994,172.367004,166.830124,3354183.0
2015-02-10,170.332993,178.0,170.332993,174.332993,168.732971,3927507.0
2015-02-11,175.332993,176.699997,169.067001,170.300003,164.829498,4294812.0
2015-02-12,169.332993,179.600006,167.167007,178.466995,172.734161,9512382.0
2015-02-13,167.332993,175.899994,167.332993,172.899994,167.345993,13845936.0
2015-02-16,172.899994,174.300003,170.0,173.033005,167.999405,4907550.0
2015-02-18,173.033005,175.632996,171.399994,173.466995,168.420792,3404049.0
2015-02-19,173.699997,176.199997,171.067001,174.533005,169.45578,4355154.0
2015-02-20,175.199997,184.199997,175.0,183.5,178.161926,9851290.0
2015-02-23,184.667007,184.667007,180.5,181.699997,176.414276,5242173.0
2015-02-24,182.0,186.233002,180.699997,185.167007,179.780426,6955340.0
2015-02-25,186.332993,187.832993,181.167007,182.800003,177.48228500000002,4782459.0
2015-02-26,181.800003,184.632996,174.832993,176.300003,171.171356,14242278.0
2015-02-27,178.0,181.432999,177.033005,180.600006,175.34631299999998,5570446.0
2015-02-28,,,,,,
2015-03-02,175.632996,183.533005,175.632996,182.5,177.190994,8863410.0
2015-03-03,182.5,183.867004,178.766998,183.167007,177.838593,5711361.0
2015-03-04,184.199997,185.800003,179.0,180.600006,175.34631299999998,5368972.0
2015-03-05,182.0,182.466995,177.367004,180.233002,174.98996,3148335.0
2015-03-09,180.233002,180.233002,171.300003,172.399994,167.384827,3937046.0
2015-03-10,173.332993,175.266998,170.132996,172.733002,167.70813,3388863.0
2015-03-11,173.266998,175.266998,170.399994,171.932999,166.93141200000002,4336518.0
2015-03-12,173.300003,176.632996,172.667007,176.033005,170.91214,2993826.0
2015-03-13,176.932999,177.567001,169.0,169.832993,164.89248700000002,3625520.0
2015-03-16,170.766998,173.600006,167.733002,172.733002,167.70813,4775822.0
2015-03-17,173.600006,177.199997,172.167007,176.533005,171.397598,3152625.0
2015-03-18,177.132996,177.432999,171.167007,171.800003,166.80226100000002,4190058.0
2015-03-19,173.899994,174.533005,167.932999,170.399994,165.442993,2782710.0
2015-03-20,168.667007,170.266998,163.332993,163.832993,159.067047,5179126.0
2015-03-23,164.199997,164.399994,157.0,157.867004,153.27461200000002,5466642.0
2015-03-24,156.667007,161.667007,155.332993,160.0,155.345566,4632146.0
2015-03-25,160.600006,160.800003,156.766998,157.766998,153.17748999999998,3697994.0
2015-03-26,156.667007,163.0,156.100006,157.233002,152.659027,7407238.0
2015-03-27,158.0,159.033005,152.0,155.199997,150.68516499999998,4480102.0
2015-03-30,156.667007,159.932999,154.800003,159.167007,154.536774,4548237.0
2015-03-31,159.966995,161.332993,155.332993,156.899994,152.335709,5933668.0
2015-04-01,157.199997,157.332993,153.067001,153.800003,149.32591200000002,5019112.0
2015-04-06,153.800003,158.932999,151.733002,156.733002,152.173584,7298490.0
2015-04-07,155.0,156.832993,152.466995,155.667007,151.138596,4446670.0
2015-04-08,156.667007,159.600006,156.0,157.266998,152.692032,5247312.0
2015-04-09,157.699997,158.699997,153.667007,155.100006,150.588089,3581360.0
2015-04-10,155.533005,158.199997,154.867004,156.399994,151.850266,3367534.0
2015-04-13,156.667007,162.966995,156.667007,161.766998,157.061142,6016558.0
2015-04-15,161.766998,162.533005,153.533005,154.932999,150.425934,6140498.0
2015-04-16,155.367004,156.567001,152.800003,154.667007,150.16769399999998,3803406.0
2015-04-17,154.466995,158.0,154.033005,156.567001,152.012421,3632844.0
2015-04-20,157.733002,157.733002,150.132996,153.266998,148.808411,3135909.0
2015-04-21,153.266998,155.567001,150.667007,151.332993,146.93066399999998,4397890.0
2015-04-22,151.399994,154.533005,148.367004,153.867004,149.390945,5182029.0
2015-04-23,155.533005,156.567001,153.667007,155.533005,151.008499,3146894.0
2015-04-24,156.199997,157.100006,154.167007,156.0,151.461899,4282334.0
2015-04-27,157.067001,157.266998,150.067001,150.867004,146.478226,3938541.0
2015-04-28,151.0,159.067001,149.800003,155.300003,150.78225700000002,6003312.0
2015-04-29,155.199997,156.600006,152.699997,154.766998,150.264755,2819844.0
2015-04-30,154.332993,162.132996,150.399994,158.699997,154.083374,10635402.0
2015-05-04,158.699997,164.667007,158.699997,163.432999,158.67865,4249646.0
2015-05-05,163.667007,166.0,161.332993,163.432999,158.67865,3511611.0
2015-05-06,162.332993,162.667007,152.567001,153.132996,148.678299,4722240.0
2015-05-07,152.0,155.399994,149.399994,152.466995,148.031677,4260034.0
2015-05-08,154.5,155.899994,153.332993,154.233002,149.746323,2197642.0
2015-05-11,154.800003,158.932999,151.932999,156.466995,151.915314,4653870.0
2015-05-12,156.466995,156.533005,147.699997,148.399994,144.082993,5113764.0
2015-05-13,149.667007,152.332993,148.067001,151.832993,147.416107,4054598.0
