Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,301.5,306.0,301.0,304.350006,296.099823,1916939.0
2015-01-02,304.350006,311.950012,304.0,307.75,299.407623,5802477.0
2015-01-05,309.899994,309.899994,304.799988,307.0,298.677979,2744163.0
2015-01-06,303.5,305.5,290.200012,291.600006,283.69543500000003,3124631.0
2015-01-07,290.0,293.5,284.149994,288.100006,280.290314,3067861.0
2015-01-08,292.0,297.0,291.200012,296.100006,288.073456,2243552.0
2015-01-09,297.549988,298.799988,290.399994,293.450012,285.4953,2604119.0
2015-01-12,293.450012,300.600006,289.799988,298.899994,290.797546,3605898.0
2015-01-13,301.149994,301.5,291.799988,294.5,286.516815,2533723.0
2015-01-14,293.200012,296.5,288.100006,290.799988,282.917114,1646465.0
2015-01-15,303.350006,304.799988,298.049988,300.850006,292.694672,3286107.0
2015-01-16,300.600006,302.899994,297.149994,300.399994,292.256866,2439163.0
2015-01-19,303.5,304.5,297.600006,299.0,290.894836,2136920.0
2015-01-20,299.299988,303.799988,296.0,297.049988,288.997681,3067676.0
2015-01-21,299.0,306.0,298.0,302.0,293.81350699999996,5614490.0
2015-01-22,303.399994,304.399994,296.75,298.700012,290.60296600000004,2341535.0
2015-01-23,301.950012,304.0,292.25,294.299988,286.32223500000003,3224128.0
2015-01-27,294.299988,296.0,286.0,291.549988,283.646759,3126996.0
2015-01-28,291.200012,294.5,288.049988,291.350006,283.452209,2091362.0
2015-01-29,290.600006,292.799988,280.0,280.799988,273.188171,3162294.0
2015-01-30,282.450012,285.299988,261.549988,266.25,259.032593,5203097.0
2015-02-02,267.25,276.049988,265.600006,273.799988,266.37793,2668549.0
2015-02-03,275.450012,276.899994,259.5,261.149994,254.07084700000001,4795568.0
2015-02-04,262.950012,264.200012,256.0,257.049988,250.081985,5006893.0
2015-02-05,257.100006,260.799988,247.55000299999998,249.44999700000002,242.688004,2722463.0
2015-02-06,249.899994,251.850006,242.94999700000002,247.19999700000002,240.498993,3320834.0
2015-02-09,246.19999700000002,248.5,231.100006,232.69999700000002,226.392059,4691597.0
2015-02-10,232.0,243.350006,228.19999700000002,236.44999700000002,230.040405,4802236.0
2015-02-11,238.149994,243.69999700000002,236.399994,241.30000299999998,234.758942,2741617.0
2015-02-12,243.0,244.80000299999998,225.100006,227.399994,221.235733,12209501.0
2015-02-13,226.5,236.600006,225.850006,235.5,229.116165,5100439.0
2015-02-16,237.0,239.94999700000002,230.0,235.149994,228.77565,4689806.0
2015-02-18,235.149994,236.75,232.350006,234.05000299999998,227.705475,2347153.0
2015-02-19,234.30000299999998,236.25,228.600006,234.0,227.65682999999999,2634167.0
2015-02-20,235.0,243.30000299999998,232.0,238.649994,232.180771,3471395.0
2015-02-23,240.5,241.25,233.25,234.75,228.38648999999998,2281780.0
2015-02-24,234.80000299999998,235.100006,229.5,231.94999700000002,225.66238399999997,2772609.0
2015-02-25,233.899994,234.5,228.25,229.05000299999998,222.84100299999997,2393566.0
2015-02-26,229.0,229.600006,221.19999700000002,221.75,215.738892,3702558.0
2015-02-27,224.05000299999998,237.0,223.5,235.600006,229.21345499999998,3617079.0
2015-02-28,,,,,,
2015-03-02,237.5,241.0,232.05000299999998,235.899994,229.50531,2559593.0
2015-03-03,236.80000299999998,241.0,232.899994,239.899994,233.396881,2425630.0
2015-03-04,248.80000299999998,250.0,228.0,231.350006,225.078659,5621462.0
2015-03-05,232.0,233.80000299999998,225.25,229.25,223.035583,3549960.0
2015-03-09,229.25,229.25,221.69999700000002,222.5,216.46856699999998,2569657.0
