Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,525.7869870000001,527.9400019999999,522.06897,527.104004,491.19976799999995,265543.0
2015-01-02,527.507019,543.138,526.562012,541.5419919999999,504.654266,290027.0
2015-01-05,542.2080080000001,549.5819700000001,538.64502,543.578979,506.55249000000003,639144.0
2015-01-06,540.19397,540.5040280000001,517.716003,522.851013,487.23645,809177.0
2015-01-07,526.71698,531.984009,522.06897,529.427979,493.365417,840091.0
2015-01-08,531.364014,536.320984,526.4530030000001,530.5819700000001,494.44082599999996,264968.0
2015-01-09,531.364014,536.585022,525.942017,527.421021,491.495178,328344.0
2015-01-12,528.187988,534.153015,525.632019,532.223999,495.970978,183867.0
2015-01-13,537.096008,556.151001,533.9979860000001,549.388977,511.966766,608889.0
2015-01-14,549.179016,557.684021,548.46698,552.557007,514.919006,345909.0
2015-01-15,557.700012,572.106995,553.0599980000001,568.257019,529.549561,694315.0
2015-01-16,568.257019,572.789001,560.039001,563.354004,524.980591,507531.0
2015-01-19,565.848022,575.5150150000001,564.330017,565.8330080000001,527.29071,470163.0
2015-01-20,571.169983,574.276001,567.9240110000001,571.882996,532.928589,439669.0
2015-01-21,573.432007,590.231995,566.0650019999999,586.0880129999999,546.166016,755000.0
2015-01-22,591.7810059999999,592.525024,582.53302,590.138977,549.94104,479852.0
2015-01-23,594.880005,595.13501,582.0369870000001,587.606995,547.581543,598761.0
2015-01-27,587.606995,598.598022,584.8099980000001,596.429016,555.8026120000001,835927.0
2015-01-28,593.354004,606.189026,593.354004,603.354004,562.2559200000001,783557.0
2015-01-29,603.244995,611.921021,596.6849980000001,609.117004,567.626343,535565.0
2015-01-30,608.822021,615.794006,598.179993,601.703979,560.718262,724415.0
2015-02-02,593.036011,600.828979,588.682983,589.9689940000001,549.782593,396129.0
2015-02-03,592.0759889999999,604.4849849999999,588.682983,602.307983,561.2811280000001,1127232.0
2015-02-04,602.927979,609.9689940000001,600.341003,603.732971,562.60907,585444.0
2015-02-05,601.106995,608.10199,596.429016,602.237976,561.215881,1158862.0
2015-02-06,594.911011,606.9630129999999,585.948975,589.4580080000001,549.306458,602666.0
2015-02-09,587.908997,588.8229980000001,571.046021,574.507996,535.3747559999999,264394.0
2015-02-10,571.487,593.198975,565.73999,590.7440190000001,550.504822,478954.0
2015-02-11,590.7440190000001,602.268982,587.932007,595.52301,554.958313,761790.0
2015-02-12,605.258972,609.054993,589.861023,592.905029,552.5186769999999,727436.0
2015-02-13,594.880005,603.22998,594.880005,597.969971,557.238647,390855.0
2015-02-16,598.296021,604.143982,594.26001,597.242004,556.560242,258965.0
2015-02-18,597.242004,601.851013,590.231995,599.125,558.314941,568448.0
2015-02-19,599.2180179999999,604.174988,582.6569820000001,586.538025,546.585388,799030.0
2015-02-20,586.809021,591.030029,581.09198,582.594971,542.910889,274167.0
2015-02-23,584.190979,588.5830080000001,565.8099980000001,572.525024,533.526855,441128.0
2015-02-24,571.487,574.353027,566.0650019999999,570.3720089999999,531.5205080000001,296895.0
2015-02-25,571.804993,576.289978,565.445984,568.2810059999999,529.57196,277433.0
2015-02-26,569.3259889999999,575.328979,554.7020259999999,557.375,519.408813,787888.0
2015-02-27,562.7810059999999,584.5,556.862976,580.2009889999999,540.679993,785849.0
2015-02-28,,,,,,
2015-03-02,588.682983,620.835999,586.367004,617.698975,575.623779,1006767.0
