Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,171.149994,175.0,170.0,171.699997,170.087921,12792.0
2015-01-02,173.0,177.899994,173.0,174.949997,173.30738799999997,85162.0
2015-01-05,176.0,179.850006,174.149994,176.800003,175.140045,77794.0
2015-01-06,175.5,175.5,170.149994,171.550003,169.939331,45191.0
2015-01-07,171.0,172.949997,166.5,169.050003,167.462784,4391.0
2015-01-08,172.449997,176.5,171.5,172.75,171.128067,4880.0
2015-01-09,171.350006,174.949997,166.100006,167.350006,165.778763,7042.0
2015-01-12,169.0,171.0,166.5,168.149994,166.57124299999998,2172.0
2015-01-13,168.050003,168.050003,165.0,165.449997,163.896591,6257.0
2015-01-14,165.300003,166.0,162.0,163.350006,161.81633,7106.0
2015-01-15,167.0,167.0,153.5,162.600006,161.073349,24880.0
2015-01-16,161.0,164.850006,156.199997,162.300003,160.77616899999998,11190.0
2015-01-19,164.850006,169.0,161.149994,167.449997,165.87780800000002,1896.0
2015-01-20,166.949997,173.0,163.0,168.300003,166.719833,4506.0
2015-01-21,167.25,170.699997,167.0,169.449997,167.859039,11139.0
2015-01-22,167.649994,169.199997,164.399994,165.850006,164.292847,3401.0
2015-01-23,165.050003,169.300003,164.050003,165.350006,163.79754599999998,2979.0
2015-01-27,165.350006,168.0,161.25,162.5,160.974289,3442.0
2015-01-28,164.949997,164.949997,161.0,161.300003,159.785553,1576.0
2015-01-29,164.0,170.0,161.5,162.149994,160.627579,2073.0
2015-01-30,163.850006,167.449997,162.199997,164.199997,162.658325,4005.0
2015-02-02,163.100006,166.0,163.0,164.350006,162.806915,1514.0
2015-02-03,165.0,167.850006,159.0,165.600006,164.045197,8747.0
2015-02-04,162.550003,167.850006,162.5,162.75,161.221939,3176.0
2015-02-05,161.050003,164.0,160.5,161.550003,160.033218,4512.0
2015-02-06,160.050003,166.0,157.199997,159.649994,158.15103100000002,2777.0
2015-02-09,159.850006,159.899994,151.0,156.550003,155.080154,7574.0
2015-02-10,156.550003,161.0,154.050003,156.600006,155.129684,5053.0
2015-02-11,156.75,164.699997,155.550003,156.25,154.78298999999998,7050.0
2015-02-12,160.0,160.399994,156.699997,158.550003,157.061386,11061.0
2015-02-13,157.100006,160.75,157.100006,159.550003,158.05198700000003,2056.0
2015-02-16,160.949997,160.949997,155.050003,158.199997,156.714661,5619.0
2015-02-18,158.199997,165.0,158.0,159.600006,158.101517,2578.0
2015-02-19,158.300003,162.0,144.949997,157.550003,156.070786,16662.0
2015-02-20,156.399994,165.0,156.399994,161.449997,159.934143,23150.0
2015-02-23,190.0,193.699997,180.0,192.5,190.69262700000002,164707.0
2015-02-24,195.0,202.899994,181.0,186.149994,184.402237,45668.0
2015-02-25,187.0,187.699997,179.050003,180.449997,178.755753,15284.0
2015-02-26,179.0,184.699997,175.350006,182.100006,180.390274,13825.0
2015-02-27,188.949997,188.949997,182.050003,184.699997,182.96585100000001,7860.0
2015-02-28,,,,,,
2015-03-02,197.75,197.75,186.0,191.600006,189.801071,12718.0
2015-03-03,190.0,192.0,180.050003,187.649994,185.88815300000002,8042.0
2015-03-04,188.0,193.0,183.149994,184.550003,182.817276,12029.0
2015-03-05,191.800003,191.800003,183.0,184.199997,182.470551,4882.0
2015-03-09,184.199997,193.149994,182.100006,185.25,183.510696,7046.0
2015-03-10,185.300003,189.0,182.5,183.050003,181.331345,4222.0
2015-03-11,191.5,191.5,183.300003,184.550003,182.817276,5081.0
2015-03-12,182.199997,192.5,182.199997,190.850006,189.058121,8011.0
