Date,Open,High,Low,Close,Adj Close,Volume
2015-01-14,175.399994,183.800003,174.0,176.25,171.057587,44021.0
2015-01-15,,,,,,
2015-01-16,,,,,,
2015-01-19,,,,,,
2015-01-20,,,,,,
2015-01-21,,,,,,
2015-01-22,,,,,,
2015-01-23,,,,,,
2015-01-27,209.0,212.0,198.5,203.449997,197.456268,40873.0
2015-01-28,206.5,211.05000299999998,202.0,204.050003,198.038589,80542.0
2015-01-29,204.949997,207.699997,201.149994,202.149994,196.19455,37283.0
2015-01-30,206.0,206.0,195.0,197.0,191.19628899999998,32200.0
2015-02-02,195.149994,205.5,193.050003,204.300003,198.281235,35909.0
2015-02-03,207.649994,220.80000299999998,207.600006,213.75,207.45282,179504.0
2015-02-04,215.75,223.600006,212.25,215.94999700000002,209.588013,103570.0
2015-02-05,215.94999700000002,220.0,205.5,207.300003,201.192841,48775.0
2015-02-06,209.0,238.0,208.949997,220.899994,214.392181,622063.0
2015-02-09,218.600006,221.80000299999998,207.0,210.350006,204.153,74980.0
2015-02-10,205.850006,216.0,200.0,209.449997,203.279495,55907.0
2015-02-11,,,,,,
2015-02-12,206.699997,211.0,203.300003,205.300003,199.25177,48449.0
2015-02-13,206.050003,209.5,203.0,204.25,198.23271200000002,43037.0
2015-02-16,205.5,207.0,200.050003,201.149994,195.22401399999998,38940.0
2015-02-18,201.149994,208.350006,201.149994,204.050003,198.038589,98657.0
2015-02-19,,,,,,
2015-02-20,,,,,,
2015-02-23,,,,,,
2015-02-24,,,,,,
2015-02-25,220.55000299999998,224.600006,213.0,215.55000299999998,209.199799,66000.0
2015-02-26,218.350006,219.69999700000002,208.600006,209.94999700000002,203.764771,54996.0
2015-02-27,213.600006,219.0,212.149994,215.149994,208.811569,60128.0
2015-02-28,,,,,,
2015-03-02,,,,,,
2015-03-03,237.80000299999998,253.80000299999998,236.100006,249.94999700000002,242.586349,268156.0
2015-03-04,252.0,260.0,239.600006,241.25,234.14267,148954.0
2015-03-05,,,,,,
2015-03-09,239.80000299999998,260.0,234.0,247.94999700000002,240.64526400000003,99630.0
2015-03-10,,,,,,
2015-03-11,,,,,,
2015-03-12,,,,,,
2015-03-13,,,,,,
2015-03-16,237.0,238.75,230.5,231.649994,224.82548500000001,28868.0
2015-03-17,227.55000299999998,234.25,226.0,229.30000299999998,222.544708,26137.0
2015-03-18,,,,,,
2015-03-19,,,,,,
2015-03-20,236.850006,238.0,225.30000299999998,226.149994,219.48751800000002,29530.0
2015-03-23,,,,,,
2015-03-24,215.55000299999998,233.94999700000002,215.55000299999998,229.600006,222.835892,81972.0
2015-03-25,,,,,,
2015-03-26,,,,,,
2015-03-27,233.94999700000002,234.0,204.899994,212.0,205.754395,53221.0
2015-03-30,,,,,,
2015-03-31,,,,,,
2015-04-01,,,,,,
2015-04-06,227.80000299999998,227.80000299999998,217.5,221.44999700000002,214.92597999999998,27153.0
2015-04-07,,,,,,
2015-04-08,,,,,,
2015-04-09,243.0,254.0,240.100006,241.75,234.62793,104359.0
2015-04-10,,,,,,
2015-04-13,,,,,,
2015-04-15,,,,,,
2015-04-16,,,,,,
2015-04-17,,,,,,
2015-04-20,,,,,,
2015-04-21,230.100006,244.94999700000002,228.25,241.94999700000002,234.82203700000002,38647.0
2015-04-22,,,,,,
2015-04-23,,,,,,
2015-04-24,,,,,,
2015-04-27,,,,,,
2015-04-28,,,,,,
2015-04-29,,,,,,
2015-04-30,215.80000299999998,218.80000299999998,208.100006,212.44999700000002,206.191116,45089.0
2015-05-04,213.69999700000002,223.69999700000002,213.69999700000002,220.899994,214.392181,28278.0
2015-05-05,,,,,,
2015-05-06,,,,,,
2015-05-07,,,,,,
2015-05-08,,,,,,
2015-05-11,,,,,,
2015-05-12,,,,,,
2015-05-13,,,,,,
2015-05-14,232.75,235.0,228.55000299999998,230.30000299999998,223.515259,16305.0
2015-05-15,230.0,248.80000299999998,230.0,246.899994,239.62620499999997,85029.0
2015-05-18,249.0,258.799988,229.0,237.5,230.50312799999998,202835.0
2015-05-19,205.100006,213.850006,205.100006,207.550003,201.435486,526634.0
2015-05-20,209.0,217.0,209.0,215.100006,208.763046,182154.0
2015-05-21,212.75,219.0,212.75,216.19999700000002,209.830643,77422.0
2015-05-22,215.899994,217.600006,213.94999700000002,215.0,208.666,66018.0
2015-05-25,214.75,216.80000299999998,213.5,215.05000299999998,208.71452299999999,62372.0
2015-05-26,215.649994,215.649994,212.5,213.149994,206.870514,32562.0
2015-05-27,208.149994,214.149994,208.149994,212.44999700000002,206.191116,24003.0
2015-05-28,210.350006,214.5,204.0,208.550003,202.406021,42655.0
2015-05-29,210.0,219.649994,206.550003,213.69999700000002,207.40429699999999,36068.0
2015-06-01,215.0,216.0,212.600006,213.899994,207.59840400000002,55512.0
2015-06-02,215.05000299999998,216.0,207.0,208.100006,201.969269,19900.0
2015-06-03,210.0,210.0,188.199997,190.399994,184.790726,53089.0
2015-06-04,193.0,193.0,184.649994,185.949997,180.471817,32214.0
2015-06-05,,,,,,
2015-06-08,,,,,,
2015-06-09,173.300003,174.0,166.100006,168.100006,163.147705,36365.0
2015-06-10,170.0,184.800003,168.100006,182.25,176.880814,43624.0
2015-06-11,,,,,,
2015-06-12,180.0,185.399994,174.199997,179.199997,173.92068500000002,47990.0
2015-06-15,,,,,,
2015-06-16,180.600006,182.0,177.899994,179.0,173.726578,10387.0
2015-06-17,,,,,,
2015-06-18,,,,,,
2015-06-19,,,,,,
2015-06-22,176.199997,182.350006,176.100006,179.149994,173.872162,13603.0
2015-06-23,,,,,,
2015-06-24,180.0,189.699997,175.0,176.149994,170.96054099999998,148109.0
2015-06-25,178.949997,180.449997,176.0,177.100006,171.882553,36488.0
2015-06-26,177.399994,178.949997,174.0,174.600006,169.456207,16792.0
2015-06-29,171.100006,171.100006,160.350006,163.949997,159.119949,80821.0
2015-06-30,,,,,,
2015-07-01,168.949997,184.649994,166.300003,180.350006,175.03680400000002,80359.0
2015-07-02,,,,,,
2015-07-03,180.949997,193.350006,176.350006,187.550003,182.024689,75448.0
2015-07-06,,,,,,
2015-07-07,,,,,,
2015-07-08,175.800003,177.050003,171.0,173.399994,168.29155,20747.0
2015-07-09,,,,,,
2015-07-10,,,,,,
2015-07-13,,,,,,
2015-07-14,,,,,,
2015-07-15,,,,,,
2015-07-16,,,,,,
2015-07-17,,,,,,
2015-07-20,,,,,,
2015-07-21,,,,,,
2015-07-22,,,,,,
2015-07-23,,,,,,
2015-07-24,172.25,178.5,169.050003,176.949997,171.736954,57638.0
2015-07-27,,,,,,
2015-07-28,,,,,,
2015-07-29,,,,,,
2015-07-30,,,,,,
2015-07-31,,,,,,
2015-08-03,,,,,,
2015-08-04,,,,,,
2015-08-05,,,,,,
2015-08-06,,,,,,
2015-08-07,,,,,,
2015-08-10,,,,,,
2015-08-11,,,,,,
2015-08-12,,,,,,
2015-08-13,152.5,161.0,134.100006,138.899994,134.807922,179239.0
2015-08-14,,,,,,
2015-08-17,,,,,,
2015-08-18,,,,,,
2015-08-19,,,,,,
2015-08-20,,,,,,
2015-08-21,,,,,,
2015-08-24,,,,,,
2015-08-25,142.100006,151.949997,138.5,145.050003,140.776749,110304.0
2015-08-26,143.0,154.0,136.050003,152.399994,147.910233,88360.0
2015-08-27,155.0,158.0,151.0,155.449997,150.870361,104215.0
2015-08-28,156.0,163.0,155.5,161.350006,156.59655800000002,39285.0
2015-08-31,160.75,170.449997,159.399994,167.449997,162.51683,36795.0
2015-09-01,161.399994,165.949997,161.399994,163.800003,158.97438,17360.0
2015-09-02,163.800003,171.0,161.649994,169.649994,164.65202299999999,33111.0
2015-09-03,168.0,175.0,168.0,169.050003,164.069717,22383.0
2015-09-04,170.949997,170.949997,157.0,160.149994,155.4319,42927.0
2015-09-07,165.0,166.100006,160.0,162.25,157.470032,27580.0
2015-09-08,161.550003,171.800003,160.100006,169.949997,164.94319199999998,35633.0
2015-09-09,168.25,173.0,168.0,171.75,166.690155,21897.0
2015-09-10,168.949997,173.0,167.0,171.75,169.152344,23879.0
2015-09-11,173.699997,173.699997,168.0,169.850006,167.281097,3670.0
2015-09-14,170.949997,191.0,168.699997,185.600006,182.792877,55533.0
2015-09-15,200.899994,205.5,194.050003,195.300003,192.346176,567729.0
2015-09-16,,,,,,
2015-09-18,191.5,196.0,188.0,191.850006,188.948349,55401.0
2015-09-21,191.0,193.25,189.0,190.199997,187.323303,19507.0
2015-09-22,187.050003,194.899994,185.100006,187.399994,184.565643,40701.0
2015-09-23,,,,,,
2015-09-24,198.5,201.899994,188.25,193.5,190.573395,47650.0
2015-09-28,193.5,197.899994,190.0,190.550003,187.668015,13990.0
2015-09-29,188.100006,192.0,182.350006,189.75,186.88011200000003,27447.0
2015-09-30,196.0,200.0,188.25,195.25,192.296921,29853.0
2015-10-01,195.050003,199.0,194.100006,195.949997,192.98632800000001,13274.0
2015-10-05,195.949997,195.949997,195.949997,195.949997,192.98632800000001,0.0
2015-10-06,199.899994,205.0,196.100006,203.600006,200.52063,30043.0
2015-10-07,203.649994,204.0,194.699997,196.25,193.281799,19710.0
2015-10-08,198.0,198.0,192.5,193.100006,190.179459,9818.0
2015-10-09,193.649994,196.850006,189.800003,193.699997,190.770355,48008.0
2015-10-12,193.75,195.850006,186.0,186.449997,183.63002,22235.0
2015-10-13,,,,,,
2015-10-14,186.699997,187.949997,180.100006,182.199997,179.444305,19772.0
2015-10-15,183.649994,187.5,182.25,184.149994,181.364792,15694.0
2015-10-16,182.350006,184.899994,180.100006,180.399994,177.671524,14530.0
2015-10-19,,,,,,
2015-10-20,183.899994,184.0,180.100006,180.5,177.77002,11451.0
2015-10-21,,,,,,
2015-10-23,177.199997,182.0,174.25,175.25,172.599426,20988.0
2015-10-26,173.0,176.0,166.300003,170.850006,168.265976,31316.0
2015-10-27,172.949997,177.0,170.0,175.300003,172.648666,13116.0
2015-10-28,175.050003,180.0,173.600006,177.699997,175.01236,12774.0
2015-10-29,177.850006,178.0,174.199997,176.149994,173.48580900000002,10027.0
2015-10-30,,,,,,
2015-11-02,,,,,,
2015-11-03,,,,,,
2015-11-04,,,,,,
2015-11-05,182.25,194.0,168.0,174.199997,171.565292,240536.0
2015-11-06,,,,,,
2015-11-09,,,,,,
2015-11-10,,,,,,
2015-11-13,175.550003,175.550003,175.550003,175.550003,172.894882,0.0
2015-11-16,,,,,,
2015-11-17,,,,,,
2015-11-18,,,,,,
2015-11-19,,,,,,
2015-11-20,,,,,,
2015-11-23,,,,,,
2015-11-24,180.149994,184.899994,180.149994,182.600006,179.838257,8209.0
2015-11-26,182.600006,182.600006,182.600006,182.600006,179.838257,0.0
2015-11-27,,,,,,
2015-11-30,182.050003,192.0,182.050003,184.5,181.709518,24190.0
2015-12-01,,,,,,
2015-12-02,,,,,,
2015-12-03,,,,,,
2015-12-04,,,,,,
2015-12-07,,,,,,
2015-12-08,,,,,,
2015-12-09,,,,,,
2015-12-10,,,,,,
2015-12-11,,,,,,
2015-12-14,,,,,,
2015-12-15,,,,,,
2015-12-16,195.899994,198.949997,192.800003,193.949997,191.01658600000002,26948.0
2015-12-17,,,,,,
2015-12-18,,,,,,
2015-12-21,,,,,,
2015-12-22,,,,,,
2015-12-23,,,,,,
2015-12-24,190.899994,194.899994,188.5,190.649994,187.766495,11808.0
2015-12-28,190.649994,193.699997,190.300003,192.800003,189.88398700000002,8972.0
2015-12-29,193.399994,194.800003,191.149994,193.949997,191.01658600000002,18333.0
2015-12-30,193.199997,193.5,191.75,192.5,189.58853100000002,5045.0
2015-12-31,190.149994,193.649994,188.600006,189.550003,186.683151,15655.0
2016-01-01,191.949997,193.0,190.0,190.75,187.86498999999998,13585.0
2016-01-04,192.899994,193.550003,188.75,189.350006,186.48616,15447.0
2016-01-05,191.949997,194.399994,186.0,193.0,190.080948,31577.0
2016-01-06,194.449997,196.0,190.199997,191.25,188.35742199999999,14297.0
2016-01-07,195.649994,195.699997,184.5,187.949997,185.107346,11338.0
2016-01-08,185.050003,193.550003,184.199997,192.300003,189.391541,13584.0
2016-01-11,192.850006,192.850006,186.600006,188.0,185.15657,5569.0
2016-01-12,188.199997,189.100006,182.350006,183.699997,180.9216,8097.0
2016-01-13,183.600006,193.300003,175.649994,179.75,177.031357,8033.0
2016-01-14,179.25,179.800003,176.0,176.649994,173.978241,3971.0
2016-01-15,179.350006,184.899994,173.100006,175.100006,172.45169099999998,11849.0
2016-01-18,174.449997,177.0,160.199997,168.350006,165.803787,34296.0
2016-01-19,167.300003,169.5,161.0,163.5,161.02713,10926.0
2016-01-20,161.75,164.399994,158.0,158.199997,155.80728100000002,4825.0
2016-01-21,157.25,162.25,155.0,155.149994,152.803421,7161.0
2016-01-22,157.050003,161.0,151.0,152.699997,150.390472,21166.0
2016-01-25,157.600006,160.800003,148.050003,149.100006,146.844925,21598.0
2016-01-27,149.100006,152.0,146.0,147.5,145.269119,8728.0
2016-01-28,149.949997,151.0,146.0,149.550003,147.288116,4324.0
2016-01-29,146.550003,149.949997,146.550003,148.449997,146.204758,10231.0
2016-02-01,147.800003,150.0,145.600006,148.75,146.500229,14348.0
2016-02-02,152.0,156.050003,145.199997,147.600006,145.367615,11420.0
2016-02-03,147.100006,147.100006,140.0,140.800003,138.670456,11595.0
2016-02-04,147.050003,159.0,138.199997,140.600006,138.47349499999999,60155.0
2016-02-05,140.550003,149.199997,140.5,145.899994,143.693314,13904.0
2016-02-08,150.800003,150.800003,144.949997,147.449997,145.219879,7715.0
2016-02-09,148.0,149.0,146.0,147.850006,145.613846,13138.0
2016-02-10,149.300003,151.0,139.5,140.550003,138.42424,12351.0
2016-02-11,138.649994,141.899994,113.0,122.449997,120.59799199999999,20888.0
2016-02-12,125.050003,127.650002,103.099998,121.5,119.662361,28732.0
2016-02-15,116.199997,139.399994,116.199997,136.75,134.681717,26187.0
2016-02-16,142.899994,142.899994,122.099998,126.650002,124.734474,18580.0
2016-02-17,125.0,126.0,104.550003,118.050003,116.264549,33573.0
2016-02-18,119.949997,125.5,119.949997,125.099998,123.207916,11503.0
2016-02-19,122.050003,128.0,121.25,126.199997,124.291275,4917.0
2016-02-22,126.5,130.899994,124.0,127.550003,125.620865,7572.0
2016-02-23,125.050003,129.75,124.050003,128.0,126.06405600000001,8043.0
2016-02-24,126.050003,126.050003,122.0,124.599998,122.715477,6240.0
2016-02-25,123.0,125.0,121.25,124.650002,122.764725,5040.0
2016-02-26,123.0,127.0,123.0,125.800003,123.89733100000001,3506.0
2016-02-29,126.849998,126.900002,120.0,123.25,121.38589499999999,3628.0
2016-03-01,122.650002,130.899994,121.949997,126.849998,124.93144199999999,6241.0
2016-03-02,127.0,142.149994,127.0,138.899994,136.799179,16539.0
2016-03-03,141.0,144.800003,138.0,142.5,140.344742,11803.0
2016-03-04,142.5,143.899994,138.0,139.75,137.636353,4941.0
2016-03-08,139.75,140.5,138.0,140.100006,137.981049,8401.0
2016-03-09,139.850006,142.0,138.100006,141.699997,139.556839,2264.0
2016-03-10,139.100006,149.699997,139.0,143.25,141.083405,22647.0
2016-03-11,142.0,144.0,139.0,140.300003,138.178024,4934.0
2016-03-14,140.25,143.0,140.0,141.899994,139.753815,16762.0
2016-03-15,139.0,142.199997,134.600006,138.949997,136.848434,5333.0
2016-03-16,138.199997,144.0,133.600006,140.899994,138.768951,7339.0
2016-03-17,142.0,144.899994,137.100006,138.199997,136.109772,2718.0
2016-03-18,139.0,140.0,134.100006,137.550003,135.46962,19026.0
2016-03-21,135.899994,142.0,135.600006,140.600006,138.47349499999999,15393.0
2016-03-22,140.600006,143.649994,139.100006,142.25,140.09854099999998,14870.0
2016-03-23,144.0,144.800003,139.100006,143.800003,141.625092,4910.0
2016-03-28,143.800003,144.100006,139.050003,142.899994,140.73869299999998,5562.0
2016-03-29,142.0,143.0,140.0,141.300003,139.162903,16370.0
2016-03-30,140.550003,153.399994,139.399994,149.850006,147.583588,37865.0
2016-03-31,151.399994,153.0,148.100006,148.25,146.00778200000002,9347.0
2016-04-01,145.449997,149.899994,143.449997,147.949997,145.712311,21695.0
2016-04-04,151.0,151.0,143.100006,145.300003,143.102402,9441.0
2016-04-05,145.649994,148.75,140.399994,141.100006,138.965927,14716.0
2016-04-06,141.0,144.0,139.0,140.25,138.128769,9512.0
2016-04-07,143.399994,143.399994,138.399994,140.050003,137.93180800000002,11207.0
2016-04-08,141.0,142.800003,140.699997,141.350006,139.21215800000002,6627.0
2016-04-11,138.350006,143.550003,138.350006,140.449997,138.32574499999998,5210.0
2016-04-12,139.100006,148.600006,139.100006,140.949997,138.818176,9552.0
