Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,41.0,42.5,40.549999,40.950001,40.950001,78551.0
2015-01-02,42.0,42.0,40.200001,41.0,41.0,127081.0
2015-01-05,41.200001,44.099998,40.549999,43.299999,43.299999,270069.0
2015-01-06,43.0,46.299999,42.299999,44.349998,44.349998,270046.0
2015-01-07,44.0,45.700001,44.0,44.349998,44.349998,158517.0
2015-01-08,46.700001,47.0,44.349998,44.900002,44.900002,220685.0
2015-01-09,44.900002,46.200001,44.5,45.200001,45.200001,172358.0
2015-01-12,44.950001,48.5,37.0,47.450001,47.450001,246264.0
2015-01-13,48.25,51.200001,47.150002,49.950001,49.950001,371880.0
2015-01-14,50.799999,52.5,48.25,51.200001,51.200001,269292.0
2015-01-15,51.900002,54.799999,50.200001,52.099998,52.099998,324855.0
2015-01-16,52.099998,53.349998,49.299999,49.599998,49.599998,209380.0
2015-01-19,49.799999,51.599998,49.5,50.200001,50.200001,253594.0
2015-01-20,50.200001,51.200001,50.200001,50.900002,50.900002,162389.0
2015-01-21,49.400002,52.0,49.400002,50.950001,50.950001,141260.0
2015-01-22,49.0,52.700001,49.0,51.099998,51.099998,158428.0
2015-01-23,50.25,52.0,48.0,50.25,50.25,158181.0
2015-01-27,50.25,50.25,49.0,49.299999,49.299999,129844.0
2015-01-28,48.5,50.650002,48.5,50.049999,50.049999,168833.0
2015-01-29,49.799999,52.799999,49.549999,51.650002,51.650002,214007.0
2015-01-30,51.5,54.099998,51.5,53.599998,53.599998,261341.0
2015-02-02,53.599998,57.400002,53.599998,56.099998,56.099998,386171.0
2015-02-03,57.950001,60.0,56.0,58.400002,58.400002,355295.0
2015-02-04,59.349998,65.099998,59.0,60.950001,60.950001,472681.0
2015-02-05,61.900002,67.849998,61.0,62.450001,62.450001,501128.0
2015-02-06,63.299999,65.599998,59.75,60.599998,60.599998,293126.0
2015-02-09,60.599998,63.0,56.5,57.349998,57.349998,267996.0
2015-02-10,57.150002,62.900002,56.5,62.099998,62.099998,380760.0
