Date,Open,High,Low,Close,Adj Close,Volume
2015-12-23,783.799988,786.0,783.700012,785.400024,785.400024,53.0
2015-12-24,788.849976,788.849976,782.450012,782.700012,782.700012,46.0
2015-12-28,788.200012,792.0,788.200012,790.0,790.0,86.0
2015-12-29,929.2999880000001,929.2999880000001,789.950012,797.799988,797.799988,13.0
2015-12-30,795.599976,795.599976,790.549988,790.549988,790.549988,8.0
2015-12-31,,,,,,
2016-01-01,792.0,794.700012,790.5,790.5,790.5,32.0
2016-01-04,789.700012,789.700012,782.650024,782.950012,782.950012,1763.0
2016-01-05,784.0,784.099976,775.0,776.900024,776.900024,515.0
2016-01-06,780.0,783.349976,780.0,783.349976,783.349976,9.0
2016-01-07,780.0,790.0,759.450012,761.210022,761.210022,294.0
2016-01-08,770.0,868.400024,755.700012,757.700012,757.700012,1739.0
2016-01-11,777.919983,777.919983,754.0,755.700012,755.700012,57.0
2016-01-12,756.150024,756.150024,752.400024,754.650024,754.650024,88.0
2016-01-13,758.599976,758.599976,745.0,752.599976,752.599976,60.0
2016-01-14,,,,,,
2016-01-15,701.5,754.150024,701.5,747.549988,747.549988,29.0
2016-01-18,738.52002,740.0,738.52002,740.0,740.0,10.0
2016-01-19,740.5,743.0,740.099976,740.099976,740.099976,16.0
2016-01-20,732.950012,733.950012,727.0,733.950012,733.950012,142.0
2016-01-21,734.0,734.0,734.0,734.0,734.0,5.0
2016-01-22,738.150024,738.150024,738.150024,738.150024,738.150024,8.0
2016-01-25,744.25,749.0,741.099976,745.700012,745.700012,107.0
2016-01-27,740.0,747.400024,740.0,746.039978,746.039978,49.0
2016-01-28,740.049988,745.0,740.049988,745.0,745.0,44.0
2016-01-29,747.599976,752.5,746.849976,752.5,752.5,369.0
2016-02-01,759.0,760.450012,755.099976,755.099976,755.099976,75.0
2016-02-02,752.049988,755.099976,752.049988,753.369995,753.369995,1324.0
2016-02-03,,,,,,
2016-02-04,746.450012,746.450012,742.47998,742.47998,742.47998,12.0
2016-02-05,848.400024,848.400024,744.5,746.75,746.75,212.0
2016-02-08,751.650024,751.650024,750.0,750.0,750.0,163.0
2016-02-09,733.0,733.400024,730.0,733.400024,733.400024,348.0
2016-02-10,724.0,729.3900150000001,723.8099980000001,729.3900150000001,729.3900150000001,85.0
2016-02-11,718.0,718.0,700.0,701.48999,701.48999,565.0
2016-02-12,,,,,,
2016-02-15,708.950012,717.0,708.950012,716.619995,716.619995,116.0
2016-02-16,716.700012,716.700012,702.549988,702.549988,702.549988,18.0
2016-02-17,,,,,,
2016-02-18,720.570007,720.570007,718.0,718.0,718.0,11.0
2016-02-19,,,,,,
2016-02-22,720.02002,724.799988,720.02002,722.900024,722.900024,18.0
2016-02-23,,,,,,
2016-02-24,,,,,,
2016-02-25,,,,,,
2016-02-26,705.0,705.5,702.1400150000001,705.5,705.5,787.0
2016-02-29,703.799988,705.0,683.179993,698.1099849999999,698.1099849999999,1893.0
2016-03-01,715.1099849999999,724.5,715.1099849999999,724.5,724.5,881.0
2016-03-02,,,,,,
2016-03-03,,,,,,
2016-03-04,,,,,,
2016-03-08,752.900024,753.450012,748.950012,748.950012,748.950012,44.0
2016-03-09,,,,,,
2016-03-10,,,,,,
2016-03-11,,,,,,
2016-03-14,,,,,,
2016-03-15,,,,,,
2016-03-16,746.799988,746.799988,745.0,745.0,745.0,268.0
2016-03-17,,,,,,
2016-03-18,757.299988,758.5,757.299988,758.25,758.25,19.0
2016-03-21,,,,,,
2016-03-22,,,,,,
2016-03-23,,,,,,
2016-03-28,,,,,,
2016-03-29,,,,,,
2016-03-30,768.159973,773.099976,764.599976,772.929993,772.929993,928.0
2016-03-31,,,,,,
2016-04-01,,,,,,
2016-04-04,,,,,,
2016-04-05,775.950012,775.950012,760.0,760.789978,760.789978,26.0
2016-04-06,,,,,,
2016-04-07,,,,,,
2016-04-08,,,,,,
2016-04-11,,,,,,
