Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,43.0,44.400002,42.599998,43.099998,40.746735,2687.0
2015-01-02,43.0,46.700001,42.799999,45.25,42.77935,4693.0
2015-01-05,45.049999,45.900002,45.0,45.099998,42.637539000000004,4575.0
2015-01-06,45.0,45.450001,43.299999,43.799999,41.40852,1957.0
2015-01-07,43.450001,43.700001,39.150002,42.700001,40.36858,11290.0
2015-01-08,42.700001,42.849998,40.950001,42.25,39.943146,13446.0
2015-01-09,42.900002,42.900002,42.400002,42.700001,40.36858,3377.0
2015-01-12,43.0,43.400002,42.200001,42.549999,40.226768,2898.0
2015-01-13,41.849998,44.900002,41.5,42.75,40.415848,20602.0
2015-01-14,43.75,43.75,42.150002,42.450001,40.132228999999995,1476.0
2015-01-15,42.200001,42.650002,41.0,41.400002,39.139561,6830.0
2015-01-16,42.549999,46.0,42.549999,44.349998,41.928490000000004,16647.0
2015-01-19,45.400002,45.400002,44.25,44.950001,42.495728,2169.0
2015-01-20,45.0,45.950001,43.099998,44.099998,41.692139000000005,4907.0
2015-01-21,43.799999,44.0,43.0,43.950001,41.550327,5185.0
2015-01-22,44.700001,44.799999,44.0,44.25,41.83395,533.0
2015-01-23,43.549999,44.5,43.5,43.549999,41.172165,8230.0
2015-01-27,43.549999,47.0,43.549999,46.75,44.197449,22341.0
2015-01-28,46.0,52.700001,44.049999,48.150002,45.521011,56913.0
2015-01-29,46.950001,49.900002,46.849998,48.0,45.379196,16606.0
2015-01-30,48.0,48.900002,47.049999,48.049999,45.426468,4260.0
2015-02-02,47.25,50.0,45.150002,49.799999,47.080917,11726.0
2015-02-03,49.0,49.5,47.400002,48.650002,45.99371,7706.0
2015-02-04,48.150002,49.0,48.0,48.049999,45.426468,1856.0
2015-02-05,48.049999,48.049999,45.400002,46.549999,44.008369,2581.0
2015-02-06,45.549999,46.0,43.5,43.849998,41.455788,3671.0
2015-02-09,43.5,43.950001,42.099998,43.450001,41.077633,1994.0
2015-02-10,45.150002,45.150002,43.349998,43.349998,40.983089,620.0
2015-02-11,43.0,43.950001,42.5,42.849998,40.510387,6905.0
2015-02-12,43.400002,44.0,38.599998,40.450001,38.241428000000006,28821.0
2015-02-13,40.0,42.950001,39.5,41.349998,39.092285,4893.0
2015-02-16,41.25,42.900002,41.0,41.0,38.761398,5334.0
2015-02-18,41.0,46.0,41.0,43.849998,41.455788,14947.0
2015-02-19,47.0,47.0,43.450001,44.349998,41.928490000000004,6938.0
2015-02-20,43.0,45.75,41.799999,44.049999,41.644867,19128.0
2015-02-23,44.849998,45.900002,44.849998,45.0,42.542999,357.0
2015-02-24,44.0,46.0,41.799999,44.900002,42.44846,6304.0
2015-02-25,44.799999,44.799999,42.200001,42.75,40.415848,1173.0
2015-02-26,45.049999,45.049999,43.0,43.799999,41.40852,6891.0
2015-02-27,43.049999,44.0,41.450001,42.049999,39.75407,17416.0
2015-02-28,,,,,,
2015-03-02,41.849998,43.5,40.099998,43.299999,40.935818,26895.0
2015-03-03,43.0,43.950001,42.5,42.75,40.415848,2192.0
2015-03-04,43.049999,43.599998,41.599998,42.700001,40.36858,5191.0
2015-03-05,43.0,44.0,42.299999,43.599998,41.219437,2926.0
2015-03-09,43.599998,43.799999,39.049999,40.0,37.816002000000005,20883.0
2015-03-10,41.900002,47.950001,41.5,41.75,39.470451000000004,24436.0
2015-03-11,42.0,42.5,41.349998,42.0,39.706799,8682.0
2015-03-12,41.049999,41.900002,40.25,40.700001,38.477779,6101.0
2015-03-13,40.400002,41.400002,39.099998,39.799999,37.626919,15556.0
2015-03-16,40.0,40.200001,38.0,38.25,36.161552,1180.0
2015-03-17,41.450001,41.450001,38.5,38.650002,36.539711,5041.0
2015-03-18,38.549999,39.450001,38.0,38.599998,36.492439000000005,3060.0
2015-03-19,38.349998,40.0,38.0,38.799999,36.681519,3536.0
2015-03-20,38.0,39.900002,38.0,38.900002,36.776061999999996,6066.0
2015-03-23,37.650002,39.0,37.200001,37.349998,35.310688,9343.0
2015-03-24,38.0,39.0,37.150002,37.349998,35.310688,4621.0
2015-03-25,37.700001,38.0,37.0,37.599998,35.547039,4061.0
2015-03-26,37.200001,38.450001,37.099998,37.299999,35.26342,5177.0
2015-03-27,37.150002,38.0,37.0,37.049999,35.027069,2492.0
2015-03-30,36.5,42.0,36.299999,39.200001,37.059677,125740.0
2015-03-31,41.349998,41.349998,38.0,38.549999,36.445168,6594.0
2015-04-01,40.900002,41.0,38.25,40.799999,38.572319,1493.0
2015-04-06,40.799999,43.0,38.450001,42.799999,40.46312,12839.0
2015-04-07,41.650002,43.0,40.150002,42.799999,40.46312,3095.0
2015-04-08,42.799999,44.799999,42.75,44.400002,41.975758,19321.0
2015-04-09,44.450001,44.650002,43.650002,44.450001,42.023029,5649.0
2015-04-10,43.150002,44.5,42.650002,43.25,40.88855,8530.0
2015-04-13,43.549999,47.0,43.5,46.349998,43.819286,66709.0
2015-04-15,46.349998,48.599998,44.700001,46.099998,43.582939,33883.0
2015-04-16,,,,,,
2015-04-17,44.650002,46.0,43.5,43.849998,41.455788,5706.0
2015-04-20,43.0,43.75,42.549999,43.75,41.361247999999996,1101.0
2015-04-21,43.0,43.0,41.25,42.5,40.179501,1068.0
2015-04-22,41.849998,41.849998,41.299999,41.5,39.2341,1922.0
