Date,Open,High,Low,Close,Adj Close,Volume
2016-07-21,667.0,710.0,666.0,697.599976,674.9364009999999,11824029
2016-07-22,700.0,708.700012,696.200012,700.0,677.258423,820402
2016-07-25,701.0,701.0,692.0,693.049988,670.5342410000001,260240
2016-07-26,694.900024,701.5,690.0,692.150024,669.663513,312995
2016-07-27,692.099976,697.650024,687.049988,689.900024,667.486633,168708
2016-07-28,691.599976,697.0,677.849976,679.900024,657.811462,375033
2016-07-29,690.0,700.0,685.0,691.799988,669.324829,726870
2016-08-01,694.849976,696.349976,682.599976,686.900024,664.5841059999999,347573
2016-08-02,685.049988,690.0,682.5,683.650024,661.4396360000001,268056
2016-08-03,685.0,688.0,677.700012,680.0,657.9082639999999,116318
2016-08-04,682.049988,684.0,679.099976,681.049988,658.924072,134769
2016-08-05,681.950012,715.0,681.5,697.650024,674.984863,593783
2016-08-08,700.0,708.0,696.299988,700.900024,678.129211,347844
2016-08-09,703.200012,711.0,696.299988,698.299988,675.613647,341932
2016-08-10,699.900024,700.950012,690.0,690.25,667.825256,84904
2016-08-11,691.0,697.0,682.5,684.049988,661.82666,96842
2016-08-12,686.650024,691.099976,683.0,685.200012,662.93927,74615
2016-08-16,685.200012,688.0,681.299988,681.950012,659.7949219999999,64845
2016-08-17,682.099976,691.5,677.200012,678.950012,656.892334,90769
2016-08-18,679.799988,681.849976,674.0,674.950012,653.022339,152898
2016-08-19,675.0,679.900024,662.650024,664.599976,643.008484,222490
2016-08-22,665.950012,667.0,655.0,656.049988,634.7363280000001,132422
2016-08-23,655.099976,661.900024,644.0,645.950012,624.964478,221090
2016-08-24,646.0,649.450012,638.349976,639.849976,619.0626219999999,188676
2016-08-25,640.049988,664.799988,640.049988,653.900024,632.6561889999999,283053
2016-08-26,655.049988,659.900024,646.599976,647.799988,626.754333,86564
2016-08-29,644.5,647.450012,639.799988,640.900024,620.078552,66739
2016-08-30,644.0,659.849976,641.5,651.75,630.5759889999999,141778
2016-08-31,648.549988,660.0,648.549988,652.900024,631.688721,182760
2016-09-01,654.0,655.0,644.049988,645.599976,624.6257320000001,75558
2016-09-02,647.0,652.099976,640.049988,643.950012,623.02948,90488
2016-09-06,643.950012,663.0,643.950012,651.549988,630.382507,186480
2016-09-07,653.900024,664.0,652.099976,655.200012,633.91394,142947
2016-09-08,657.0,657.0,645.0,650.299988,629.1731570000001,112310
2016-09-09,650.299988,651.950012,640.799988,643.049988,622.15863,148925
2016-09-12,638.599976,651.0,638.599976,639.75,618.965881,122512
2016-09-14,639.75,648.700012,635.0,636.950012,616.256836,135473
2016-09-15,637.0,641.950012,635.0,635.650024,614.999146,69618
2016-09-16,637.950012,639.950012,634.0,635.0,614.370239,76717
2016-09-19,637.849976,648.0,635.0,640.299988,619.4979860000001,96094
2016-09-20,641.900024,646.299988,637.400024,639.0,618.240234,69882
2016-09-21,641.799988,642.0,638.049988,639.349976,618.578796,41634
2016-09-22,632.549988,646.799988,632.549988,638.5,617.75647,102008
2016-09-23,640.0,648.5,637.0,638.549988,617.804871,136350
2016-09-26,638.5,640.0,636.0,638.200012,617.466187,44285
2016-09-27,639.950012,640.099976,635.0,637.75,617.030823,40845
2016-09-28,637.0,644.5,635.0,638.349976,617.6113280000001,55249
2016-09-29,638.0,639.950012,613.0,614.650024,594.681335,176659
2016-09-30,615.0,622.0,613.5,617.950012,597.874084,86260
2016-10-03,619.950012,627.950012,619.950012,622.900024,602.663269,48049
