Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,42.299999,43.700001,41.400002,41.700001,41.700001,1205456.0
2015-01-02,41.700001,42.25,39.799999,40.049999,40.049999,962757.0
2015-01-05,40.299999,40.549999,37.549999,37.950001,37.950001,886003.0
2015-01-06,37.599998,37.700001,35.75,36.099998,36.099998,408135.0
2015-01-07,36.0,38.700001,35.349998,37.599998,37.599998,1194904.0
2015-01-08,38.5,39.299999,37.0,37.5,37.5,497461.0
2015-01-09,37.900002,39.0,36.599998,37.75,37.75,490639.0
2015-01-12,38.0,38.0,36.5,36.75,36.75,283294.0
2015-01-13,37.299999,37.849998,36.049999,36.299999,36.299999,189158.0
2015-01-14,36.950001,36.950001,35.299999,35.450001,35.450001,201505.0
2015-01-15,35.900002,37.150002,35.400002,36.299999,36.299999,328136.0
2015-01-16,36.650002,36.700001,35.400002,35.700001,35.700001,129039.0
2015-01-19,35.849998,36.799999,35.349998,35.75,35.75,212866.0
2015-01-20,36.5,37.150002,35.849998,36.450001,36.450001,346073.0
2015-01-21,37.0,37.0,35.549999,35.799999,35.799999,134373.0
2015-01-22,35.799999,36.25,35.299999,35.450001,35.450001,117545.0
2015-01-23,36.0,36.049999,34.75,35.0,35.0,141311.0
2015-01-27,35.0,35.400002,34.400002,34.950001,34.950001,193687.0
2015-01-28,35.200001,35.650002,34.099998,34.349998,34.349998,135434.0
2015-01-29,34.349998,34.799999,34.099998,34.299999,34.299999,101077.0
2015-01-30,34.099998,34.799999,33.150002,33.450001,33.450001,138297.0
2015-02-02,33.799999,33.849998,33.5,33.650002,33.650002,122537.0
2015-02-03,34.099998,34.450001,33.099998,33.650002,33.650002,128181.0
2015-02-04,33.849998,34.5,33.200001,33.349998,33.349998,134143.0
2015-02-05,33.75,33.75,32.799999,33.0,33.0,65165.0
2015-02-06,32.849998,33.200001,31.200001,31.450001,31.450001,104223.0
2015-02-09,31.450001,32.0,30.549999,31.049999,31.049999,235860.0
2015-02-10,31.25,31.700001,30.65,30.85,30.85,68456.0
2015-02-11,31.15,33.150002,30.799999,32.400002,32.400002,187530.0
2015-02-12,31.75,34.200001,31.75,32.599998,32.599998,209318.0
2015-02-13,32.799999,36.400002,32.650002,34.349998,34.349998,1061003.0
2015-02-16,34.25,35.299999,33.549999,33.700001,33.700001,169402.0
2015-02-18,33.700001,34.900002,33.400002,33.950001,33.950001,181333.0
2015-02-19,34.099998,36.599998,33.700001,35.900002,35.900002,829072.0
2015-02-20,36.0,36.900002,34.349998,34.599998,34.599998,452776.0
2015-02-23,34.450001,35.450001,33.099998,33.650002,33.650002,174379.0
2015-02-24,34.700001,34.75,33.450001,33.650002,33.650002,83619.0
2015-02-25,34.25,35.25,33.700001,34.450001,34.450001,255044.0
2015-02-26,34.450001,34.75,33.5,33.700001,33.700001,91195.0
2015-02-27,34.150002,34.599998,33.700001,33.849998,33.849998,180488.0
2015-02-28,,,,,,
2015-03-02,34.25,34.75,33.75,34.0,34.0,100555.0
2015-03-03,34.150002,35.200001,33.700001,34.349998,34.349998,267745.0
2015-03-04,34.5,36.5,33.900002,36.200001,36.200001,678095.0
2015-03-05,36.349998,38.75,35.549999,37.450001,37.450001,2105722.0
2015-03-09,37.450001,38.599998,36.549999,37.049999,37.049999,271330.0
2015-03-10,37.049999,38.0,36.099998,36.450001,36.450001,116854.0
2015-03-11,36.599998,41.700001,35.400002,40.049999,40.049999,1077621.0
2015-03-12,43.700001,47.400002,43.349998,45.0,45.0,8193556.0
2015-03-13,45.349998,45.599998,42.099998,42.650002,42.650002,1141211.0
2015-03-16,42.650002,42.650002,38.0,38.349998,38.349998,621646.0
2015-03-17,38.799999,39.650002,37.150002,37.650002,37.650002,385040.0
2015-03-18,37.549999,42.0,37.150002,39.549999,39.549999,1317153.0
2015-03-19,39.5,39.799999,37.299999,37.5,37.5,330127.0
2015-03-20,36.200001,37.799999,36.200001,36.849998,36.849998,215644.0
2015-03-23,37.5,40.5,36.0,39.75,39.75,1097175.0
2015-03-24,40.200001,40.549999,37.5,37.75,37.75,728490.0
2015-03-25,37.799999,38.25,35.049999,35.900002,35.900002,374560.0
2015-03-26,35.900002,36.900002,35.099998,36.099998,36.099998,449845.0
2015-03-27,35.900002,37.5,34.400002,34.849998,34.849998,566683.0
2015-03-30,35.200001,35.700001,34.599998,35.150002,35.150002,439412.0
2015-03-31,35.599998,36.700001,34.299999,34.75,34.75,735641.0
2015-04-01,35.0,35.450001,34.5,35.099998,35.099998,313415.0
2015-04-06,35.099998,36.0,35.0,35.25,35.25,360211.0
2015-04-07,35.349998,37.299999,35.099998,36.650002,36.650002,707486.0
2015-04-08,36.5,37.900002,36.099998,36.549999,36.549999,387923.0
2015-04-09,36.700001,37.400002,36.5,36.900002,36.900002,196234.0
2015-04-10,37.0,39.400002,36.700001,38.549999,38.549999,646939.0
2015-04-13,38.349998,40.900002,38.349998,39.150002,39.150002,547823.0
2015-04-15,39.150002,40.049999,38.400002,38.549999,38.549999,352025.0
2015-04-16,38.450001,39.799999,37.400002,38.650002,38.650002,240106.0
2015-04-17,38.349998,40.799999,38.349998,39.549999,39.549999,445966.0
2015-04-20,39.900002,40.200001,38.400002,38.5,38.5,260851.0
2015-04-21,38.5,39.150002,37.75,37.900002,37.900002,216987.0
2015-04-22,38.200001,38.549999,37.450001,38.0,38.0,229254.0
2015-04-23,38.400002,38.849998,37.650002,37.849998,37.849998,108294.0
2015-04-24,38.099998,38.099998,36.5,36.799999,36.799999,111117.0
2015-04-27,37.150002,37.150002,35.700001,36.200001,36.200001,146761.0
2015-04-28,36.25,38.0,36.099998,37.799999,37.799999,196981.0
2015-04-29,37.5,39.400002,37.099998,38.650002,38.650002,307215.0
2015-04-30,38.0,40.400002,37.299999,37.5,37.5,244965.0
2015-05-04,37.5,37.900002,37.299999,37.599998,37.599998,102708.0
2015-05-05,37.599998,40.150002,37.549999,38.799999,38.799999,370555.0
2015-05-06,38.450001,39.400002,37.5,37.75,37.75,198614.0
2015-05-07,37.599998,38.0,36.700001,37.0,37.0,80855.0
2015-05-08,37.549999,38.799999,37.200001,37.5,37.5,96269.0
2015-05-11,38.0,39.75,37.700001,38.599998,38.599998,237760.0
2015-05-12,39.299999,39.299999,37.400002,37.549999,37.549999,93687.0
2015-05-13,38.450001,38.5,37.650002,37.950001,37.950001,65012.0
2015-05-14,38.150002,38.849998,37.700001,37.75,37.75,46298.0
2015-05-15,38.450001,39.099998,37.599998,38.400002,38.400002,191827.0
2015-05-18,38.549999,42.0,38.549999,41.299999,41.299999,667990.0
2015-05-19,41.25,41.25,39.099998,39.5,39.5,167587.0
2015-05-20,39.5,40.349998,39.349998,39.5,39.5,62289.0
2015-05-21,39.950001,42.799999,39.150002,41.150002,41.150002,698275.0
2015-05-22,39.900002,43.5,39.299999,40.400002,40.400002,1040597.0
2015-05-25,40.0,40.849998,39.549999,39.900002,39.900002,204229.0
2015-05-26,39.950001,40.650002,39.549999,40.099998,40.099998,153145.0
2015-05-27,39.950001,40.849998,39.599998,40.549999,40.549999,147564.0
2015-05-28,41.150002,42.0,40.099998,40.799999,40.799999,92071.0
2015-05-29,41.0,42.049999,41.0,41.650002,41.650002,156451.0
2015-06-01,42.0,44.299999,41.349998,42.200001,42.200001,388761.0
2015-06-02,41.599998,42.5,39.900002,40.049999,40.049999,208477.0
2015-06-03,39.950001,41.299999,38.200001,39.700001,39.700001,135389.0
2015-06-04,40.700001,40.900002,39.349998,40.25,40.25,95915.0
2015-06-05,40.099998,40.75,39.299999,39.599998,39.599998,93180.0
2015-06-08,40.75,43.950001,40.599998,41.5,41.5,1012180.0
2015-06-09,41.0,41.400002,39.650002,40.0,40.0,198648.0
2015-06-10,40.5,41.400002,40.200001,40.349998,40.349998,91545.0
