Date,Open,High,Low,Close,Adj Close,Volume
2015-08-14,120.0,129.649994,117.349998,128.149994,128.149994,115424.0
2015-08-17,132.0,134.550003,121.949997,132.649994,132.649994,48733.0
2015-08-18,130.0,139.25,129.899994,138.899994,138.899994,105146.0
2015-08-19,141.0,145.800003,136.0,145.800003,145.800003,116061.0
2015-08-20,149.399994,152.0,139.0,140.949997,140.949997,135955.0
2015-08-21,139.0,140.0,134.5,136.850006,136.850006,37502.0
2015-08-24,130.100006,130.100006,130.050003,130.050003,130.050003,4993.0
2015-08-25,123.550003,123.550003,123.550003,123.550003,123.550003,2684.0
2015-08-26,117.400002,117.400002,117.400002,117.400002,117.400002,12670.0
2015-08-27,111.550003,119.300003,111.550003,116.150002,116.150002,192407.0
2015-08-28,120.900002,120.949997,110.349998,110.349998,110.349998,50914.0
2015-08-31,104.849998,110.0,104.849998,107.5,107.5,39047.0
2015-09-01,102.550003,106.949997,102.150002,102.150002,102.150002,26025.0
2015-09-02,101.949997,107.25,97.050003,103.449997,103.449997,79560.0
2015-09-03,104.849998,108.599998,104.0,108.599998,108.599998,9332.0
2015-09-04,110.800003,110.800003,103.199997,103.5,103.5,52690.0
2015-09-07,100.099998,103.699997,98.349998,98.349998,98.349998,24846.0
2015-09-08,93.550003,97.75,93.449997,93.699997,93.699997,61657.0
2015-09-09,96.449997,98.349998,91.5,98.349998,98.349998,48925.0
2015-09-10,97.0,103.25,94.0,103.25,103.25,51697.0
2015-09-11,107.400002,108.400002,105.0,108.400002,108.400002,100728.0
2015-09-14,113.400002,113.800003,108.699997,113.800003,113.800003,70184.0
2015-09-15,117.400002,119.449997,112.199997,115.0,115.0,140370.0
2015-09-16,116.5,117.900002,110.25,111.449997,111.449997,22669.0
2015-09-18,111.449997,117.0,111.449997,117.0,117.0,119597.0
2015-09-21,117.0,118.5,111.300003,117.849998,117.849998,12028.0
2015-09-22,119.800003,123.699997,112.650002,115.150002,115.150002,100578.0
2015-09-23,116.699997,120.0,113.199997,115.650002,115.650002,40053.0
2015-09-24,113.099998,118.0,113.099998,114.75,114.75,14335.0
2015-09-28,114.75,117.800003,109.050003,109.25,109.25,35167.0
2015-09-29,104.199997,108.650002,103.800003,104.25,104.25,71539.0
2015-09-30,106.449997,109.449997,104.300003,106.599998,106.599998,30874.0
2015-10-01,109.550003,110.5,106.0,106.050003,106.050003,208869.0
2015-10-05,106.050003,113.550003,106.050003,108.949997,108.949997,62227.0
2015-10-06,109.050003,109.900002,104.650002,106.699997,106.699997,39205.0
2015-10-07,106.050003,107.0,104.0,104.349998,104.349998,18085.0
2015-10-08,104.050003,105.0,98.050003,102.300003,102.300003,45866.0
2015-10-09,102.800003,105.050003,96.5,97.349998,97.349998,65456.0
2015-10-12,97.5,100.75,97.5,99.800003,99.800003,46056.0
2015-10-13,100.800003,100.800003,96.0,96.550003,96.550003,54028.0
2015-10-14,98.300003,106.199997,92.0,106.199997,106.199997,126340.0
2015-10-15,113.699997,116.800003,109.150002,113.550003,113.550003,277301.0
2015-10-16,115.800003,115.949997,108.099998,111.0,111.0,128115.0
2015-10-19,111.0,115.900002,110.599998,112.150002,112.150002,112014.0
2015-10-20,112.0,113.699997,107.0,108.949997,108.949997,51460.0
2015-10-21,111.900002,113.400002,109.050003,110.25,110.25,32045.0
2015-10-23,110.25,112.300003,109.099998,109.599998,109.599998,24890.0
2015-10-26,107.0,114.900002,107.0,111.400002,111.400002,69100.0
2015-10-27,110.0,114.5,109.599998,112.900002,112.900002,36748.0
2015-10-28,114.5,123.300003,112.5,121.849998,121.849998,197822.0
2015-10-29,123.800003,128.100006,120.150002,123.5,123.5,161805.0
2015-10-30,124.0,129.699997,122.25,124.400002,124.400002,200682.0
2015-11-02,112.599998,117.900002,112.0,112.0,112.0,123718.0
2015-11-03,110.099998,115.300003,108.0,112.5,112.5,80636.0
2015-11-04,112.900002,113.300003,105.150002,106.099998,106.099998,54209.0
2015-11-05,106.050003,113.449997,106.050003,107.699997,107.699997,86993.0
2015-11-06,108.650002,109.800003,104.050003,105.449997,105.449997,36332.0
2015-11-09,100.050003,112.0,100.0,109.699997,109.699997,72491.0
2015-11-10,108.5,111.0,105.25,106.550003,106.550003,63908.0
2015-11-13,106.550003,114.800003,106.550003,111.849998,111.849998,55472.0
2015-11-16,112.099998,116.0,110.0,113.349998,113.349998,31345.0
2015-11-17,113.050003,117.0,113.0,114.150002,114.150002,32155.0
2015-11-18,114.5,115.199997,110.599998,111.099998,111.099998,23063.0
2015-11-19,113.800003,116.800003,111.150002,114.300003,114.300003,43998.0
2015-11-20,112.199997,118.849998,112.199997,116.050003,116.050003,57197.0
2015-11-23,117.650002,123.800003,116.550003,121.300003,121.300003,71465.0
2015-11-24,124.0,143.800003,122.25,140.649994,140.649994,482043.0
2015-11-26,140.649994,148.649994,132.100006,141.199997,141.199997,294201.0
2015-11-27,142.550003,143.300003,131.550003,136.350006,136.350006,72977.0
2015-11-30,135.0,144.0,135.0,137.0,137.0,52610.0
2015-12-01,137.100006,144.0,130.5,137.800003,137.800003,119502.0
2015-12-02,139.0,139.0,135.050003,136.199997,136.199997,21703.0
2015-12-03,135.0,143.600006,134.300003,138.199997,138.199997,146233.0
2015-12-04,136.550003,145.899994,134.0,142.949997,142.949997,241485.0
2015-12-07,143.0,144.649994,136.300003,137.25,137.25,46348.0
2015-12-08,136.5,138.850006,131.199997,133.949997,133.949997,41089.0
2015-12-09,133.0,134.800003,122.199997,124.400002,124.400002,80679.0
2015-12-10,126.0,129.0,124.25,128.199997,128.199997,21850.0
2015-12-11,131.149994,131.149994,122.0,128.5,128.5,30774.0
2015-12-14,127.849998,134.5,126.0,131.899994,131.899994,68911.0
2015-12-15,133.0,134.5,131.350006,132.899994,132.899994,45029.0
2015-12-16,133.0,140.0,132.399994,136.899994,136.899994,85909.0
2015-12-17,139.0,142.449997,133.0,140.25,140.25,92815.0
2015-12-18,141.5,149.0,139.350006,143.25,143.25,267342.0
2015-12-21,142.949997,158.600006,141.75,156.5,156.5,403252.0
2015-12-22,159.699997,160.0,146.600006,148.899994,148.899994,179447.0
2015-12-23,150.5,154.449997,148.0,149.199997,149.199997,57610.0
2015-12-24,146.5,159.699997,146.5,157.449997,157.449997,132935.0
2015-12-28,157.449997,163.149994,153.0,154.600006,154.600006,131916.0
2015-12-29,156.149994,157.0,150.0,151.199997,151.199997,50675.0
2015-12-30,152.25,156.0,150.050003,151.0,151.0,72920.0
2015-12-31,152.350006,157.149994,151.699997,152.699997,152.699997,58655.0
2016-01-01,153.0,155.399994,145.649994,153.75,153.75,21596.0
2016-01-04,153.0,154.899994,146.350006,147.350006,147.350006,43431.0
2016-01-05,148.899994,150.899994,144.0,146.399994,146.399994,88886.0
2016-01-06,147.899994,148.850006,137.550003,140.649994,140.649994,104386.0
2016-01-07,138.0,140.0,133.300003,136.25,136.25,38835.0
2016-01-08,138.899994,139.399994,134.0,136.449997,136.449997,25610.0
2016-01-11,134.199997,138.949997,134.050003,138.050003,138.050003,16992.0
2016-01-12,139.649994,140.050003,133.550003,134.5,134.5,24874.0
2016-01-13,,,,,,
2016-01-14,128.0,135.399994,122.099998,128.25,128.25,45933.0
2016-01-15,129.550003,130.550003,118.050003,121.75,121.75,30964.0
2016-01-18,117.199997,123.449997,105.099998,107.099998,107.099998,86802.0
2016-01-19,111.900002,115.800003,106.0,113.849998,113.849998,32597.0
2016-01-20,108.050003,123.349998,108.050003,119.400002,119.400002,81714.0
2016-01-21,117.099998,128.399994,116.050003,125.300003,125.300003,76289.0
2016-01-22,128.899994,131.899994,123.949997,126.400002,126.400002,23902.0
2016-01-25,125.5,130.0,125.5,127.449997,127.449997,14786.0
2016-01-27,127.449997,137.949997,125.0,133.649994,133.649994,62244.0
2016-01-28,133.399994,136.0,123.699997,125.050003,125.050003,80107.0
2016-01-29,122.099998,128.050003,122.050003,127.25,127.25,52920.0
2016-02-01,128.149994,128.149994,126.150002,126.550003,126.550003,34759.0
