Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,152.75,153.350006,150.625,151.875,115.172707,59760.0
2015-01-02,152.875,161.261993,151.75,156.537994,118.70884699999999,367912.0
2015-01-05,156.537994,159.75,155.024994,158.899994,120.50003799999999,186876.0
2015-01-06,157.75,157.761993,148.675003,149.949997,113.712906,258512.0
2015-01-07,150.0,152.0,145.524994,146.037994,110.746277,184488.0
2015-01-08,147.0,153.261993,146.75,149.537994,113.400475,152384.0
2015-01-09,151.899994,153.725006,150.0,151.100006,114.584999,82952.0
2015-01-12,151.261993,152.712006,148.511993,149.011993,113.001572,50860.0
2015-01-13,151.25,151.25,146.25,146.649994,111.21038100000001,101300.0
2015-01-14,147.25,150.5,145.75,146.337006,110.97303000000001,68732.0
2015-01-15,147.5,154.75,146.837006,151.350006,114.77458999999999,247324.0
2015-01-16,150.600006,151.850006,148.0,148.787994,112.83171100000001,63204.0
2015-01-19,148.024994,152.0,146.75,147.311996,111.71241,99300.0
2015-01-20,147.75,151.962006,147.75,149.175003,113.125198,164684.0
2015-01-21,148.774994,150.688004,147.25,148.087006,112.300133,54300.0
2015-01-22,147.375,155.0,147.375,151.462006,114.859528,328160.0
2015-01-23,153.613007,154.061996,148.024994,148.675003,112.74603300000001,116412.0
2015-01-27,148.675003,150.949997,147.488007,147.925003,112.177269,80964.0
2015-01-28,147.925003,149.0,147.5,148.050003,112.272072,47836.0
2015-01-29,148.0,149.75,146.975006,147.725006,112.025604,61852.0
2015-01-30,148.613007,148.613007,145.75,146.25,110.907051,66892.0
2015-02-02,146.25,148.449997,145.625,145.949997,110.67955,45712.0
2015-02-03,146.0,148.75,143.587006,147.449997,111.81705500000001,141016.0
2015-02-04,146.75,146.75,144.5,145.061996,110.006149,53780.0
2015-02-05,147.363007,147.363007,145.024994,146.238007,110.89796399999999,82968.0
2015-02-06,145.5,147.5,143.824997,145.975006,110.698524,267600.0
2015-02-09,150.962006,151.725006,146.550003,150.712006,114.290764,315088.0
2015-02-10,150.0,151.225006,146.0,146.488007,111.08755500000001,181176.0
2015-02-11,146.649994,148.75,144.287994,145.811996,110.574905,112844.0
2015-02-12,146.25,148.5,143.725006,145.0,109.95913700000001,142796.0
2015-02-13,146.0,149.75,145.75,147.5,111.854973,113880.0
2015-02-16,147.875,148.699997,144.75,145.561996,110.38531499999999,123796.0
2015-02-18,145.561996,146.962006,142.238007,142.912994,108.37648,123432.0
2015-02-19,144.475006,147.175003,142.988007,144.386993,109.49426299999999,119752.0
2015-02-20,145.087006,155.5,143.524994,151.238007,114.689644,730348.0
2015-02-23,151.75,153.238007,145.050003,146.274994,110.92601,248900.0
2015-02-24,147.199997,148.462006,145.75,146.011993,110.72657,70484.0
2015-02-25,147.113007,147.524994,143.188004,144.225006,109.371422,112800.0
2015-02-26,144.761993,145.125,142.274994,142.975006,108.4235,91716.0
2015-02-27,143.5,144.949997,143.100006,144.024994,109.219742,57708.0
2015-02-28,,,,,,
2015-03-02,148.475006,149.061996,145.75,148.261993,112.432823,104344.0
2015-03-03,148.761993,155.949997,146.125,151.587006,114.95430800000001,747156.0
2015-03-04,151.037994,153.125,148.75,149.225006,113.16311599999999,181260.0
2015-03-05,149.5,158.475006,147.774994,154.925003,117.48564099999999,527656.0
2015-03-09,154.925003,158.25,150.886993,154.100006,116.86001599999999,371848.0
2015-03-10,154.5,156.925003,149.475006,150.949997,114.471252,128032.0
2015-03-11,151.25,154.011993,149.0,149.938004,113.70381200000001,85236.0
2015-03-12,150.0,159.662994,149.988007,155.625,118.01648700000001,460552.0
2015-03-13,156.25,157.175003,150.399994,150.761993,114.328667,133988.0
2015-03-16,151.850006,151.886993,148.5,149.100006,113.068321,118728.0
2015-03-17,150.925003,153.25,149.25,151.261993,114.70783999999999,89108.0
2015-03-18,151.75,154.324997,150.375,150.875,114.414368,150900.0
2015-03-19,151.5,152.5,147.774994,148.574997,112.670189,85752.0
2015-03-20,149.0,150.0,146.238007,146.600006,111.172478,58032.0
2015-03-23,147.25,148.324997,143.024994,143.550003,108.85954299999999,110224.0
2015-03-24,144.0,144.149994,142.25,142.649994,108.177025,104508.0
2015-03-25,143.938004,144.0,140.324997,141.113007,107.011467,133836.0
2015-03-26,141.75,141.75,137.75,138.837006,105.28549199999999,101176.0
2015-03-27,138.274994,140.975006,133.787994,136.162994,103.25769,134760.0
2015-03-30,136.75,142.0,136.75,141.199997,107.07743799999999,98200.0
2015-03-31,141.5,143.625,138.5,140.162994,106.291046,63020.0
2015-04-01,142.011993,145.225006,140.550003,144.188004,109.34336100000002,69692.0
2015-04-06,144.188004,149.488007,144.188004,147.488007,111.84588600000001,161324.0
2015-04-07,147.5,148.488007,146.662994,147.699997,112.00664499999999,54260.0
2015-04-08,147.738007,152.850006,147.5,150.886993,114.42346200000001,128188.0
2015-04-09,151.25,153.225006,148.287994,150.300003,113.978325,91492.0
2015-04-10,150.5,152.0,149.25,149.899994,113.67498799999998,74136.0
2015-04-13,150.0,150.0,146.011993,147.337006,111.731369,125600.0
2015-04-15,147.337006,151.125,146.649994,147.537994,111.883789,150628.0
2015-04-16,147.537994,150.5,145.25,147.975006,112.215195,190288.0
2015-04-17,147.261993,148.162994,145.399994,147.061996,111.52282,126832.0
2015-04-20,147.613007,148.0,143.75,145.625,110.43308999999999,133324.0
2015-04-21,146.25,147.462006,145.0,145.649994,110.45204199999999,30092.0
2015-04-22,146.587006,147.162994,143.787994,144.574997,109.63683300000001,38608.0
2015-04-23,146.287994,146.800003,143.5,144.238007,109.38128700000001,45416.0
2015-04-24,144.0,144.949997,140.774994,141.561996,107.351952,74860.0
2015-04-27,143.462006,146.225006,136.75,138.386993,104.944229,81336.0
