Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,166.899994,169.75,158.0,169.5,163.103714,3269.0
2015-01-02,176.0,177.0,171.100006,172.399994,165.894272,4135.0
2015-01-05,171.0,173.899994,171.0,171.949997,165.46125800000002,763.0
2015-01-06,168.800003,171.899994,166.5,169.550003,163.151855,1591.0
2015-01-07,168.350006,173.25,167.0,170.75,164.306549,1423.0
2015-01-08,170.75,174.850006,168.100006,169.149994,162.766922,1690.0
2015-01-09,165.0,171.949997,163.050003,171.949997,165.46125800000002,1175.0
2015-01-12,172.0,172.800003,170.100006,172.699997,166.182968,1174.0
2015-01-13,162.0,171.949997,160.899994,169.949997,163.536728,1855.0
2015-01-14,171.949997,172.0,168.149994,171.0,164.547134,822.0
2015-01-15,169.0,171.899994,163.600006,166.350006,160.072586,1240.0
2015-01-16,168.149994,171.949997,166.5,171.949997,165.46125800000002,1431.0
2015-01-19,173.0,180.0,171.0,176.149994,169.50276200000002,5335.0
2015-01-20,173.850006,176.5,172.100006,176.5,169.83956899999998,932.0
2015-01-21,180.0,189.0,180.0,187.699997,180.616928,15949.0
2015-01-22,189.949997,199.899994,189.0,196.75,189.325394,18091.0
2015-01-23,204.5,204.5,195.5,198.899994,191.394272,16519.0
2015-01-27,198.899994,208.0,198.899994,206.199997,198.418793,4707.0
2015-01-28,203.0,207.899994,202.800003,206.449997,198.659378,7600.0
2015-01-29,207.0,208.0,204.0,205.699997,197.937668,4396.0
2015-01-30,197.0,210.0,191.0,201.25,193.655624,3564.0
2015-02-02,209.0,209.0,201.0,207.449997,199.62162800000002,2384.0
2015-02-03,208.0,208.0,203.100006,205.800003,198.033905,4375.0
2015-02-04,214.75,214.75,207.75,208.600006,200.728271,1746.0
2015-02-05,214.80000299999998,233.0,214.80000299999998,220.0,211.69805899999997,38792.0
2015-02-06,218.0,224.899994,215.350006,217.649994,209.436707,3692.0
2015-02-09,217.0,219.350006,199.0,200.949997,193.36691299999998,12042.0
2015-02-10,207.75,207.800003,187.600006,197.0,189.565979,7130.0
2015-02-11,208.699997,210.0,196.0,199.75,192.212204,4627.0
2015-02-12,218.0,218.0,203.100006,209.80000299999998,201.88295,1834.0
2015-02-13,212.69999700000002,215.0,206.100006,213.05000299999998,205.010315,3166.0
2015-02-16,204.0,213.0,203.0,210.899994,202.941422,2844.0
2015-02-18,210.899994,213.80000299999998,204.699997,209.199997,201.305603,2567.0
2015-02-19,205.050003,213.0,205.050003,209.399994,201.498032,846.0
2015-02-20,214.94999700000002,215.0,208.100006,208.949997,201.06501799999998,1250.0
2015-02-23,210.0,213.0,206.5,207.649994,199.814072,1602.0
2015-02-24,207.649994,210.0,206.25,207.699997,199.86218300000002,1496.0
2015-02-25,209.0,210.0,205.050003,205.699997,197.937668,1957.0
2015-02-26,209.94999700000002,209.94999700000002,204.0,205.0,197.264084,992.0
2015-02-27,204.050003,209.5,204.050003,206.899994,199.092377,2315.0
2015-02-28,,,,,,
2015-03-02,208.949997,208.949997,201.050003,205.449997,197.697098,1316.0
2015-03-03,205.149994,212.850006,201.5,205.199997,197.45654299999998,1847.0
2015-03-04,205.199997,210.0,199.0,200.0,192.452774,1561.0
2015-03-05,200.050003,200.550003,190.25,198.75,191.249954,5272.0
2015-03-09,198.75,199.800003,197.0,197.850006,190.383911,1074.0
2015-03-10,199.0,204.300003,197.0,197.899994,190.432007,538.0
2015-03-11,197.0,201.800003,183.0,186.100006,179.077316,5356.0
2015-03-12,198.75,198.75,184.0,184.699997,177.730118,4834.0
2015-03-13,185.0,185.0,174.0,177.100006,170.416931,6110.0
2015-03-16,179.0,184.949997,162.899994,176.0,169.358429,4040.0
2015-03-17,172.0,184.0,161.899994,177.050003,170.36882,3164.0
2015-03-18,183.949997,183.949997,177.0,178.800003,172.05278,523.0
2015-03-19,175.649994,184.75,175.0,175.850006,169.21409599999998,1814.0
2015-03-20,173.699997,179.300003,171.0,171.149994,164.691437,1111.0
