Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,123.0,133.0,123.0,125.199997,125.199997,6716.0
2015-01-02,125.0,131.449997,125.0,131.449997,131.449997,4299.0
2015-01-05,134.0,136.0,130.0,130.0,130.0,3643.0
2015-01-06,125.050003,132.800003,125.0,126.75,126.75,2378.0
2015-01-07,125.050003,126.0,123.599998,124.099998,124.099998,2005.0
2015-01-08,124.5,130.300003,124.5,128.149994,128.149994,2467.0
2015-01-09,133.0,133.0,124.699997,125.5,125.5,5392.0
2015-01-12,129.899994,130.0,123.5,129.050003,129.050003,4000.0
2015-01-13,129.350006,129.399994,125.300003,126.199997,126.199997,4183.0
2015-01-14,126.099998,129.5,122.949997,125.349998,125.349998,4561.0
2015-01-15,127.650002,130.5,124.0,125.199997,125.199997,4464.0
2015-01-16,121.0,128.0,121.0,127.900002,127.900002,1835.0
2015-01-19,123.949997,127.699997,123.900002,125.25,125.25,8383.0
2015-01-20,124.5,127.550003,122.900002,124.300003,124.300003,2631.0
2015-01-21,121.0,126.0,121.0,123.0,123.0,6260.0
2015-01-22,121.900002,125.0,121.0,124.0,124.0,4357.0
2015-01-23,121.5,122.0,117.800003,118.199997,118.199997,5670.0
2015-01-27,118.199997,118.199997,112.300003,114.0,114.0,3282.0
2015-01-28,114.050003,114.050003,108.300003,109.5,109.5,4882.0
2015-01-29,109.0,112.949997,107.5,108.099998,108.099998,1321.0
2015-01-30,106.050003,108.900002,104.099998,108.800003,108.800003,5506.0
2015-02-02,109.599998,113.800003,103.400002,110.099998,110.099998,4303.0
2015-02-03,109.0,112.199997,105.050003,110.5,110.5,2896.0
2015-02-04,105.5,116.0,105.050003,116.0,116.0,4726.0
2015-02-05,121.800003,121.800003,121.800003,121.800003,121.800003,4502.0
2015-02-06,127.75,127.849998,125.25,127.849998,127.849998,20660.0
2015-02-09,132.0,132.0,121.5,121.5,121.5,6151.0
2015-02-10,115.449997,127.550003,115.449997,121.25,121.25,1940.0
2015-02-11,116.5,122.0,116.099998,118.599998,118.599998,1654.0
2015-02-12,112.800003,124.5,112.800003,116.0,116.0,1114.0
2015-02-13,115.0,118.800003,114.0,116.0,116.0,1465.0
2015-02-16,119.900002,121.800003,116.0,121.800003,121.800003,7594.0
2015-02-18,121.800003,127.0,120.0,123.349998,123.349998,19051.0
2015-02-19,125.0,129.5,125.0,129.5,129.5,4756.0
2015-02-20,134.550003,135.949997,132.850006,135.949997,135.949997,4518.0
2015-02-23,142.699997,142.699997,142.600006,142.699997,142.699997,5772.0
2015-02-24,148.899994,149.800003,139.0,149.800003,149.800003,22795.0
2015-02-25,156.699997,156.699997,142.350006,142.600006,142.600006,22910.0
2015-02-26,137.100006,140.0,135.5,135.5,135.5,12925.0
2015-02-27,134.649994,142.199997,129.0,130.0,130.0,3029.0
2015-02-28,,,,,,
2015-03-02,130.350006,138.399994,127.599998,128.350006,128.350006,2940.0
2015-03-03,125.0,134.75,125.0,129.75,129.75,2741.0
2015-03-04,129.850006,133.0,129.0,129.199997,129.199997,3774.0
2015-03-05,130.949997,135.649994,128.5,135.649994,135.649994,8656.0
2015-03-09,135.649994,149.199997,135.649994,144.0,144.0,35717.0
2015-03-10,147.0,147.0,134.100006,137.25,137.25,11058.0
2015-03-11,140.5,140.5,130.199997,134.850006,134.850006,4213.0
2015-03-12,135.0,139.850006,131.699997,133.25,133.25,560.0
2015-03-13,132.0,132.949997,122.599998,129.600006,129.600006,7829.0
2015-03-16,125.150002,130.0,123.300003,123.800003,123.800003,6601.0
2015-03-17,120.550003,132.050003,120.550003,124.300003,124.300003,2124.0
2015-03-18,127.599998,128.100006,122.199997,125.099998,125.099998,5000.0
2015-03-19,126.75,130.75,125.0,125.5,125.5,2714.0
2015-03-20,128.0,128.0,121.050003,122.599998,122.599998,3220.0
2015-03-23,122.599998,124.5,115.0,117.75,117.75,14124.0
2015-03-24,119.599998,119.599998,112.099998,113.400002,113.400002,5130.0
2015-03-25,112.150002,119.800003,112.150002,115.449997,115.449997,11775.0
2015-03-26,115.0,115.050003,112.5,113.050003,113.050003,10172.0
2015-03-27,108.150002,117.0,108.0,110.900002,110.900002,20013.0
2015-03-30,114.300003,119.650002,112.150002,115.349998,115.349998,2414.0
2015-03-31,115.400002,119.050003,114.800003,116.349998,116.349998,5944.0
2015-04-01,118.0,122.050003,114.800003,121.550003,121.550003,5798.0
2015-04-06,121.550003,133.699997,121.5,133.699997,133.699997,8962.0
2015-04-07,145.449997,145.899994,138.100006,139.699997,139.699997,11775.0
2015-04-08,135.050003,150.0,135.050003,146.25,146.25,8891.0
2015-04-09,150.0,150.0,136.550003,140.699997,140.699997,7692.0
2015-04-10,,,,,,
2015-04-13,137.25,163.0,137.199997,157.149994,157.149994,23328.0
