Date,Open,High,Low,Close,Adj Close,Volume
2017-05-19,73.0,77.849998,71.0,72.550003,72.506271,210956446.0
2017-05-22,72.650002,73.449997,69.650002,70.150002,70.10771899999999,19233222.0
2017-05-23,69.400002,69.900002,66.550003,68.150002,68.108925,14721869.0
2017-05-24,68.5,69.449997,66.400002,66.650002,66.609825,8670873.0
2017-05-25,67.099998,72.25,66.949997,70.75,70.707352,13265189.0
2017-05-26,71.0,73.25,70.550003,72.949997,72.906021,12062826.0
2017-05-29,73.25,74.699997,72.75,73.150002,73.10591099999999,8905003.0
2017-05-30,73.25,74.0,71.550003,73.0,72.95599399999999,10410782.0
2017-05-31,72.550003,73.650002,71.650002,73.199997,73.155876,5615107.0
2017-06-01,73.199997,74.25,72.5,73.0,72.95599399999999,3673826.0
2017-06-02,73.400002,73.599998,72.550003,73.0,72.95599399999999,3123069.0
2017-06-05,73.0,73.300003,72.0,72.199997,72.156479,1682821.0
2017-06-06,72.050003,72.900002,71.300003,71.900002,71.856659,2086019.0
2017-06-07,72.0,72.25,71.300003,71.550003,71.506874,1284804.0
2017-06-08,71.599998,71.900002,69.849998,70.0,69.957802,2299141.0
2017-06-09,70.0,70.699997,69.699997,70.300003,70.25762900000001,1635150.0
2017-06-12,70.099998,70.099998,68.550003,68.75,68.708557,2136002.0
2017-06-13,69.25,69.400002,68.099998,68.300003,68.25883499999999,2062007.0
2017-06-14,68.5,68.699997,68.0,68.199997,68.15889,1103623.0
2017-06-15,68.0,70.699997,68.0,69.050003,69.008385,2373038.0
2017-06-16,69.400002,69.699997,68.349998,68.550003,68.508682,1394334.0
2017-06-19,68.099998,69.050003,67.75,67.900002,67.85906999999999,2181687.0
2017-06-20,68.099998,68.349998,67.550003,68.0,67.959007,1856784.0
2017-06-21,67.699997,69.0,67.550003,68.050003,68.008987,1745830.0
2017-06-22,68.300003,68.300003,67.800003,68.0,67.959007,1433730.0
2017-06-23,69.599998,70.0,68.25,68.550003,68.508682,3423901.0
