Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,80.5,85.650002,80.0,82.050003,80.47123,80337.0
2015-01-02,80.800003,84.050003,80.800003,81.5,79.931816,33874.0
2015-01-05,81.0,82.0,76.099998,79.900002,78.362595,34360.0
2015-01-06,79.300003,79.800003,77.050003,78.0,76.499153,46097.0
2015-01-07,77.949997,78.650002,77.0,77.599998,76.10685,36167.0
2015-01-08,80.0,80.0,78.099998,78.699997,77.185677,17862.0
2015-01-09,79.800003,82.400002,78.5,79.150002,77.627022,45709.0
2015-01-12,80.25,83.599998,78.050003,81.699997,80.127953,55895.0
2015-01-13,80.199997,82.449997,79.0,79.400002,77.87222299999999,53516.0
2015-01-14,79.0,80.5,78.0,78.400002,76.89145699999999,22016.0
2015-01-15,79.75,81.849998,77.400002,78.0,76.499153,797348.0
2015-01-16,78.050003,87.25,78.050003,85.650002,84.001961,537979.0
2015-01-19,86.400002,87.699997,81.5,82.449997,80.863525,107784.0
2015-01-20,82.449997,89.0,82.449997,85.599998,83.952919,283392.0
2015-01-21,85.599998,87.150002,81.599998,83.300003,81.697174,136178.0
2015-01-22,83.0,85.0,80.550003,82.150002,80.569298,70557.0
2015-01-23,81.5,82.949997,77.25,80.5,78.95105,102767.0
2015-01-27,80.5,85.400002,80.099998,84.449997,82.82504300000001,148504.0
2015-01-28,84.0,84.0,80.650002,82.150002,80.569298,71523.0
2015-01-29,80.0,81.900002,78.5,79.650002,78.117401,55091.0
2015-01-30,81.650002,81.650002,78.099998,79.400002,77.87222299999999,57138.0
2015-02-02,81.0,81.699997,79.699997,80.050003,78.509712,38874.0
2015-02-03,80.800003,85.0,80.0,83.150002,81.550064,213479.0
2015-02-04,83.0,97.800003,81.75,92.949997,91.161491,651801.0
2015-02-05,93.849998,99.0,89.0,90.400002,88.660561,515739.0
2015-02-06,90.900002,93.5,87.0,92.050003,90.278809,183001.0
2015-02-09,91.699997,97.199997,88.550003,91.900002,90.131699,176355.0
2015-02-10,92.0,95.449997,90.050003,91.75,89.984581,96735.0
2015-02-11,93.949997,95.0,91.75,92.099998,90.32785,64511.0
2015-02-12,92.0,96.849998,92.0,92.849998,91.063408,106173.0
2015-02-13,93.099998,93.849998,85.300003,85.800003,84.14907099999999,167695.0
2015-02-16,88.949997,89.0,83.099998,84.650002,83.021202,58649.0
2015-02-18,84.650002,87.0,82.449997,82.949997,81.35390500000001,70073.0
2015-02-19,83.050003,83.75,80.949997,81.400002,79.833733,62625.0
2015-02-20,81.400002,84.800003,80.550003,81.099998,79.539505,61840.0
2015-02-23,81.25,82.900002,75.800003,76.449997,74.978981,119485.0
2015-02-24,77.5,78.5,72.550003,74.300003,72.870354,89803.0
2015-02-25,74.599998,77.0,73.050003,73.849998,72.429008,56466.0
2015-02-26,74.800003,74.800003,72.0,73.050003,71.644409,41304.0
2015-02-27,75.5,76.400002,72.550003,74.75,73.311691,30765.0
2015-02-28,,,,,,
2015-03-02,74.449997,76.900002,73.300003,76.25,74.782822,48533.0
2015-03-03,76.550003,80.300003,75.5,77.650002,76.155891,82154.0
2015-03-04,77.75,79.300003,75.050003,75.949997,74.488602,53942.0
2015-03-05,75.199997,79.400002,75.199997,76.800003,75.32225,62854.0
2015-03-09,76.800003,76.800003,72.5,73.099998,71.693443,75858.0
2015-03-10,73.75,74.0,72.650002,73.150002,71.74247700000001,58984.0
2015-03-11,72.75,77.300003,72.75,74.099998,72.674194,141538.0
2015-03-12,74.800003,75.599998,73.300003,73.599998,72.183815,29956.0
2015-03-13,74.75,76.150002,71.349998,71.849998,70.46749100000001,82132.0
2015-03-16,71.25,73.5,69.25,70.150002,68.800201,54634.0
2015-03-17,70.900002,72.650002,67.5,67.949997,66.64253199999999,44614.0
2015-03-18,68.349998,71.300003,68.0,70.25,68.89827,69379.0
2015-03-19,70.900002,72.300003,65.349998,67.75,66.446373,39418.0
2015-03-20,67.400002,70.900002,66.199997,66.550003,65.26947,62295.0
2015-03-23,66.900002,68.800003,64.400002,65.050003,63.798336,82887.0
2015-03-24,65.349998,68.300003,64.5,65.5,64.239677,57022.0
2015-03-25,63.700001,66.800003,63.700001,64.699997,63.455063,25790.0
2015-03-26,64.599998,64.599998,61.299999,62.049999,60.856056,38234.0
2015-03-27,61.5,63.900002,59.599998,60.450001,59.28684200000001,45225.0
2015-03-30,60.950001,69.0,59.0,68.150002,66.838684,76662.0
2015-03-31,69.349998,72.5,66.5,67.050003,65.759857,46158.0
2015-04-01,66.5,75.0,66.0,72.150002,70.761719,119054.0
2015-04-06,72.150002,73.0,69.300003,69.949997,68.604042,23060.0
2015-04-07,70.199997,73.199997,68.849998,71.949997,70.565559,52879.0
2015-04-08,72.400002,75.0,72.400002,72.949997,71.54632600000001,49007.0
2015-04-09,73.449997,76.0,70.5,72.599998,71.203064,71701.0
2015-04-10,72.800003,76.550003,72.800003,73.699997,72.281883,79013.0
2015-04-13,73.0,77.400002,73.0,75.400002,73.94918100000001,66385.0
2015-04-15,75.400002,75.800003,71.5,72.150002,70.761719,26257.0
2015-04-16,74.25,74.550003,72.0,72.25,70.85979499999999,12730.0
2015-04-17,70.550003,72.349998,70.099998,70.400002,69.045395,19146.0
2015-04-20,69.5,70.599998,66.0,66.5,65.220428,17944.0
2015-04-21,66.0,71.5,65.099998,69.449997,68.113663,36866.0
2015-04-22,67.800003,71.150002,67.099998,69.050003,67.721367,31216.0
2015-04-23,69.949997,73.0,68.0,68.400002,67.083878,30239.0
