Date,Open,High,Low,Close,Adj Close,Volume
2017-09-18,205.0,218.899994,195.350006,208.449997,207.86496,34611381
2017-09-19,204.300003,209.0,186.600006,194.5,193.954117,2735123
2017-09-20,188.600006,192.550003,178.600006,184.550003,184.032043,3101554
2017-09-21,183.399994,191.0,181.0,184.800003,184.281342,923300
2017-09-22,184.0,191.5,182.0,189.050003,188.519409,1879394
2017-09-25,190.75,191.5,182.050003,189.850006,189.317169,517459
2017-09-26,189.0,199.649994,187.0,194.850006,194.303146,851443
2017-09-27,194.050003,197.899994,186.25,190.149994,189.616318,167309
2017-09-28,190.25,194.0,185.399994,188.199997,187.671799,140913
2017-09-29,187.5,188.0,177.25,179.199997,178.697052,745714
2017-10-03,179.199997,182.5,173.5,174.449997,173.960388,727195
2017-10-04,174.449997,175.800003,171.25,174.050003,173.561508,446758
2017-10-05,174.0,178.800003,174.0,175.350006,174.85786399999998,388053
2017-10-06,175.5,180.949997,175.350006,179.699997,179.195648,211120
2017-10-09,179.0,181.600006,178.350006,179.850006,179.345245,171181
2017-10-10,179.0,182.25,179.0,181.699997,181.190033,69788
2017-10-11,181.75,183.550003,178.0,180.699997,180.192841,69066
2017-10-12,181.350006,183.100006,181.0,182.100006,181.588928,66508
2017-10-13,182.899994,183.0,180.0,181.550003,181.04046599999998,52272
2017-10-16,183.0,183.100006,177.100006,177.699997,177.20126299999998,122164
2017-10-17,178.300003,178.5,176.0,176.550003,176.054504,54015
2017-10-18,173.050003,182.0,173.050003,177.800003,177.300995,162245
2017-10-19,178.0,181.550003,177.5,178.899994,178.397888,18330
2017-10-23,178.899994,181.050003,174.550003,176.149994,175.655609,112848
2017-10-24,176.300003,178.0,174.0,174.850006,174.359268,138388
2017-10-25,179.0,187.75,175.0,176.449997,175.954773,162368
2017-10-26,177.850006,180.0,176.0,176.800003,176.303802,142323
2017-10-27,178.300003,184.0,175.100006,176.050003,175.555893,340113
2017-10-30,181.0,181.0,170.0,172.25,171.766556,1396050
2017-10-31,175.0,180.5,173.449997,178.649994,178.14858999999998,841371
2017-11-01,179.0,179.800003,176.5,178.300003,177.799591,65526
2017-11-02,176.899994,181.0,176.899994,180.649994,180.142975,466071
2017-11-03,184.449997,184.449997,178.0,178.850006,178.348038,132180
2017-11-06,180.0,180.0,171.699997,174.800003,174.309402,150586
2017-11-07,176.75,176.75,172.5,174.0,173.511658,332354
2017-11-08,173.649994,174.75,171.100006,172.050003,171.567123,186398
2017-11-09,173.550003,173.550003,170.0,172.149994,171.66683999999998,30808
2017-11-10,172.0,185.0,170.350006,178.949997,178.447754,1402076
2017-11-13,178.949997,189.0,176.75,185.050003,184.53063999999998,680543
2017-11-14,182.0,186.0,180.100006,180.949997,180.442139,261817
2017-11-15,180.25,181.899994,175.300003,178.149994,177.649994,24219
2017-11-16,178.149994,187.350006,176.850006,183.649994,183.649994,68207
2017-11-17,183.949997,186.0,181.100006,182.649994,182.649994,40154
2017-11-20,182.0,190.0,181.149994,186.649994,186.649994,357716
2017-11-21,186.25,191.949997,185.25,187.699997,187.699997,144554
2017-11-22,187.75,191.800003,187.75,191.100006,191.100006,59940
2017-11-23,191.0,195.449997,188.149994,189.899994,189.899994,64630
2017-11-24,189.0,195.449997,189.0,194.149994,194.149994,64313
2017-11-27,194.800003,198.800003,193.600006,196.550003,196.550003,35291
2017-11-28,198.0,198.0,191.100006,192.5,192.5,42848
2017-11-29,190.5,199.0,190.100006,195.949997,195.949997,608656
2017-11-30,196.0,203.649994,194.800003,200.300003,200.300003,636359
2017-12-01,200.0,204.899994,197.75,199.0,199.0,162446
2017-12-04,183.100006,201.050003,183.100006,199.449997,199.449997,500254
2017-12-05,203.149994,203.149994,191.5,194.699997,194.699997,23345
2017-12-06,195.25,200.0,189.0,192.100006,192.100006,216643
2017-12-07,193.399994,196.0,190.0,190.699997,190.699997,20785
2017-12-08,193.850006,195.0,191.050003,192.149994,192.149994,14475
2017-12-11,192.100006,196.600006,192.050003,195.199997,195.199997,32441
2017-12-12,196.5,198.0,193.449997,196.75,196.75,137788
2017-12-13,196.75,198.399994,195.5,196.0,196.0,79503
2017-12-14,197.5,198.5,193.050003,193.949997,193.949997,91651
2017-12-15,197.600006,198.5,193.550003,196.100006,196.100006,23278
2017-12-18,194.100006,197.550003,191.949997,195.649994,195.649994,97671
2017-12-19,195.949997,197.399994,193.649994,195.399994,195.399994,16757
2017-12-20,195.050003,196.75,194.100006,195.300003,195.300003,12580
2017-12-21,194.050003,197.449997,194.0,195.75,195.75,96235
2017-12-22,194.100006,197.399994,191.100006,191.899994,191.899994,27153
2017-12-26,191.899994,196.899994,187.199997,190.300003,190.300003,97146
2017-12-27,190.0,193.100006,186.0,188.649994,188.649994,21215
2017-12-28,189.399994,191.350006,188.0,188.850006,188.850006,10123
2017-12-29,189.199997,191.5,184.75,186.899994,186.899994,21472
