Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,229.0,229.44999700000002,227.5,227.75,220.938873,208341.0
2015-01-02,228.0,231.69999700000002,228.0,230.94999700000002,224.04316699999998,582581.0
2015-01-05,230.94999700000002,233.30000299999998,229.55000299999998,230.649994,223.75215099999997,967248.0
2015-01-06,230.0,230.0,220.75,222.149994,215.506348,1479156.0
2015-01-07,222.0,222.94999700000002,218.100006,220.100006,213.517685,1172388.0
2015-01-08,221.94999700000002,227.5,221.19999700000002,226.399994,219.62922700000001,1084102.0
2015-01-09,226.69999700000002,228.399994,222.05000299999998,223.80000299999998,217.10701,1225314.0
2015-01-12,223.899994,228.600006,223.05000299999998,228.0,221.18138100000002,1035171.0
2015-01-13,228.0,232.75,226.19999700000002,230.100006,223.21859700000002,2105508.0
2015-01-14,231.25,233.850006,230.05000299999998,232.850006,225.88635299999999,3179578.0
2015-01-15,235.149994,243.5,233.899994,240.44999700000002,233.259079,3732809.0
2015-01-16,239.5,242.100006,237.05000299999998,239.350006,232.191971,1204955.0
2015-01-19,239.30000299999998,247.5,238.5,246.80000299999998,239.41917400000003,2395181.0
2015-01-20,247.0,248.94999700000002,245.5,247.19999700000002,239.80720499999998,1960237.0
2015-01-21,248.0,248.399994,243.350006,246.649994,239.27363599999998,1033591.0
2015-01-22,247.100006,249.94999700000002,245.100006,249.0,241.553375,2518070.0
2015-01-23,250.100006,253.399994,245.30000299999998,252.5,244.948685,2926698.0
2015-01-27,252.5,252.5,245.19999700000002,250.19999700000002,242.71748399999998,2395358.0
2015-01-28,248.25,252.0,247.0,249.05000299999998,241.60188300000002,2733606.0
2015-01-29,248.100006,257.049988,247.350006,255.94999700000002,248.29553199999998,2751278.0
2015-01-30,255.0,256.299988,241.0,248.75,241.310852,2568740.0
2015-02-02,250.0,250.80000299999998,243.55000299999998,249.25,241.795883,845482.0
2015-02-03,249.75,252.399994,242.5,245.05000299999998,237.72149700000003,2247358.0
2015-02-04,246.05000299999998,250.94999700000002,243.0,248.75,241.310852,2304210.0
