Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,320.635986,321.317993,318.364014,320.27301,302.365448,2583281.0
2015-01-02,320.0,330.454987,320.0,329.364014,310.948151,8272990.0
2015-01-05,332.091003,334.0,328.635986,330.045013,311.591095,10316090.0
2015-01-06,326.72699,327.182007,314.72699,316.045013,298.373871,13282427.0
2015-01-07,314.182007,314.77301,304.954987,307.5,290.30661000000003,21254332.0
2015-01-08,313.635986,316.817993,310.182007,315.864014,298.20297200000005,12558145.0
2015-01-09,318.135986,318.545013,306.454987,310.77301,293.396637,15701030.0
2015-01-12,311.591003,316.0,307.908997,315.045013,297.429779,8304116.0
2015-01-13,317.27301,317.27301,308.864014,309.908997,292.580933,13100848.0
2015-01-14,308.408997,310.72699,302.72699,306.27301,289.148254,13127935.0
2015-01-15,320.135986,323.635986,315.954987,320.77301,302.837494,16662989.0
2015-01-16,320.77301,322.364014,315.864014,321.682007,303.695648,14726646.0
2015-01-19,323.182007,328.908997,321.364014,328.0,309.6604,10277015.0
2015-01-20,327.0,335.682007,327.0,334.317993,315.62515299999995,11477610.0
2015-01-21,333.182007,337.22699,331.954987,334.954987,316.226501,12457852.0
2015-01-22,335.364014,338.454987,331.454987,336.182007,317.384949,9320936.0
2015-01-23,340.817993,341.364014,335.182007,337.0,318.157166,13525551.0
2015-01-27,337.0,349.817993,337.0,348.635986,329.14257799999996,13932787.0
2015-01-28,348.135986,357.635986,346.908997,349.135986,329.614594,14787691.0
2015-01-29,345.545013,348.908997,341.408997,345.72699,326.39621,22085260.0
2015-01-30,346.77301,347.27301,322.408997,327.908997,309.574463,31372235.0
2015-02-02,327.545013,327.908997,318.182007,319.864014,301.97934,37165960.0
2015-02-03,320.0,324.364014,313.72699,315.091003,297.473206,25975651.0
2015-02-04,314.591003,315.682007,309.317993,313.317993,295.799347,15639436.0
2015-02-05,309.908997,313.908997,302.5,305.091003,288.03231800000003,18771839.0
2015-02-06,305.454987,309.091003,297.908997,299.408997,282.66803,17811771.0
2015-02-09,297.72699,297.72699,289.545013,290.954987,274.68670699999996,15330887.0
2015-02-10,289.545013,304.545013,287.635986,300.954987,284.127563,31301277.0
2015-02-11,303.72699,309.045013,303.591003,304.27301,287.260071,13732189.0
2015-02-12,307.454987,310.317993,300.0,308.317993,291.078888,14372362.0
2015-02-13,312.72699,314.454987,309.27301,312.591003,295.112976,9926538.0
2015-02-16,315.408997,315.408997,305.817993,307.317993,290.13482700000003,11084025.0
2015-02-18,307.317993,312.72699,307.317993,311.27301,293.86868300000003,8830098.0
2015-02-19,309.182007,312.591003,302.045013,307.77301,290.564392,10326464.0
2015-02-20,304.545013,305.27301,298.635986,300.864014,284.041718,17197011.0
2015-02-23,302.72699,304.091003,297.27301,299.091003,282.367798,12236794.0
2015-02-24,299.545013,301.27301,295.0,296.408997,279.835785,12177664.0
2015-02-25,297.817993,300.908997,292.045013,293.182007,276.789215,18029911.0
2015-02-26,295.182007,295.864014,291.045013,292.091003,275.75921600000004,18356309.0
2015-02-27,295.091003,306.408997,293.635986,304.77301,287.732117,17157486.0
2015-02-28,,,,,,
2015-03-02,318.954987,319.954987,309.591003,317.317993,299.575653,16237131.0
2015-03-03,316.364014,317.72699,312.817993,316.954987,299.23294100000004,16309976.0
2015-03-04,327.27301,329.091003,314.591003,317.591003,299.833435,27007377.0
2015-03-05,314.908997,318.091003,309.182007,316.135986,298.459717,12677759.0
2015-03-09,316.135986,316.135986,301.591003,302.545013,285.628662,13711773.0
2015-03-10,302.454987,307.091003,300.317993,303.317993,286.358429,15690129.0
2015-03-11,303.27301,306.317993,299.091003,302.408997,285.500275,11762499.0
2015-03-12,306.864014,308.817993,304.22699,307.454987,290.26409900000004,12265105.0
2015-03-13,313.635986,314.545013,299.091003,300.182007,283.397797,14368069.0
2015-03-16,299.545013,302.72699,296.045013,301.317993,284.47027599999996,12496540.0
2015-03-17,301.817993,305.908997,300.135986,304.408997,287.388489,11214859.0
2015-03-18,302.817993,305.954987,300.954987,304.364014,287.346008,9603666.0
2015-03-19,308.635986,310.364014,298.5,300.182007,283.397797,15488185.0
2015-03-20,299.0,299.317993,287.908997,289.635986,273.441467,23389274.0
2015-03-23,292.77301,293.091003,284.045013,285.27301,269.322418,11517029.0
2015-03-24,282.27301,287.864014,281.317993,283.545013,267.691071,18209548.0
2015-03-25,283.635986,290.0,282.817993,288.091003,271.982819,15109256.0
2015-03-26,282.72699,285.182007,275.091003,279.954987,264.301727,34971713.0
2015-03-27,284.545013,287.454987,280.22699,285.954987,269.966278,17383920.0
2015-03-30,287.545013,290.454987,284.864014,289.72699,273.527374,14140125.0
2015-03-31,289.908997,293.408997,285.27301,286.817993,270.781006,14317689.0
2015-04-01,286.364014,294.908997,285.5,293.77301,277.347168,9190830.0
2015-04-06,293.77301,295.864014,290.317993,292.045013,275.71578999999997,10512776.0
2015-04-07,293.591003,294.045013,286.364014,288.545013,272.411469,9849292.0
2015-04-08,289.908997,290.635986,285.954987,286.454987,270.43829300000004,9158574.0
2015-04-09,289.091003,292.635986,288.091003,291.454987,275.15869100000003,13516230.0
2015-04-10,290.454987,292.408997,288.364014,289.364014,273.184692,9053219.0
2015-04-13,290.817993,290.817993,287.27301,288.091003,271.982819,8810669.0
2015-04-15,288.091003,293.0,284.591003,286.364014,270.352417,11297755.0
2015-04-16,287.182007,287.27301,281.954987,284.091003,268.20651200000003,9682704.0
2015-04-17,285.5,286.317993,280.22699,281.908997,266.14651499999997,11639568.0
2015-04-20,284.454987,288.72699,280.27301,282.864014,267.04812599999997,11663691.0
2015-04-21,282.72699,287.817993,281.77301,282.591003,266.790375,9953639.0
2015-04-22,284.77301,286.364014,275.817993,284.5,268.592651,12256207.0
2015-04-23,285.682007,287.182007,281.591003,283.5,267.64856000000003,10352840.0
2015-04-24,284.045013,284.135986,279.182007,280.22699,264.558563,13482295.0
2015-04-27,282.454987,284.045013,269.72699,274.817993,259.451965,24819035.0
2015-04-28,277.817993,298.72699,277.817993,297.135986,280.52209500000004,37447522.0
2015-04-29,298.0,304.364014,295.545013,300.135986,283.35437,24501414.0
2015-04-30,300.908997,303.27301,295.635986,301.045013,284.212555,20787995.0
2015-05-04,301.045013,306.27301,296.545013,299.364014,282.62557999999996,11308400.0
2015-05-05,299.364014,300.817993,297.364014,298.591003,281.895752,10109108.0
2015-05-06,297.182007,307.27301,281.954987,283.77301,267.906281,19967507.0
2015-05-07,283.817993,284.545013,273.27301,276.908997,261.426056,16086181.0
2015-05-08,281.817993,289.908997,281.817993,288.182007,272.068756,15672276.0
2015-05-11,290.954987,296.182007,290.091003,294.091003,277.64736899999997,9605442.0
2015-05-12,294.135986,294.545013,279.091003,280.182007,264.516083,13692241.0
2015-05-13,284.682007,290.135986,278.635986,288.77301,272.62677,15431502.0
2015-05-14,288.817993,289.045013,282.954987,286.317993,270.30899,11672150.0
2015-05-15,286.635986,287.682007,282.317993,283.954987,268.078094,12014773.0
2015-05-18,286.364014,288.091003,284.454987,287.5,271.424927,7629436.0
2015-05-19,285.408997,289.908997,283.635986,286.682007,270.652649,9064851.0
2015-05-20,287.5,291.817993,287.5,289.77301,273.57077000000004,7555071.0
2015-05-21,291.091003,291.635986,284.27301,285.045013,269.107208,11132704.0
2015-05-22,286.364014,289.22699,283.408997,285.091003,269.150604,8944914.0
2015-05-25,283.635986,285.545013,282.682007,283.77301,267.906281,5481212.0
2015-05-26,283.635986,284.545013,280.591003,281.545013,265.802887,5505501.0
2015-05-27,283.454987,286.182007,279.545013,284.682007,268.764465,12557150.0
2015-05-28,285.682007,287.27301,283.182007,285.908997,269.922852,11520281.0
2015-05-29,288.27301,289.908997,286.182007,288.408997,272.283081,22664704.0
2015-06-01,288.182007,290.0,287.27301,287.682007,271.596741,7621776.0
2015-06-02,288.182007,288.635986,275.454987,276.817993,261.340179,13982209.0
2015-06-03,276.591003,276.591003,264.364014,268.864014,253.830902,22831293.0
2015-06-04,265.27301,266.182007,259.5,263.72699,253.69909700000002,20759124.0
2015-06-05,264.72699,265.817993,257.27301,258.27301,248.45249900000002,23735128.0
2015-06-08,259.682007,259.682007,254.863998,257.408997,247.62133799999998,21145729.0
2015-06-09,257.182007,261.635986,256.408997,261.0,251.07578999999998,19411474.0
2015-06-10,260.908997,267.591003,260.635986,265.908997,255.79814100000002,17487792.0
2015-06-11,269.091003,270.182007,260.454987,262.27301,252.3004,21760536.0
2015-06-12,263.182007,270.0,261.045013,269.045013,258.814911,20748571.0
2015-06-15,268.182007,273.045013,266.545013,272.0,261.657532,17020705.0
2015-06-16,270.045013,275.454987,267.182007,274.591003,264.15002400000003,15828124.0
2015-06-17,276.591003,276.635986,272.77301,273.954987,263.538208,16849471.0
2015-06-18,276.864014,277.908997,274.864014,275.77301,265.287079,15455462.0
2015-06-19,273.091003,278.182007,273.091003,276.864014,266.336578,9060393.0
2015-06-22,278.545013,287.182007,278.22699,286.408997,275.518646,17123638.0
2015-06-23,286.317993,288.0,283.635986,285.0,274.16323900000003,13093667.0
2015-06-24,285.182007,291.27301,284.22699,288.864014,277.880341,14984901.0
2015-06-25,287.591003,290.591003,284.72699,286.182007,275.300293,18385231.0
