Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,24.25,25.4,24.25,25.15,24.807432000000002,273223.0
2015-01-02,25.200001,25.9,24.700001,24.85,24.511517,542512.0
2015-01-05,24.85,27.15,24.549999,24.9,24.560837,1592363.0
2015-01-06,24.700001,24.9,23.950001,24.1,23.771734,389791.0
2015-01-07,24.049999,24.4,23.450001,23.85,23.525139000000003,254342.0
2015-01-08,24.549999,24.65,23.85,24.049999,23.722414,377375.0
2015-01-09,24.75,24.75,23.549999,23.65,23.327864,689342.0
2015-01-12,23.9,23.950001,23.5,23.6,23.278543,311895.0
2015-01-13,23.549999,23.85,23.0,23.049999,22.736032,396367.0
2015-01-14,23.049999,23.4,22.200001,22.450001,22.144209,472801.0
2015-01-15,22.700001,23.15,22.299999,22.4,22.094889000000002,581522.0
2015-01-16,22.5,23.4,22.1,22.450001,22.144209,588986.0
2015-01-19,22.450001,22.85,21.9,22.15,21.848295,443971.0
2015-01-20,22.200001,23.0,22.049999,22.299999,21.99625,661137.0
2015-01-21,22.75,22.9,22.299999,22.450001,22.144209,550355.0
2015-01-22,22.450001,22.700001,21.9,22.15,21.848295,291962.0
2015-01-23,22.299999,22.85,21.15,22.299999,21.99625,1084234.0
2015-01-27,22.299999,23.200001,22.299999,22.9,22.588078,1854311.0
2015-01-28,22.9,22.9,21.75,21.950001,21.651018,458986.0
2015-01-29,22.0,22.299999,21.549999,21.65,21.355104,359938.0
2015-01-30,21.700001,22.200001,21.549999,21.700001,21.404425,330780.0
2015-02-02,21.6,21.9,21.25,21.35,21.059193,362294.0
2015-02-03,21.5,21.65,20.35,20.549999,20.270088,2650470.0
2015-02-04,20.9,21.450001,20.5,20.85,20.566001999999997,842727.0
2015-02-05,20.65,22.299999,20.6,20.799999,20.516682,2487911.0
2015-02-06,20.5,20.5,19.6,19.700001,19.431667,628722.0
2015-02-09,20.0,20.0,19.5,19.549999,19.283708999999998,330301.0
2015-02-10,19.4,19.799999,18.25,18.549999,18.297331,577590.0
2015-02-11,18.700001,19.35,18.5,19.1,18.83984,390866.0
2015-02-12,19.299999,19.9,18.9,19.35,19.086433,648693.0
2015-02-13,19.5,19.65,18.700001,18.799999,18.543922,335073.0
2015-02-16,18.6,19.299999,18.5,18.65,18.395966,418327.0
2015-02-18,18.65,19.15,18.4,18.549999,18.297331,549399.0
2015-02-19,18.799999,19.049999,18.15,18.35,18.100054,1168116.0
2015-02-20,18.4,18.549999,17.799999,17.9,17.656183,959814.0
2015-02-23,18.0,18.799999,17.950001,18.299999,18.050734,737915.0
2015-02-24,18.5,18.75,16.5,18.1,17.853460000000002,789664.0
2015-02-25,18.75,21.450001,18.5,20.5,20.22077,4865232.0
2015-02-26,20.700001,21.299999,19.799999,20.0,19.727579000000002,1584875.0
2015-02-27,20.049999,20.4,19.049999,19.9,19.628941,742674.0
2015-02-28,,,,,,
2015-03-02,19.299999,19.75,18.950001,19.049999,18.790518,472539.0
2015-03-03,19.35,19.35,18.85,19.1,18.83984,559717.0
2015-03-04,19.200001,19.65,18.5,18.6,18.346649,563172.0
2015-03-05,18.65,18.85,18.299999,18.5,18.248010999999998,1012707.0
2015-03-09,18.5,18.5,18.049999,18.1,17.853460000000002,973205.0
2015-03-10,18.35,18.700001,18.049999,18.5,18.248010999999998,1136433.0
2015-03-11,18.6,18.6,17.6,17.700001,17.458907999999997,466876.0
2015-03-12,17.9,18.0,17.6,17.85,17.606865,360082.0
2015-03-13,18.299999,18.299999,17.200001,17.35,17.113676,363537.0
2015-03-16,17.049999,17.299999,17.0,17.0,16.768442,1060519.0
2015-03-17,17.35,17.4,16.9,17.15,16.916397,1061650.0
2015-03-18,17.35,17.35,16.799999,16.950001,16.719126,272805.0
2015-03-19,17.25,17.25,16.9,16.9,16.669806,293808.0
2015-03-20,17.65,17.700001,16.549999,16.6,16.37389,938972.0
2015-03-23,16.75,16.85,16.5,16.549999,16.324572,372503.0
2015-03-24,16.549999,16.85,16.4,16.549999,16.324572,208535.0
2015-03-25,16.549999,16.950001,16.1,16.200001,15.979339000000001,372770.0
2015-03-26,16.049999,16.450001,16.0,16.049999,15.831382000000001,254624.0
2015-03-27,16.4,16.450001,16.0,16.049999,15.831382000000001,567278.0
2015-03-30,16.1,17.200001,16.1,17.0,16.768442,383280.0
2015-03-31,17.25,17.549999,16.799999,16.85,16.620485000000002,664854.0
2015-04-01,16.799999,17.5,16.549999,17.35,17.113676,436576.0
2015-04-06,17.35,17.799999,17.049999,17.6,17.360271,303272.0
2015-04-07,17.799999,19.15,17.450001,18.450001,18.198692,1129085.0
2015-04-08,18.450001,19.85,18.4,19.450001,19.18507,1334539.0
2015-04-09,19.799999,20.25,19.4,20.0,19.727579000000002,2375013.0
2015-04-10,20.0,20.15,19.4,19.549999,19.283708999999998,432195.0
2015-04-13,19.700001,19.9,19.35,19.450001,19.18507,452040.0
2015-04-15,19.450001,19.65,18.65,18.799999,18.543922,400023.0
2015-04-16,18.9,19.0,18.1,18.5,18.248010999999998,250179.0
2015-04-17,18.5,18.6,17.85,17.950001,17.705503,402991.0
2015-04-20,18.049999,18.4,17.049999,17.25,17.015038,356718.0
2015-04-21,17.299999,17.4,17.0,17.15,16.916397,173134.0
2015-04-22,17.299999,17.950001,16.25,16.700001,16.472528,439798.0
2015-04-23,17.4,17.4,16.9,17.15,16.916397,238292.0
2015-04-24,17.25,17.299999,16.5,17.15,16.916397,408040.0
2015-04-27,17.200001,17.25,16.450001,16.549999,16.324572,276818.0
2015-04-28,16.549999,17.200001,16.450001,16.85,16.620485000000002,195477.0
2015-04-29,17.0,17.1,16.75,16.85,16.620485000000002,218729.0
2015-04-30,16.85,16.9,16.6,16.75,16.521849,196328.0
2015-05-04,16.75,17.35,16.75,17.049999,16.81776,230249.0
2015-05-05,17.35,18.25,17.1,17.75,17.508228,411984.0
2015-05-06,17.75,17.75,16.75,16.85,16.620485000000002,215981.0
2015-05-07,16.75,16.9,16.25,16.35,16.127295999999998,207041.0
2015-05-08,16.65,16.85,16.1,16.25,16.028658,180276.0
2015-05-11,16.6,16.9,16.450001,16.700001,16.472528,210081.0
2015-05-12,16.549999,16.65,16.200001,16.299999,16.077976,184324.0
2015-05-13,16.299999,16.65,16.1,16.15,15.930019,204064.0
2015-05-14,16.15,16.549999,16.049999,16.35,16.127295999999998,197521.0
2015-05-15,16.5,17.049999,16.200001,16.5,16.275253,388901.0
2015-05-18,16.549999,16.85,16.299999,16.700001,16.472528,229830.0
2015-05-19,16.65,17.35,16.4,16.6,16.37389,581006.0
2015-05-20,16.65,16.9,16.5,16.700001,16.472528,194451.0
2015-05-21,16.65,17.25,16.4,17.1,16.867081,519044.0
2015-05-22,17.15,17.15,16.65,16.75,16.521849,373716.0
2015-05-25,16.950001,17.200001,16.25,16.299999,16.077976,577006.0
2015-05-26,16.4,16.450001,16.049999,16.25,16.028658,214363.0
2015-05-27,16.049999,16.299999,16.049999,16.200001,15.979339000000001,104242.0
2015-05-28,16.25,16.299999,16.049999,16.1,15.880702,147845.0
2015-05-29,16.25,16.5,16.049999,16.200001,15.979339000000001,223167.0
2015-06-01,16.1,16.549999,16.1,16.200001,15.979339000000001,254212.0
2015-06-02,16.4,19.15,16.1,17.5,17.261631,3007359.0
2015-06-03,17.950001,18.5,16.0,16.549999,16.324572,1921178.0
