Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,154.632996,155.300003,152.632996,153.632996,141.618515,10761.0
2015-01-02,153.399994,171.067001,153.399994,162.632996,149.914703,64282.0
2015-01-05,165.132996,165.332993,160.332993,161.367004,148.747711,9948.0
2015-01-06,156.0,164.332993,154.0,154.899994,142.786453,12486.0
2015-01-07,156.0,156.932999,152.067001,154.132996,142.079437,6618.0
2015-01-08,160.0,160.0,156.0,159.067001,146.627594,4496.0
2015-01-09,159.233002,161.332993,156.667007,157.432999,145.121353,6316.0
2015-01-12,156.0,160.667007,154.332993,159.266998,146.811935,2854.0
2015-01-13,156.432999,161.332993,155.667007,156.932999,144.66047700000001,7718.0
2015-01-14,156.832993,157.332993,153.466995,155.800003,143.616074,5018.0
2015-01-15,155.966995,159.132996,154.466995,156.199997,143.984772,4410.0
2015-01-16,154.0,159.300003,154.0,155.100006,142.97081,5758.0
2015-01-19,154.332993,158.667007,154.332993,156.800003,144.537857,1470.0
2015-01-20,156.367004,159.332993,155.533005,156.533005,144.29174799999998,4329.0
2015-01-21,156.132996,158.367004,153.800003,156.233002,144.015213,9404.0
2015-01-22,154.399994,158.167007,154.399994,154.766998,142.663849,10004.0
2015-01-23,158.667007,158.667007,153.332993,154.332993,142.263779,8102.0
2015-01-27,154.332993,156.632996,152.699997,154.699997,142.602081,2482.0
2015-01-28,151.5,158.0,151.5,153.033005,141.06546,5740.0
2015-01-29,152.199997,154.0,150.5,152.332993,140.420197,4798.0
2015-01-30,152.699997,156.600006,152.667007,153.800003,141.772476,5102.0
2015-02-02,151.466995,155.300003,151.466995,153.832993,141.802902,3604.0
2015-02-03,152.932999,154.332993,149.466995,152.067001,140.175003,8727.0
2015-02-04,155.300003,155.300003,150.867004,152.5,140.574142,2829.0
2015-02-05,152.667007,155.332993,152.033005,152.867004,140.912445,3429.0
2015-02-06,150.932999,152.600006,148.033005,148.733002,137.10173,5368.0
2015-02-09,146.699997,152.632996,145.332993,145.800003,134.398102,3357.0
2015-02-10,146.667007,150.667007,145.199997,148.432999,136.82518000000002,5673.0
2015-02-11,146.632996,151.800003,145.332993,149.699997,137.993103,3760.0
2015-02-12,148.233002,152.667007,148.0,149.067001,137.409607,3990.0
2015-02-13,150.067001,150.067001,146.800003,149.167007,137.501801,8494.0
2015-02-16,149.332993,149.667007,146.199997,147.632996,136.087738,6729.0
2015-02-18,147.632996,151.332993,145.399994,148.233002,136.640823,7292.0
2015-02-19,147.733002,149.600006,147.199997,147.733002,136.179932,1494.0
2015-02-20,147.466995,149.300003,146.233002,146.899994,135.412064,5638.0
2015-02-23,149.300003,150.0,145.332993,145.766998,134.367661,5391.0
2015-02-24,145.332993,147.632996,143.199997,144.699997,133.384094,3306.0
2015-02-25,145.033005,147.266998,142.667007,143.033005,131.847473,4466.0
2015-02-26,141.766998,144.0,141.667007,141.766998,130.68048100000001,1452.0
2015-02-27,142.033005,146.466995,141.632996,144.367004,133.07716399999998,1718.0
2015-02-28,,,,,,
2015-03-02,144.233002,144.867004,142.667007,142.966995,131.78663600000002,3339.0
2015-03-03,145.300003,145.332993,142.733002,144.199997,132.923218,5451.0
2015-03-04,142.667007,145.266998,142.0,142.733002,131.57093799999998,3112.0
2015-03-05,144.966995,146.332993,142.0,145.132996,133.783249,3765.0
2015-03-09,145.132996,148.0,141.100006,142.132996,131.017853,2862.0
2015-03-10,140.667007,144.0,140.367004,142.5,131.356155,3378.0
2015-03-11,141.332993,144.466995,141.332993,141.667007,130.588318,2714.0
