Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,443.0,464.85000599999995,443.0,459.5,444.874939,15691.0
2015-01-02,459.64999400000005,465.85000599999995,457.14999400000005,458.89999400000005,444.294037,8297.0
2015-01-05,456.0,475.0,456.0,460.799988,446.133545,7221.0
2015-01-06,458.049988,458.049988,427.10000599999995,436.549988,422.655365,21889.0
2015-01-07,437.0,441.0,430.0,433.10000599999995,419.315216,7391.0
2015-01-08,444.049988,446.0,433.799988,440.549988,426.528046,10526.0
2015-01-09,442.0,447.0,436.14999400000005,438.10000599999995,424.15603600000003,5618.0
2015-01-12,446.89999400000005,446.950012,435.450012,439.200012,425.22103899999996,10947.0
2015-01-13,444.799988,485.0,436.049988,461.450012,446.762878,59783.0
2015-01-14,461.0,483.75,461.0,479.799988,464.52877800000005,29992.0
2015-01-15,487.25,498.0,476.450012,494.549988,478.80935700000003,60289.0
2015-01-16,492.049988,501.450012,483.950012,487.39999400000005,471.886932,22442.0
2015-01-19,487.39999400000005,497.0,471.5,475.39999400000005,460.268829,16785.0
2015-01-20,476.0,504.0,476.0,497.25,481.42343099999994,43544.0
2015-01-21,497.25,534.900024,495.25,520.0,503.44930999999997,112916.0
2015-01-22,523.900024,547.400024,517.099976,541.049988,523.829346,145370.0
2015-01-23,532.650024,542.0,525.849976,533.049988,516.083923,68158.0
2015-01-27,533.049988,541.0,529.049988,533.299988,516.3259889999999,11680.0
2015-01-28,531.049988,549.900024,525.950012,540.400024,523.200012,40229.0
2015-01-29,546.900024,546.900024,525.700012,532.599976,515.648315,6070.0
2015-01-30,528.049988,536.0,525.0,531.299988,514.3896480000001,7748.0
2015-02-02,545.0,545.0,522.799988,533.900024,516.906921,222967.0
2015-02-03,535.5,538.0,506.549988,516.0,499.57662999999997,64184.0
2015-02-04,517.0,523.5,505.5,514.549988,498.17276,11789.0
2015-02-05,506.049988,516.150024,477.5,484.950012,469.514893,27000.0
2015-02-06,485.0,485.0,441.200012,461.39999400000005,446.71447800000004,51979.0
