Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,394.5,395.149994,394.0,394.25,391.49884,28207.0
2015-01-02,394.5,395.0,394.049988,394.649994,391.89608799999996,29482.0
2015-01-05,394.700012,400.450012,394.149994,399.850006,397.059753,105043.0
2015-01-06,399.75,400.0,397.0,397.5,394.72616600000003,37912.0
2015-01-07,397.549988,398.0,396.200012,397.200012,394.42828399999996,34674.0
2015-01-08,396.950012,400.0,396.049988,399.850006,397.059753,48084.0
2015-01-09,400.0,400.25,398.549988,399.5,396.712189,38942.0
2015-01-12,399.5,400.25,398.5,399.450012,396.66256699999997,38617.0
2015-01-13,399.5,402.0,399.0,400.600006,397.80456499999997,40270.0
2015-01-14,399.5,400.25,399.0,399.549988,396.761841,44864.0
2015-01-15,399.25,403.799988,398.649994,401.899994,399.09549,75273.0
2015-01-16,400.5,401.149994,397.0,399.299988,396.51358,51127.0
2015-01-19,399.5,402.5,399.0,402.299988,399.49267599999996,47507.0
2015-01-20,402.5,403.0,401.75,402.75,399.939545,43650.0
2015-01-21,402.5,404.0,402.0,402.399994,399.59198,50866.0
2015-01-22,402.549988,403.950012,401.799988,402.549988,399.740906,51029.0
2015-01-23,402.549988,404.5,401.75,403.549988,400.733948,52007.0
2015-01-27,403.549988,404.0,403.0,403.350006,400.53537,44226.0
2015-01-28,403.299988,405.25,403.0,403.399994,400.584991,59782.0
2015-01-29,403.5,404.5,403.0,404.0,401.180817,48432.0
2015-01-30,403.5,404.350006,401.950012,403.149994,400.336731,54799.0
2015-02-02,403.25,404.0,402.5,403.549988,400.733948,53634.0
2015-02-03,403.5,404.450012,402.5,403.700012,400.88293500000003,57522.0
2015-02-04,403.600006,404.0,402.299988,403.649994,400.833252,50929.0
2015-02-05,403.299988,404.5,402.549988,403.399994,400.584991,51743.0
2015-02-06,403.5,404.5,402.5,403.600006,400.7836,27317.0
2015-02-09,403.0,404.5,402.049988,403.600006,400.7836,31600.0
2015-02-10,403.549988,404.25,402.549988,403.799988,400.982208,26385.0
2015-02-11,403.549988,404.149994,402.299988,403.299988,400.485687,26780.0
2015-02-12,403.5,404.149994,402.0,404.0,401.180817,29593.0
2015-02-13,403.350006,405.5,402.799988,405.149994,402.322784,55209.0
2015-02-16,405.200012,405.600006,404.399994,405.399994,402.571014,45590.0
2015-02-18,405.399994,406.0,404.950012,405.850006,403.017883,47589.0
2015-02-19,405.5,406.5,405.0,406.350006,403.514404,26638.0
2015-02-20,405.5,406.0,405.0,405.5,402.670319,13180.0
2015-02-23,405.5,406.0,405.0,405.799988,402.968231,12685.0
2015-02-24,405.600006,406.0,405.0,406.0,403.16684,20201.0
2015-02-25,405.600006,406.299988,405.0,406.0,403.16684,49138.0
2015-02-26,405.5,406.799988,404.399994,406.049988,403.216492,13827.0
2015-02-27,405.5,406.0,404.799988,405.549988,402.719971,12837.0
2015-02-28,,,,,,
2015-03-02,405.0,408.450012,404.600006,405.100006,402.273163,23472.0
2015-03-03,405.299988,405.899994,404.600006,405.100006,402.273163,26658.0
2015-03-04,405.399994,406.0,404.799988,405.100006,402.273163,22416.0
2015-03-05,405.5,406.299988,404.600006,405.0,402.173859,12432.0
2015-03-09,405.0,406.100006,404.799988,404.950012,402.12420699999996,27522.0
2015-03-10,405.5,406.0,404.799988,405.399994,402.571014,42402.0
2015-03-11,405.700012,406.200012,405.0,405.0,402.173859,50702.0
2015-03-12,405.5,408.200012,405.049988,407.399994,404.557098,57089.0
2015-03-13,407.5,408.350006,404.0,404.5,401.67733799999996,55570.0
2015-03-16,404.5,404.799988,403.799988,404.5,401.67733799999996,50235.0
2015-03-17,404.5,407.399994,404.0,404.549988,401.72695899999997,69114.0
2015-03-18,405.700012,409.0,404.700012,405.549988,402.719971,50728.0
2015-03-19,407.5,408.950012,406.649994,407.549988,404.706055,48533.0
2015-03-20,407.600006,407.649994,405.0,405.350006,402.521393,56982.0
2015-03-23,406.5,406.549988,404.700012,405.549988,402.719971,53872.0
2015-03-24,405.5,407.5,405.5,406.700012,403.862,50256.0
2015-03-25,406.5,407.450012,406.0,407.299988,404.457794,30934.0
2015-03-26,405.600006,405.600006,403.399994,403.399994,400.584991,31998.0
2015-03-27,403.5,404.0,403.0,403.75,400.93255600000003,32438.0
2015-03-30,405.549988,409.899994,402.0,403.75,400.93255600000003,31724.0
2015-03-31,404.5,404.899994,403.5,404.649994,401.826294,26224.0
2015-04-01,404.5,407.0,404.0,406.549988,403.712982,35839.0
2015-04-06,406.549988,407.25,398.0,406.700012,403.862,50692.0
2015-04-07,406.549988,407.0,406.0,406.75,403.911652,25244.0
2015-04-08,406.5,407.100006,405.600006,406.600006,403.762695,27784.0
2015-04-09,406.5,407.0,406.100006,406.549988,403.712982,28238.0
2015-04-10,406.049988,407.0,405.799988,406.799988,403.961273,26982.0
2015-04-13,406.5,406.950012,405.850006,405.950012,403.117188,28248.0
2015-04-15,405.950012,407.0,405.950012,406.700012,403.862,27944.0
2015-04-16,406.5,407.549988,405.600006,406.600006,403.762695,28920.0
2015-04-17,406.5,407.0,406.0,406.399994,403.564056,26818.0
2015-04-20,406.5,407.0,406.0,406.799988,403.961273,26927.0
2015-04-21,407.0,407.0,403.600006,404.399994,401.578033,27292.0
2015-04-22,405.5,406.0,402.399994,404.0,401.180817,25240.0
2015-04-23,405.649994,406.700012,403.0,403.0,400.18780499999997,27023.0
2015-04-24,403.5,404.200012,401.0,401.649994,398.847229,27454.0
2015-04-27,402.600006,402.600006,400.0,400.0,397.20871,26764.0
2015-04-28,400.350006,402.399994,400.0,402.350006,399.542328,27778.0
2015-04-29,402.350006,403.0,400.799988,401.75,398.946533,27371.0
2015-04-30,402.5,402.549988,400.0,400.549988,397.754852,26857.0
2015-05-04,400.549988,403.0,400.549988,402.700012,399.88989300000003,25918.0
2015-05-05,402.450012,403.0,401.799988,401.950012,399.145172,25972.0
2015-05-06,402.5,402.600006,400.0,400.200012,397.40731800000003,13124.0
2015-05-07,400.600006,400.600006,400.0,400.399994,397.605927,13225.0
2015-05-08,400.5,402.0,400.399994,401.700012,398.896912,13685.0
2015-05-11,402.5,402.950012,402.100006,402.5,399.691284,12331.0
2015-05-12,403.0,403.200012,399.399994,400.25,397.45697,14029.0
