Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,110.599998,112.75,110.550003,112.25,112.25,142376.0
2015-01-02,112.25,113.550003,111.199997,111.550003,111.550003,201256.0
2015-01-05,109.099998,113.25,109.099998,110.449997,110.449997,164543.0
2015-01-06,110.050003,110.099998,106.5,106.949997,106.949997,212246.0
2015-01-07,106.550003,107.849998,105.400002,105.599998,105.599998,177371.0
2015-01-08,106.300003,107.449997,105.550003,106.25,106.25,257769.0
2015-01-09,106.699997,107.400002,105.0,105.650002,105.650002,1601502.0
2015-01-12,106.300003,108.400002,106.050003,107.25,107.25,157527.0
2015-01-13,107.650002,108.650002,106.050003,106.650002,106.650002,161533.0
2015-01-14,106.300003,107.199997,104.5,104.900002,104.900002,141898.0
2015-01-15,105.449997,107.449997,104.599998,106.599998,106.599998,150632.0
2015-01-16,106.199997,106.849998,105.349998,105.599998,105.599998,66561.0
2015-01-19,105.5,108.949997,105.199997,108.199997,108.199997,188605.0
2015-01-20,108.849998,112.099998,108.599998,109.599998,109.599998,494379.0
2015-01-21,109.849998,115.849998,109.849998,114.400002,114.400002,678852.0
2015-01-22,115.900002,119.849998,115.25,117.150002,117.150002,923404.0
2015-01-23,117.199997,117.75,113.5,113.900002,113.900002,277676.0
2015-01-27,113.900002,114.849998,112.550003,113.199997,113.199997,158516.0
2015-01-28,112.550003,114.150002,112.0,113.400002,113.400002,208168.0
2015-01-29,113.400002,117.0,112.599998,116.199997,116.199997,305027.0
2015-01-30,116.199997,117.849998,113.150002,114.0,114.0,174464.0
2015-02-02,113.050003,116.5,112.800003,114.349998,114.349998,220055.0
2015-02-03,114.449997,115.349998,113.0,113.199997,113.199997,166952.0
2015-02-04,113.449997,114.449997,112.300003,112.550003,112.550003,102408.0
2015-02-05,112.650002,116.849998,112.150002,113.199997,113.199997,430295.0
2015-02-06,112.900002,115.0,112.849998,114.0,114.0,282394.0
2015-02-09,113.550003,116.25,113.150002,113.849998,113.849998,242148.0
2015-02-10,113.550003,117.849998,113.0,116.150002,116.150002,451021.0
2015-02-11,118.5,139.350006,117.0,139.350006,139.350006,19983303.0
2015-02-12,142.399994,146.300003,136.050003,137.300003,137.300003,7068729.0
2015-02-13,139.100006,145.800003,137.0,138.899994,138.899994,4634653.0
2015-02-16,139.850006,142.25,137.050003,138.050003,138.050003,1239142.0
2015-02-18,138.050003,151.5,137.699997,144.699997,144.699997,4022523.0
2015-02-19,145.199997,146.350006,139.550003,142.699997,142.699997,1007862.0
2015-02-20,142.550003,149.449997,140.550003,146.300003,146.300003,1438174.0
2015-02-23,146.800003,158.300003,146.300003,152.199997,152.199997,3645950.0
2015-02-24,153.800003,158.300003,151.050003,155.75,155.75,2101839.0
2015-02-25,157.300003,162.0,154.25,156.350006,156.350006,2476280.0
2015-02-26,156.399994,156.75,150.649994,152.199997,152.199997,773957.0
2015-02-27,153.0,162.5,152.699997,160.850006,160.850006,1547553.0
2015-02-28,,,,,,
2015-03-02,162.449997,165.199997,157.0,158.649994,158.649994,1059020.0
2015-03-03,158.949997,162.75,158.449997,160.5,160.5,1117136.0
2015-03-04,161.199997,163.5,154.600006,156.0,156.0,1132063.0
2015-03-05,156.399994,157.300003,146.800003,149.399994,149.399994,1395547.0
2015-03-09,149.399994,151.399994,144.100006,145.100006,145.100006,1007430.0
2015-03-10,147.850006,149.449997,141.050003,143.100006,143.100006,851463.0
2015-03-11,143.899994,169.899994,142.0,155.399994,155.399994,9350762.0
2015-03-12,156.699997,164.399994,155.800003,163.100006,163.100006,3857419.0
2015-03-13,164.449997,166.399994,152.699997,154.550003,154.550003,2798032.0
2015-03-16,152.199997,157.399994,147.399994,154.0,154.0,2004791.0
2015-03-17,155.350006,162.199997,155.100006,157.050003,157.050003,1982265.0
2015-03-18,158.0,160.699997,156.0,156.899994,156.899994,992940.0
2015-03-19,158.5,160.399994,151.25,152.550003,152.550003,874275.0
2015-03-20,153.0,155.899994,150.100006,150.949997,150.949997,850994.0
2015-03-23,152.300003,153.699997,147.5,148.649994,148.649994,508161.0
2015-03-24,148.0,158.0,148.0,151.800003,151.800003,1529627.0
2015-03-25,153.350006,157.0,152.600006,154.0,154.0,1290107.0
2015-03-26,153.0,160.699997,151.800003,156.350006,156.350006,1448885.0
2015-03-27,158.100006,164.949997,155.350006,163.5,163.5,2295832.0
2015-03-30,169.100006,173.0,165.5,166.800003,166.800003,3208456.0
2015-03-31,166.899994,171.0,163.600006,164.600006,164.600006,1034241.0
2015-04-01,165.25,171.0,164.399994,168.899994,168.899994,1085399.0
2015-04-06,168.899994,177.800003,168.100006,176.75,176.75,1933612.0
2015-04-07,179.699997,183.399994,175.75,180.600006,180.600006,3572435.0
2015-04-08,180.100006,180.399994,174.600006,175.449997,175.449997,1244836.0
2015-04-09,176.449997,177.649994,170.75,172.899994,172.899994,1005061.0
2015-04-10,173.149994,180.5,171.449997,178.25,178.25,1259736.0
2015-04-13,178.100006,184.399994,175.350006,180.899994,180.899994,1868010.0
2015-04-15,180.899994,181.399994,173.149994,175.050003,175.050003,1040677.0
2015-04-16,175.300003,177.949997,169.5,171.399994,171.399994,930387.0
2015-04-17,171.899994,172.800003,165.5,166.800003,166.800003,746796.0
2015-04-20,167.850006,169.100006,161.149994,163.449997,163.449997,679680.0
2015-04-21,163.399994,167.399994,158.800003,161.600006,161.600006,919080.0
2015-04-22,161.600006,164.649994,155.399994,160.350006,160.350006,1203045.0
2015-04-23,161.699997,167.0,161.050003,162.449997,162.449997,1371282.0
2015-04-24,162.800003,163.399994,155.050003,156.0,156.0,802227.0
2015-04-27,156.0,156.699997,142.100006,143.649994,143.649994,1438146.0
2015-04-28,143.649994,151.399994,141.550003,150.25,150.25,932977.0
2015-04-29,150.300003,153.399994,148.550003,152.0,152.0,621822.0
2015-04-30,151.550003,156.399994,148.75,154.800003,154.800003,688693.0
2015-05-04,154.800003,177.75,154.800003,173.100006,173.100006,3295102.0
2015-05-05,172.5,174.75,169.5,171.899994,171.899994,1252942.0
2015-05-06,171.0,171.199997,159.649994,163.0,163.0,1106313.0
2015-05-07,161.649994,168.0,157.149994,158.399994,158.399994,2298679.0
2015-05-08,160.5,165.449997,160.5,162.75,162.75,572804.0
2015-05-11,164.350006,167.25,161.649994,162.600006,162.600006,645199.0
2015-05-12,162.899994,164.399994,158.050003,158.600006,158.600006,701961.0
2015-05-13,160.0,162.949997,158.399994,160.449997,160.449997,468677.0
2015-05-14,159.949997,162.350006,158.0,160.850006,160.850006,435975.0
2015-05-15,160.75,163.350006,158.5,159.100006,159.100006,465875.0
2015-05-18,159.5,163.399994,159.5,162.600006,162.600006,495038.0
2015-05-19,162.350006,170.899994,161.550003,165.699997,165.699997,1277670.0
2015-05-20,166.149994,167.75,161.649994,163.850006,163.850006,397161.0
2015-05-21,164.0,171.399994,161.449997,170.0,170.0,1413795.0
2015-05-22,171.850006,172.699997,168.300003,169.949997,169.949997,913557.0
2015-05-25,170.5,174.550003,168.300003,170.25,170.25,761588.0
2015-05-26,170.25,172.25,164.5,164.850006,164.850006,505627.0
2015-05-27,163.75,164.5,161.449997,161.899994,161.899994,474791.0
2015-05-28,162.399994,164.649994,158.050003,161.550003,161.550003,1315711.0
2015-05-29,159.949997,175.800003,158.75,174.399994,174.399994,2417045.0
2015-06-01,176.0,176.300003,161.25,162.199997,162.199997,1817705.0
2015-06-02,163.100006,166.800003,160.0,161.699997,161.699997,1083836.0
2015-06-03,161.899994,163.449997,150.100006,155.699997,155.699997,1132295.0
2015-06-04,156.100006,158.350006,153.0,156.899994,156.899994,663304.0
2015-06-05,155.800003,161.600006,155.149994,158.75,158.75,833196.0
2015-06-08,159.100006,159.899994,155.050003,157.300003,157.300003,390202.0
2015-06-09,156.0,159.25,154.25,155.300003,155.300003,404758.0
2015-06-10,155.300003,159.300003,153.300003,157.25,157.25,443802.0
2015-06-11,157.449997,159.699997,153.0,153.75,153.75,514755.0
2015-06-12,154.399994,155.449997,151.600006,154.300003,154.300003,419366.0
2015-06-15,154.449997,159.649994,153.550003,155.899994,155.899994,707070.0
2015-06-16,155.800003,158.699997,154.100006,157.75,157.75,393885.0
2015-06-17,156.5,161.899994,156.100006,158.300003,158.300003,1078173.0
2015-06-18,158.449997,167.699997,158.25,164.649994,164.649994,1292831.0
2015-06-19,167.0,173.0,164.199997,170.550003,170.550003,1802840.0
2015-06-22,171.0,171.25,166.399994,168.100006,168.100006,498485.0
2015-06-23,168.100006,171.5,168.0,170.0,170.0,619396.0
2015-06-24,169.800003,177.25,168.550003,174.949997,174.949997,1874008.0
2015-06-25,174.199997,179.399994,173.0,175.699997,175.699997,1249611.0
2015-06-26,174.800003,182.350006,173.0,179.649994,179.649994,1106520.0
2015-06-29,177.0,177.300003,172.100006,176.149994,176.149994,1016494.0
2015-06-30,175.149994,185.699997,175.149994,179.550003,179.550003,1401147.0
2015-07-01,179.649994,183.899994,177.0,181.5,181.5,1039044.0
2015-07-02,181.0,184.649994,178.149994,178.949997,178.949997,806821.0
2015-07-03,179.149994,180.399994,171.0,172.300003,172.300003,623491.0
2015-07-06,167.300003,177.5,167.300003,176.850006,176.850006,1014792.0
2015-07-07,177.0,181.0,174.550003,179.600006,179.600006,1096165.0
2015-07-08,176.25,179.399994,171.649994,174.550003,174.550003,817716.0
2015-07-09,176.0,178.0,171.800003,172.75,172.75,577467.0
2015-07-10,173.5,175.800003,172.25,174.149994,174.149994,430067.0
2015-07-13,174.399994,183.75,172.699997,181.0,181.0,1124370.0
2015-07-14,183.300003,191.5,182.550003,186.399994,186.399994,2708939.0
2015-07-15,187.600006,191.800003,186.050003,186.699997,186.699997,1151275.0
