Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,777.900024,849.7000119999999,763.0,809.650024,750.334167,4947.0
2015-01-02,815.0,825.0,806.049988,813.599976,753.99469,2101.0
2015-01-05,808.150024,824.75,808.0,817.299988,757.423645,1428.0
2015-01-06,812.0,812.0,778.599976,785.599976,728.045959,743.0
2015-01-07,782.0,785.0,771.049988,780.700012,723.505005,408.0
2015-01-08,780.700012,780.700012,759.599976,774.599976,717.851868,1379.0
2015-01-09,760.5,774.950012,760.0,762.0,706.1750490000001,1072.0
2015-01-12,764.0,799.049988,763.0,771.900024,715.3497309999999,975.0
2015-01-13,779.900024,780.0,764.950012,766.700012,710.5306400000001,787.0
2015-01-14,769.599976,775.0,760.0,760.0,704.321594,768.0
2015-01-15,740.200012,785.0,740.150024,760.0,704.321594,1079.0
2015-01-16,761.0,769.950012,755.0,763.349976,707.426086,694.0
2015-01-19,766.0,780.0,739.599976,765.549988,709.464966,1369.0
2015-01-20,754.5,825.0,754.049988,782.5,725.1731570000001,2067.0
2015-01-21,809.0,809.0,773.099976,786.099976,728.50946,1524.0
2015-01-22,795.950012,799.700012,776.5,788.5,730.733521,953.0
2015-01-23,809.25,809.25,761.0,771.849976,715.303406,3465.0
2015-01-27,771.849976,794.900024,771.849976,794.599976,736.386658,2122.0
2015-01-28,780.0,789.950012,773.099976,780.0,722.8563839999999,575.0
2015-01-29,773.0,782.0,771.049988,776.799988,719.8907469999999,350.0
2015-01-30,770.5,775.0,749.0,759.150024,703.533813,1022.0
2015-02-02,750.0,796.099976,750.0,773.599976,716.925171,609.0
2015-02-03,757.0,775.0,757.0,772.099976,715.5350950000001,803.0
2015-02-04,765.400024,789.0,765.400024,773.950012,717.249634,989.0
2015-02-05,759.0,804.950012,759.0,790.849976,732.911438,2593.0
2015-02-06,800.0,820.0,715.0,726.150024,672.951477,47517.0
2015-02-09,723.0,752.0,721.299988,742.099976,687.73291,5522.0
2015-02-10,760.0,760.0,728.0,733.25,679.5313110000001,1375.0
2015-02-11,739.950012,744.0,722.099976,731.549988,677.955811,1997.0
2015-02-12,727.049988,748.900024,689.599976,731.400024,677.816833,2181.0
2015-02-13,754.950012,760.0,730.049988,755.450012,700.104919,2359.0
2015-02-16,760.0,774.849976,740.0,742.75,688.335327,2201.0
2015-02-18,742.75,774.0,730.0,745.400024,690.791199,1329.0
2015-02-19,770.0,770.0,735.049988,747.799988,693.01532,1671.0
2015-02-20,749.900024,752.150024,738.0,742.150024,687.7792969999999,2030.0
2015-02-23,747.950012,748.0,735.0,736.599976,682.635803,422.0
2015-02-24,753.5,753.5,692.0,717.049988,664.5181269999999,3420.0
2015-02-25,720.0,737.950012,720.0,727.099976,673.831787,679.0
2015-02-26,725.0,726.0,696.5,724.150024,671.098022,476.0
2015-02-27,715.0,728.650024,711.099976,715.150024,662.757385,271.0
2015-02-28,,,,,,
2015-03-02,740.0,740.0,711.150024,726.549988,673.3221440000001,493.0
2015-03-03,720.5,725.0,712.0,718.5,665.8618769999999,571.0
2015-03-04,719.049988,719.349976,707.25,709.150024,657.196899,1243.0
2015-03-05,710.25,731.950012,710.25,716.049988,663.59137,639.0
2015-03-09,716.049988,723.5,711.900024,712.950012,660.718445,332.0
2015-03-10,701.0,722.5,686.0,711.599976,659.467346,1301.0
2015-03-11,690.650024,712.0,690.650024,703.900024,652.331482,90.0
2015-03-12,704.099976,709.950012,695.0,700.200012,648.902527,349.0
2015-03-13,691.599976,701.0,691.5,693.900024,643.064087,601.0
2015-03-16,687.0,698.950012,680.0,686.599976,636.2988889999999,1027.0
2015-03-17,688.599976,700.0,685.0,689.200012,638.708435,879.0
2015-03-18,675.0,689.950012,675.0,678.599976,628.88501,546.0
2015-03-19,739.700012,739.700012,671.049988,689.200012,638.708435,1680.0
2015-03-20,697.900024,697.950012,661.0,667.25,618.366516,5629.0
2015-03-23,705.0,705.0,651.549988,653.25,605.392212,490.0
2015-03-24,657.049988,671.299988,657.0,658.349976,610.118469,1304.0
2015-03-25,661.150024,661.150024,625.049988,633.099976,586.718323,845.0
2015-03-26,632.5,650.799988,616.549988,625.099976,579.304443,1596.0
2015-03-27,622.0,657.0,611.0,647.099976,599.692688,3148.0
2015-03-30,660.0,672.0,650.099976,652.900024,605.067871,326.0
2015-03-31,674.950012,700.0,663.0,686.25,635.9744870000001,1124.0
2015-04-01,680.5,699.299988,675.049988,696.0,645.010254,603.0
2015-04-06,696.0,721.950012,696.0,711.450012,659.32843,1536.0
2015-04-07,712.5,716.900024,705.0,706.5,654.741089,329.0
2015-04-08,701.0,727.0,700.0,725.25,672.117371,574.0
2015-04-09,730.0,780.0,716.049988,770.099976,713.6815799999999,1797.0
2015-04-10,770.099976,795.0,758.0,765.900024,709.789307,2554.0
2015-04-13,788.0,788.0,762.0,767.5,711.272095,524.0
2015-04-15,767.5,767.5,767.5,767.5,711.272095,0.0
2015-04-16,794.950012,794.950012,763.0,769.700012,713.310913,789.0
2015-04-17,,,,,,
2015-04-20,750.200012,760.0,730.0,733.75,679.994629,1157.0
2015-04-21,735.099976,745.0,730.5,736.650024,682.68219,439.0
2015-04-22,,,,,,
2015-04-23,726.049988,750.0,720.099976,749.599976,694.683411,1827.0
2015-04-24,,,,,,
2015-04-27,715.5,733.0,701.5,705.349976,653.675293,1848.0
2015-04-28,691.200012,706.0,691.200012,698.200012,647.049072,1651.0
2015-04-29,,,,,,
2015-04-30,690.049988,706.0,690.049988,695.900024,644.917603,1664.0
2015-05-04,675.099976,720.0,675.099976,703.599976,652.053528,1196.0
2015-05-05,,,,,,
2015-05-06,696.0,696.0,685.0,688.349976,637.920654,499.0
2015-05-07,,,,,,
2015-05-08,650.5,690.0,650.5,668.75,619.756592,1222.0
2015-05-11,,,,,,
2015-05-12,,,,,,
2015-05-13,,,,,,
2015-05-14,654.0,791.0,654.0,752.200012,697.0929570000001,3446.0
2015-05-15,,,,,,
2015-05-18,765.0,765.0,715.0,718.599976,665.954529,2770.0
2015-05-19,,,,,,
2015-05-20,,,,,,
2015-05-21,725.0,735.0,707.0,727.200012,673.9245,1654.0
2015-05-22,736.0,759.0,730.0,742.700012,688.28894,2579.0
2015-05-25,767.0,767.0,727.5,730.950012,677.39978,3486.0
2015-05-26,,,,,,
2015-05-27,,,,,,
2015-05-28,710.0,720.0,694.0,694.700012,643.805481,1145.0
2015-05-29,695.0,710.549988,695.0,701.049988,649.690247,1228.0
2015-06-01,,,,,,
2015-06-02,,,,,,
2015-06-03,,,,,,
2015-06-04,688.0,688.0,657.950012,669.299988,620.2663570000001,248.0
2015-06-05,,,,,,
2015-06-08,,,,,,
2015-06-09,651.150024,667.0,642.049988,650.299988,602.658325,388.0
2015-06-10,678.950012,683.0,667.0,670.200012,621.100342,517.0
2015-06-11,,,,,,
2015-06-12,665.0,682.900024,663.400024,675.0,625.548767,406.0
2015-06-15,,,,,,
2015-06-16,690.0,690.0,675.0,675.799988,626.2901,190.0
2015-06-17,675.049988,692.950012,675.049988,691.799988,641.11792,45.0
2015-06-18,668.5,690.0,668.299988,680.5,630.645813,768.0
2015-06-19,,,,,,
2015-06-22,695.0,799.0,694.0,758.450012,702.885071,3366.0
2015-06-23,,,,,,
2015-06-24,,,,,,
2015-06-25,,,,,,
2015-06-26,727.0,729.0,700.0,718.25,665.630188,682.0
2015-06-29,,,,,,
2015-06-30,740.0,740.0,708.150024,723.900024,670.866333,978.0
2015-07-01,,,,,,
2015-07-02,,,,,,
2015-07-03,,,,,,
2015-07-06,,,,,,
2015-07-07,,,,,,
2015-07-08,,,,,,
2015-07-09,,,,,,
2015-07-10,,,,,,
2015-07-13,,,,,,
2015-07-14,,,,,,
2015-07-15,,,,,,
2015-07-16,750.5,775.0,750.5,763.400024,707.472534,8602.0
2015-07-17,,,,,,
2015-07-20,,,,,,
2015-07-21,,,,,,
2015-07-22,,,,,,
2015-07-23,,,,,,
2015-07-24,,,,,,
2015-07-27,,,,,,
2015-07-28,,,,,,
2015-07-29,,,,,,
2015-07-30,,,,,,
2015-07-31,,,,,,
2015-08-03,,,,,,
2015-08-04,,,,,,
2015-08-05,1103.25,1241.5,1078.0,1173.0,1087.064697,38248.0
2015-08-06,,,,,,
2015-08-07,,,,,,
2015-08-10,,,,,,
2015-08-11,,,,,,
2015-08-12,1325.050049,1379.0,1269.849976,1296.0,1201.053589,17668.0
2015-08-13,1299.949951,1344.0,1251.0,1272.550049,1179.321533,9352.0
2015-08-14,1275.25,1289.949951,1202.0,1240.699951,1149.8048099999999,10058.0
2015-08-17,1230.0,1284.900024,1212.0,1255.800049,1163.798706,7987.0
2015-08-18,1288.0,1292.050049,1244.050049,1250.949951,1159.303833,7082.0
2015-08-19,1260.949951,1274.0,1239.949951,1242.699951,1151.658325,6788.0
2015-08-20,1210.050049,1366.949951,1210.0,1295.5,1200.59021,21611.0
2015-08-21,1274.949951,1289.900024,1226.0,1245.599976,1154.345947,9104.0
2015-08-24,1220.0,1220.0,1121.050049,1121.050049,1038.920654,14128.0
2015-08-25,1123.0,1145.0,1008.9500119999999,1027.199951,951.9461060000001,18626.0
2015-08-26,1033.050049,1048.0,975.0,999.599976,926.3681640000001,15790.0
2015-08-27,1015.0499880000001,1099.550049,1008.0,1096.599976,1016.261841,11059.0
2015-08-28,1149.0,1190.0,1060.0,1066.599976,988.4595949999999,11463.0
2015-08-31,1064.050049,1090.0,1048.0,1059.300049,981.6945189999999,6104.0
2015-09-01,1031.0,1077.0,975.0,998.849976,925.6730960000001,8530.0
2015-09-02,1016.0499880000001,1028.050049,980.5499880000001,994.099976,921.271057,1100.0
2015-09-03,1009.650024,1070.0,1000.0,1045.949951,969.32251,2918.0
2015-09-04,1030.050049,1035.0,961.099976,977.900024,906.257996,3380.0
2015-09-07,962.0499880000001,1000.0,935.0,951.4500119999999,881.745728,2218.0
2015-09-08,930.5,1036.800049,930.5,991.7000119999999,919.046936,4066.0
2015-09-09,995.0499880000001,1025.0,990.0,1010.7000119999999,936.6549679999999,604.0
2015-09-10,965.0499880000001,1110.699951,965.0,1064.75,986.7452390000001,9381.0
2015-09-11,1060.300049,1131.0,1042.0,1053.449951,976.272949,3177.0
2015-09-14,1055.050049,1118.0,1035.0,1097.900024,1017.466736,4515.0
2015-09-15,1080.050049,1082.0,1040.0,1047.949951,993.8056640000001,7852.0
2015-09-16,1050.0,1070.0,1010.0,1048.099976,993.9479980000001,1848.0
2015-09-18,1048.099976,1069.0,1029.150024,1044.300049,990.3443599999999,810.0
2015-09-21,1025.300049,1070.0,1025.300049,1052.349976,997.978333,1016.0
2015-09-22,1041.849976,1061.550049,989.2000119999999,1002.7999880000001,950.988464,2167.0
2015-09-23,985.25,1045.0,982.5499880000001,1012.4500119999999,960.1398929999999,1997.0
2015-09-24,1001.0499880000001,1049.0,992.099976,1032.699951,979.343567,1978.0
2015-09-28,1032.699951,1032.699951,995.0,1000.900024,949.1867070000001,923.0
2015-09-29,980.0499880000001,1073.800049,980.0499880000001,1037.0,983.421448,4356.0
2015-09-30,1042.0,1080.0,1026.0,1063.300049,1008.3626710000001,5021.0
2015-10-01,1055.050049,1068.0,1033.0,1042.25,988.400269,1302.0
2015-10-05,1042.25,1075.0,1041.0,1065.650024,1010.5912480000001,1768.0
2015-10-06,1060.050049,1065.0,1033.699951,1046.050049,992.003967,992.0
2015-10-07,1061.949951,1089.900024,1048.0,1055.050049,1000.53894,2391.0
2015-10-08,1047.050049,1060.849976,1040.0,1050.599976,996.3187869999999,592.0
2015-10-09,1051.050049,1064.0,1037.550049,1040.25,986.50354,888.0
2015-10-12,1044.050049,1130.0,1021.2999880000001,1092.0,1035.579834,4613.0
2015-10-13,1092.0,1099.0,1065.0,1075.449951,1019.884827,1745.0
2015-10-14,1095.0,1126.949951,1080.0,1109.400024,1052.080811,9417.0
2015-10-15,1135.550049,1137.0,1095.0,1099.849976,1043.024292,1730.0
2015-10-16,1120.050049,1301.0,1089.5,1251.300049,1186.649292,31036.0
2015-10-19,1265.0,1300.0,1225.75,1238.5,1174.51062,6958.0
2015-10-20,1247.150024,1274.949951,1188.0,1204.699951,1142.456909,3264.0
2015-10-21,1211.050049,1248.949951,1195.949951,1213.349976,1150.660034,13728.0
2015-10-23,1213.349976,1238.550049,1190.0,1196.349976,1134.53833,838.0
2015-10-26,1190.0,1225.0,1167.0,1173.0,1112.394775,2753.0
2015-10-27,1190.0,1190.0,1150.0,1155.5,1095.79895,2171.0
2015-10-28,1178.050049,1182.150024,1150.0,1158.199951,1098.359375,1659.0
2015-10-29,1144.25,1154.800049,1136.0,1138.5,1079.6772460000002,284.0
2015-10-30,1121.099976,1173.849976,1121.0,1129.699951,1071.331909,4647.0
2015-11-02,1107.099976,1193.0,1107.099976,1159.800049,1099.876831,708.0
2015-11-03,1152.050049,1175.0,1142.0,1153.800049,1094.186768,703.0
2015-11-04,1150.050049,1167.949951,1132.599976,1146.5,1087.263916,1369.0
2015-11-05,1194.0,1194.0,1130.0,1139.300049,1080.435913,2078.0
2015-11-06,1131.050049,1142.0,1051.5,1076.599976,1020.9754640000001,2347.0
2015-11-09,1050.0,1122.25,1038.0,1102.75,1045.774414,3128.0
2015-11-10,1056.0,1124.5,1056.0,1095.449951,1038.8515630000002,1131.0
2015-11-13,1095.449951,1110.0,1043.5,1081.550049,1025.6698,2083.0
2015-11-16,1124.900024,1151.199951,1051.099976,1085.300049,1029.226074,1003.0
2015-11-17,1124.900024,1124.900024,1100.0,1103.699951,1046.675293,540.0
2015-11-18,1120.0,1120.0,1090.0,1106.050049,1048.903931,1251.0
2015-11-19,1110.0,1110.0,1080.0,1092.75,1036.2910160000001,812.0
2015-11-20,1095.0,1135.0,1095.0,1126.199951,1068.012695,1411.0
2015-11-23,1135.0,1147.0,1101.199951,1118.349976,1060.5683589999999,647.0
2015-11-24,1132.199951,1143.0,1103.150024,1116.150024,1058.482056,833.0
2015-11-26,1116.150024,1130.0,1110.0,1127.099976,1068.866333,2935.0
2015-11-27,1115.050049,1208.0,1115.0,1130.599976,1072.185425,4403.0
2015-11-30,1125.050049,1179.949951,1115.099976,1169.349976,1108.93335,2861.0
2015-12-01,1130.0,1185.0,1130.0,1154.25,1094.613525,2031.0
2015-12-02,1165.0,1175.0,1145.0,1167.150024,1106.847046,663.0
2015-12-03,1141.050049,1175.0,1141.0,1145.75,1086.5527339999999,787.0
2015-12-04,1169.949951,1170.0,1143.0,1154.949951,1095.2773439999999,442.0
2015-12-07,1150.0,1150.0,1112.199951,1121.650024,1063.697998,836.0
2015-12-08,1092.199951,1129.0,1072.199951,1103.900024,1046.86499,1036.0
2015-12-09,1105.0,1125.0,1041.0,1048.949951,994.754028,1854.0
2015-12-10,1069.949951,1069.949951,1048.949951,1056.400024,1001.819092,1037.0
2015-12-11,1053.0,1079.5,1050.0,1066.949951,1011.824036,525.0
2015-12-14,1100.0,1112.0,1035.050049,1077.5,1021.8289789999999,5038.0
2015-12-15,1080.0,1116.0,1056.349976,1072.699951,1017.276917,3525.0
2015-12-16,1098.099976,1098.099976,1059.5,1070.199951,1014.906128,2937.0
2015-12-17,1097.050049,1099.0,1064.0,1078.099976,1022.397949,2616.0
2015-12-18,1075.0,1119.0,1073.0,1100.550049,1043.68811,4554.0
2015-12-21,1164.0,1164.0,1077.849976,1104.349976,1047.291748,3262.0
2015-12-22,1100.0,1112.0,1100.0,1100.0,1043.1665039999998,2342.0
2015-12-23,1070.0,1137.0,1070.0,1115.449951,1057.818115,4070.0
2015-12-24,1144.0,1144.0,1105.900024,1116.599976,1058.908813,2514.0
2015-12-28,1116.599976,1132.0,1100.0,1101.050049,1044.162231,2954.0
2015-12-29,1120.0,1128.0,1081.5,1104.75,1047.671021,7179.0
2015-12-30,1126.949951,1127.0,1081.050049,1095.449951,1038.8515630000002,688.0
2015-12-31,1120.900024,1164.949951,1120.25,1129.699951,1071.331909,5036.0
2016-01-01,1113.050049,1139.0,1103.099976,1116.0,1058.3398439999999,1824.0
2016-01-04,1124.0,1124.0,1090.099976,1096.449951,1039.799805,2630.0
2016-01-05,1129.949951,1135.0,1109.050049,1126.849976,1068.62915,776.0
