Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,222.0,225.0,222.0,223.600006,216.07504300000002,836653.0
2015-01-02,222.25,226.0,222.100006,223.649994,216.123352,1850799.0
2015-01-05,222.19999700000002,231.350006,222.19999700000002,229.600006,221.873108,3668113.0
2015-01-06,230.30000299999998,230.69999700000002,220.69999700000002,221.649994,214.19067400000003,3767376.0
2015-01-07,221.69999700000002,223.600006,214.5,218.80000299999998,211.436569,2441198.0
2015-01-08,222.30000299999998,227.25,220.649994,226.649994,219.022385,1751458.0
2015-01-09,228.100006,228.600006,221.350006,224.100006,216.558212,1659291.0
2015-01-12,223.94999700000002,226.80000299999998,220.100006,225.399994,217.814453,2008440.0
2015-01-13,226.75,228.399994,222.05000299999998,223.649994,216.123352,2742530.0
2015-01-14,223.0,225.75,217.75,219.100006,211.72650099999998,1998777.0
2015-01-15,222.05000299999998,225.899994,218.899994,222.399994,214.915436,2777582.0
2015-01-16,222.30000299999998,227.80000299999998,221.149994,226.30000299999998,218.684189,2398241.0
2015-01-19,226.399994,230.649994,224.5,228.850006,221.148361,2284195.0
2015-01-20,229.80000299999998,237.69999700000002,229.399994,235.25,227.332977,3144072.0
2015-01-21,235.649994,236.44999700000002,228.100006,232.350006,224.53057900000002,2929541.0
2015-01-22,233.0,234.25,228.399994,231.05000299999998,223.274338,1870122.0
2015-01-23,232.0,233.149994,225.05000299999998,225.80000299999998,218.201004,2269971.0
2015-01-27,225.80000299999998,231.5,222.850006,230.899994,223.12934900000002,2313395.0
2015-01-28,227.19999700000002,233.75,224.149994,226.850006,219.21566800000002,2919031.0
2015-01-29,227.19999700000002,236.399994,225.0,234.94999700000002,227.04307599999999,3050605.0
2015-01-30,236.75,246.0,234.0,242.55000299999998,234.387299,6004542.0
2015-02-02,243.5,248.94999700000002,241.75,243.149994,234.967102,3574123.0
2015-02-03,245.69999700000002,249.80000299999998,236.19999700000002,238.55000299999998,230.521927,6014205.0
2015-02-04,239.0,241.100006,229.55000299999998,231.19999700000002,223.419281,1996795.0
2015-02-05,231.05000299999998,233.399994,225.80000299999998,226.850006,219.21566800000002,1462081.0
2015-02-06,227.0,228.899994,211.0,213.649994,206.459885,3519373.0
2015-02-09,204.100006,204.75,177.550003,187.100006,180.803421,19661639.0
2015-02-10,185.149994,191.949997,178.5,181.850006,175.730087,12258487.0
2015-02-11,183.5,183.899994,176.5,179.649994,173.60411100000002,8018843.0
2015-02-12,180.899994,185.399994,176.550003,183.399994,177.227921,8673168.0
2015-02-13,185.0,185.699997,181.550003,182.699997,176.551468,3962246.0
2015-02-16,184.199997,189.5,180.199997,186.949997,180.658447,6955835.0
2015-02-18,186.949997,189.949997,185.149994,185.899994,179.643784,3068049.0
2015-02-19,187.399994,187.399994,177.850006,182.199997,176.068298,4601768.0
2015-02-20,182.0,184.800003,179.449997,183.149994,176.986343,2885594.0
2015-02-23,184.0,184.5,173.800003,175.100006,169.207245,4539229.0
2015-02-24,173.800003,177.449997,170.449997,176.800003,170.85003700000001,8951423.0
2015-02-25,178.0,178.75,172.550003,173.399994,167.56445300000001,4882261.0
2015-02-26,173.550003,176.199997,171.5,174.75,168.86901899999998,5597130.0
2015-02-27,175.949997,180.449997,173.850006,179.899994,173.84570300000001,3780135.0
2015-02-28,,,,,,
2015-03-02,177.0,180.0,173.649994,178.649994,172.63777199999998,2906234.0
2015-03-03,178.800003,183.399994,176.0,179.0,172.975983,3007720.0
2015-03-04,180.300003,180.699997,173.0,174.300003,168.434158,4296499.0
2015-03-05,174.649994,176.800003,173.850006,175.100006,169.207245,2425560.0
2015-03-09,175.100006,176.600006,172.100006,174.149994,168.28921499999998,1376470.0
2015-03-10,175.649994,176.0,171.25,173.699997,167.85433999999998,2324197.0
2015-03-11,173.050003,175.899994,171.850006,173.550003,167.70941200000001,1957368.0
2015-03-12,174.5,177.600006,174.5,175.600006,169.69041399999998,2180734.0
